trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,Speculative_00,True,27,IEA 2200-22MW
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,Speculative_01,True,46,Haliade-X 15.5MW
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,Speculative_02,True,44,IEA 2200-22MW
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,Speculative_03,True,59,Haliade-X 13MW
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,Speculative_04,True,10,IEA 2200-22MW
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,Speculative_05,True,63,SG11.0-200DD
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,Speculative_06,True,119,Haliade-X 15.5MW
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,Speculative_07,True,60,Haliade-X 13MW
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,Speculative_08,True,34,Haliade-X 13MW
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,Speculative_09,True,56,Haliade-X 13MW
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,Speculative_10,True,104,Haliade-X 13MW
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,Speculative_11,True,19,SG11.0-200DD
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,Speculative_12,True,11,Haliade-X 13MW
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,SouthCoast Wind,True,95,IEA 2200-22MW
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Speculative_00,True,59,Haliade-X 13MW
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Speculative_01,True,36,IEA 2200-22MW
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Speculative_02,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Speculative_03,True,5,IEA 2200-22MW
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Speculative_04,True,2,SG11.0-200DD
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Speculative_05,True,3,SG11.0-200DD
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Speculative_06,True,2,SG11.0-200DD
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Speculative_07,True,5,IEA 2200-22MW
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Speculative_08,True,4,IEA 2200-22MW
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Speculative_09,True,15,Haliade-X 13MW
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Speculative_10,True,2,SG11.0-200DD
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Speculative_11,True,64,SG11.0-200DD
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Speculative_12,True,32,IEA 2200-22MW
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Speculative_13,True,11,SG11.0-200DD
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,Speculative_14,True,19,SG11.0-200DD
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Sunrise Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_00,True,10,SG11.0-200DD
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_01,True,6,IEA 2200-22MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_02,True,8,Haliade-X 15.5MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_03,True,5,IEA 2200-22MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_04,True,1,Haliade-X 13MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_05,True,8,Haliade-X 15.5MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_06,True,13,Haliade-X 15.5MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_07,True,1,IEA 2200-22MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_08,True,73,Haliade-X 13MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_09,True,164,SG11.0-200DD
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_10,True,5,IEA 2200-22MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_11,True,20,Haliade-X 13MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_12,True,19,Haliade-X 13MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_13,True,51,Haliade-X 13MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_14,True,49,SG11.0-200DD
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_15,True,65,SG11.0-200DD
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_16,True,60,Haliade-X 13MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_17,True,54,SG11.0-200DD
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_18,True,67,Haliade-X 15.5MW
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,Speculative_19,True,2,SG11.0-200DD
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Speculative_00,True,10,Haliade-X 15.5MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Speculative_01,True,14,Haliade-X 15.5MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Speculative_02,True,98,Haliade-X 15.5MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Speculative_03,True,32,IEA 2200-22MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Speculative_04,True,52,Haliade-X 13MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Speculative_05,True,73,Haliade-X 13MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Speculative_06,True,25,IEA 2200-22MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Speculative_07,True,74,SG11.0-200DD
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Speculative_08,True,37,IEA 2200-22MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Speculative_09,True,2,Haliade-X 15.5MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Speculative_10,True,122,Haliade-X 15.5MW
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Speculative_11,True,2,SG11.0-200DD
mc_v2_20260811_high_000129,mc_v2_20260811_high/task_0025,129,Speculative_12,True,69,SG11.0-200DD
