trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,Speculative_00,True,140,Haliade-X 13MW
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,Speculative_01,True,2,IEA 2200-22MW
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,Speculative_02,True,21,IEA 2200-22MW
