trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_low_000057,mc_20260807_0627_low/task_0011,57,Bay State Wind South,True,195,DTU10MW
mc_20260807_0627_low_000057,mc_20260807_0627_low/task_0011,57,Bay State Wind North,True,3,DTU10MW
mc_20260807_0627_low_000058,mc_20260807_0627_low/task_0011,58,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_low_000058,mc_20260807_0627_low/task_0011,58,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000058,mc_20260807_0627_low/task_0011,58,SouthCoast Wind,True,207,DTU10MW
mc_20260807_0627_low_000058,mc_20260807_0627_low/task_0011,58,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000058,mc_20260807_0627_low/task_0011,58,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000058,mc_20260807_0627_low/task_0011,58,Sunrise Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_low_000058,mc_20260807_0627_low/task_0011,58,Revolution Wind North,True,1,DTU10MW
mc_20260807_0627_low_000058,mc_20260807_0627_low/task_0011,58,Vineyard Northeast,True,182,DTU10MW
mc_20260807_0627_low_000058,mc_20260807_0627_low/task_0011,58,New England Wind 1,True,38,Haliade-X 15.5MW
mc_20260807_0627_low_000058,mc_20260807_0627_low/task_0011,58,New England Wind 2 South,True,61,Haliade-X 13MW
mc_20260807_0627_low_000058,mc_20260807_0627_low/task_0011,58,Beacon Wind,True,124,Haliade-X 15.5MW
mc_20260807_0627_low_000058,mc_20260807_0627_low/task_0011,58,Bay State Wind South,True,248,DTU10MW
mc_20260807_0627_low_000058,mc_20260807_0627_low/task_0011,58,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_low_000059,mc_20260807_0627_low/task_0011,59,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_low_000059,mc_20260807_0627_low/task_0011,59,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000059,mc_20260807_0627_low/task_0011,59,SouthCoast Wind,True,95,Haliade-X 13MW
mc_20260807_0627_low_000059,mc_20260807_0627_low/task_0011,59,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000059,mc_20260807_0627_low/task_0011,59,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000059,mc_20260807_0627_low/task_0011,59,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_20260807_0627_low_000059,mc_20260807_0627_low/task_0011,59,Revolution Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_low_000059,mc_20260807_0627_low/task_0011,59,Vineyard Northeast,True,142,Haliade-X 13MW
mc_20260807_0627_low_000059,mc_20260807_0627_low/task_0011,59,New England Wind 1,True,45,Haliade-X 15.5MW
mc_20260807_0627_low_000059,mc_20260807_0627_low/task_0011,59,New England Wind 2 South,True,41,Haliade-X 15.5MW
mc_20260807_0627_low_000059,mc_20260807_0627_low/task_0011,59,Beacon Wind,True,77,Haliade-X 15.5MW
mc_20260807_0627_low_000059,mc_20260807_0627_low/task_0011,59,Bay State Wind South,True,185,DTU10MW
mc_20260807_0627_low_000059,mc_20260807_0627_low/task_0011,59,Bay State Wind North,True,1,Haliade-X 15.5MW
