trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_00,True,35,Haliade-X 15.5MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_01,True,24,Haliade-X 15.5MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_02,True,2,IEA 2200-22MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_03,True,39,Haliade-X 15.5MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_04,True,52,Haliade-X 15.5MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_05,True,16,SG11.0-200DD
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_06,True,51,SG11.0-200DD
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_07,True,29,Haliade-X 15.5MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_08,True,2,SG11.0-200DD
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_09,True,37,IEA 2200-22MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_10,True,39,Haliade-X 13MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_11,True,62,SG11.0-200DD
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_12,True,23,IEA 2200-22MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_13,True,11,Haliade-X 15.5MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_14,True,30,Haliade-X 15.5MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_15,True,2,Haliade-X 13MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_16,True,1,IEA 2200-22MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_17,True,37,IEA 2200-22MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Speculative_18,True,38,IEA 2200-22MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Speculative_00,True,72,Haliade-X 13MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Speculative_01,True,11,IEA 2200-22MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Speculative_02,True,9,IEA 2200-22MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Speculative_03,True,135,Haliade-X 15.5MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Speculative_04,True,35,Haliade-X 15.5MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Speculative_05,True,33,IEA 2200-22MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Speculative_06,True,2,IEA 2200-22MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Speculative_07,True,23,SG11.0-200DD
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Speculative_08,True,53,Haliade-X 13MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Speculative_09,True,13,IEA 2200-22MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Speculative_10,True,47,Haliade-X 15.5MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Speculative_11,True,10,SG11.0-200DD
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Speculative_12,True,32,IEA 2200-22MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Speculative_13,True,62,Haliade-X 13MW
mc_v2_20260811_high_000134,mc_v2_20260811_high/task_0026,134,Speculative_14,True,2,SG11.0-200DD
