trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_medium_000061,mc_v2_20260811_medium/task_0012,61,medium,572.0,0.0,0.0,160,False,"(105, 120)",0,,Haliade-X 15.5MW,12.428
mc_v2_20260811_medium_000061,mc_v2_20260811_medium/task_0012,61,medium,780.0,0.0,0.0,160,False,"(30, 45)",150,,SG11.0-200DD,13.487
mc_v2_20260811_medium_000061,mc_v2_20260811_medium/task_0012,61,medium,1833.0,0.0,0.0,160,False,"(3, 10)",180,,IEA 2200-22MW,13.937
mc_v2_20260811_medium_000061,mc_v2_20260811_medium/task_0012,61,medium,715.0,0.0,0.0,160,False,"(3, 10)",120,,IEA 2200-22MW,16.311
mc_v2_20260811_medium_000061,mc_v2_20260811_medium/task_0012,61,medium,1833.0,1833.0,1.0,1,True,"(90, 105)",60,staircase_8corners,IEA 2200-22MW,16.323
mc_v2_20260811_medium_000061,mc_v2_20260811_medium/task_0012,61,medium,132.0,0.0,0.0,160,False,"(45, 60)",150,,Haliade-X 15.5MW,16.852
mc_v2_20260811_medium_000061,mc_v2_20260811_medium/task_0012,61,medium,715.0,715.0,1.0,2,True,"(60, 75)",60,staircase_6corners,IEA 2200-22MW,20.285
mc_v2_20260811_medium_000061,mc_v2_20260811_medium/task_0012,61,medium,780.0,780.0,1.0,1,True,"(90, 105)",270,staircase_8corners,Haliade-X 15.5MW,22.059
mc_v2_20260811_medium_000061,mc_v2_20260811_medium/task_0012,61,medium,30.0,30.0,1.0,17,True,"(105, 120)",90,staircase_6corners,Haliade-X 13MW,22.613
mc_v2_20260811_medium_000061,mc_v2_20260811_medium/task_0012,61,medium,2080.0,1560.0,0.75,45,True,"(90, 105)",90,staircase_8corners,SG11.0-200DD,22.63
mc_v2_20260811_medium_000061,mc_v2_20260811_medium/task_0012,61,medium,924.0,0.0,0.0,160,False,"(105, 120)",180,,Haliade-X 15.5MW,23.203
mc_v2_20260811_medium_000061,mc_v2_20260811_medium/task_0012,61,medium,715.0,0.0,0.0,160,False,"(20, 30)",270,,IEA 2200-22MW,24.211
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,806.0,0.0,0.0,160,False,"(45, 60)",180,,IEA 2200-22MW,0.817
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,572.0,286.0,0.5,91,True,"(60, 75)",30,staircase_7corners,SG11.0-200DD,1.566
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,132.0,132.0,1.0,1,True,"(90, 105)",300,staircase_8corners,Haliade-X 13MW,2.849
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,30.0,0.0,0.0,40,False,"(45, 60)",150,,Haliade-X 15.5MW,2.877
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,2080.0,0.0,0.0,160,False,"(105, 120)",180,,Haliade-X 13MW,3.068
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,30.0,30.0,1.0,1,True,"(105, 120)",30,staircase_8corners,Haliade-X 13MW,3.627
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,1833.0,0.0,0.0,160,False,"(45, 60)",180,,IEA 2200-22MW,6.419
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,2080.0,0.0,0.0,160,False,"(45, 60)",210,,IEA 2200-22MW,6.872
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,780.0,780.0,1.0,4,True,"(90, 105)",30,staircase_9corners,SG11.0-200DD,7.593
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,2080.0,0.0,0.0,160,False,"(60, 75)",240,,Haliade-X 15.5MW,9.719
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,1833.0,0.0,0.0,160,False,"(60, 75)",150,,IEA 2200-22MW,10.538
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,715.0,0.0,0.0,160,False,"(90, 105)",240,,SG11.0-200DD,11.966
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,572.0,0.0,0.0,160,False,"(20, 30)",180,,Haliade-X 15.5MW,15.554
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,715.0,0.0,0.0,160,False,"(30, 45)",150,,Haliade-X 13MW,16.599
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,2080.0,0.0,0.0,160,False,"(3, 10)",150,,Haliade-X 13MW,16.95
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,806.0,0.0,0.0,160,False,"(45, 60)",210,,SG11.0-200DD,19.5
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,1833.0,0.0,0.0,160,False,"(30, 45)",150,,Haliade-X 13MW,21.368
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,132.0,132.0,1.0,9,True,"(90, 105)",90,staircase_8corners,IEA 2200-22MW,23.202
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,806.0,0.0,0.0,160,False,"(45, 60)",240,,Haliade-X 15.5MW,23.39
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,572.0,0.0,0.0,160,False,"(30, 45)",150,,Haliade-X 15.5MW,23.436
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,780.0,0.0,0.0,160,False,"(3, 10)",270,,IEA 2200-22MW,23.947
mc_v2_20260811_medium_000062,mc_v2_20260811_medium/task_0012,62,medium,132.0,132.0,1.0,6,True,"(60, 75)",90,staircase_6corners,Haliade-X 15.5MW,24.153
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,30.0,30.0,1.0,12,True,"(30, 45)",240,staircase_6corners,IEA 2200-22MW,0.606
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,30.0,0.0,0.0,40,False,"(105, 120)",240,,SG11.0-200DD,1.851
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,924.0,0.0,0.0,160,False,"(105, 120)",150,,Haliade-X 13MW,2.25
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,132.0,132.0,1.0,5,True,"(20, 30)",60,staircase_9corners,Haliade-X 13MW,3.926
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,780.0,0.0,0.0,160,False,"(30, 45)",240,,SG11.0-200DD,3.998
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,924.0,0.0,0.0,160,False,"(3, 10)",300,,SG11.0-200DD,5.282
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,30.0,0.0,0.0,40,False,"(45, 60)",180,,SG11.0-200DD,5.753
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,1833.0,0.0,0.0,160,False,"(105, 120)",330,,SG11.0-200DD,5.802
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,924.0,231.0,0.25,122,True,"(45, 60)",330,staircase_9corners,IEA 2200-22MW,6.83
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,715.0,357.5,0.5,104,True,"(20, 30)",90,staircase_7corners,Haliade-X 15.5MW,8.744
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,924.0,0.0,0.0,160,False,"(90, 105)",180,,Haliade-X 15.5MW,10.343
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,2080.0,0.0,0.0,160,False,"(75, 90)",180,,Haliade-X 15.5MW,10.807
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,132.0,132.0,1.0,1,True,"(90, 105)",60,staircase_7corners,Haliade-X 15.5MW,13.182
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,780.0,0.0,0.0,160,False,"(45, 60)",210,,Haliade-X 13MW,14.548
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,30.0,0.0,0.0,40,False,"(105, 120)",120,,Haliade-X 13MW,16.0
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,1833.0,0.0,0.0,160,False,"(75, 90)",240,,SG11.0-200DD,16.495
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,780.0,390.0,0.5,87,True,"(75, 90)",330,staircase_6corners,Haliade-X 13MW,18.035
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,132.0,0.0,0.0,160,False,"(20, 30)",0,,IEA 2200-22MW,19.829
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,1833.0,916.5,0.5,85,True,"(90, 105)",90,staircase_7corners,Haliade-X 15.5MW,19.916
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,572.0,0.0,0.0,160,False,"(45, 60)",150,,IEA 2200-22MW,21.392
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,715.0,0.0,0.0,160,False,"(3, 10)",210,,Haliade-X 13MW,21.572
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,2080.0,0.0,0.0,160,False,"(20, 30)",120,,Haliade-X 15.5MW,21.869
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,924.0,924.0,1.0,1,True,"(90, 105)",300,staircase_7corners,SG11.0-200DD,23.049
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,30.0,30.0,1.0,25,True,"(45, 60)",120,staircase_6corners,Haliade-X 13MW,23.071
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,2080.0,2080.0,1.0,16,True,"(60, 75)",270,staircase_9corners,Haliade-X 15.5MW,23.15
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,806.0,0.0,0.0,160,False,"(90, 105)",120,,SG11.0-200DD,23.529
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,806.0,604.5,0.75,43,True,"(60, 75)",30,staircase_6corners,Haliade-X 13MW,24.137
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,924.0,924.0,1.0,5,True,"(30, 45)",30,staircase_6corners,Haliade-X 15.5MW,24.257
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,924.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 15.5MW,24.459
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,806.0,0.0,0.0,160,False,"(20, 30)",150,,IEA 2200-22MW,24.644
mc_v2_20260811_medium_000063,mc_v2_20260811_medium/task_0012,63,medium,572.0,0.0,0.0,160,False,"(90, 105)",150,,Haliade-X 13MW,24.988
mc_v2_20260811_medium_000064,mc_v2_20260811_medium/task_0012,64,medium,1833.0,0.0,0.0,160,False,"(45, 60)",300,,Haliade-X 15.5MW,0.146
mc_v2_20260811_medium_000064,mc_v2_20260811_medium/task_0012,64,medium,780.0,780.0,1.0,1,True,"(30, 45)",90,staircase_8corners,Haliade-X 15.5MW,0.509
mc_v2_20260811_medium_000064,mc_v2_20260811_medium/task_0012,64,medium,30.0,30.0,1.0,16,True,"(30, 45)",0,staircase_8corners,Haliade-X 15.5MW,1.964
mc_v2_20260811_medium_000064,mc_v2_20260811_medium/task_0012,64,medium,1833.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 15.5MW,6.037
mc_v2_20260811_medium_000064,mc_v2_20260811_medium/task_0012,64,medium,132.0,0.0,0.0,160,False,"(10, 20)",300,,Haliade-X 15.5MW,7.561
mc_v2_20260811_medium_000064,mc_v2_20260811_medium/task_0012,64,medium,1833.0,1833.0,1.0,3,True,"(75, 90)",270,staircase_6corners,Haliade-X 15.5MW,7.623
mc_v2_20260811_medium_000064,mc_v2_20260811_medium/task_0012,64,medium,572.0,143.0,0.25,121,True,"(105, 120)",90,staircase_7corners,Haliade-X 15.5MW,11.424
mc_v2_20260811_medium_000064,mc_v2_20260811_medium/task_0012,64,medium,1833.0,0.0,0.0,160,False,"(45, 60)",300,,IEA 2200-22MW,11.528
mc_v2_20260811_medium_000064,mc_v2_20260811_medium/task_0012,64,medium,1833.0,0.0,0.0,160,False,"(10, 20)",90,,SG11.0-200DD,13.278
mc_v2_20260811_medium_000064,mc_v2_20260811_medium/task_0012,64,medium,806.0,201.5,0.25,138,True,"(45, 60)",270,staircase_7corners,SG11.0-200DD,13.324
mc_v2_20260811_medium_000064,mc_v2_20260811_medium/task_0012,64,medium,715.0,0.0,0.0,160,False,"(10, 20)",60,,SG11.0-200DD,17.125
mc_v2_20260811_medium_000064,mc_v2_20260811_medium/task_0012,64,medium,715.0,0.0,0.0,160,False,"(10, 20)",120,,Haliade-X 13MW,17.915
mc_v2_20260811_medium_000064,mc_v2_20260811_medium/task_0012,64,medium,806.0,806.0,1.0,1,True,"(105, 120)",270,staircase_6corners,Haliade-X 13MW,20.641
mc_v2_20260811_medium_000064,mc_v2_20260811_medium/task_0012,64,medium,132.0,132.0,1.0,2,True,"(45, 60)",60,staircase_8corners,Haliade-X 13MW,20.928
