trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,medium,572.0,0.0,0.0,160,False,"(90, 105)",240,,Haliade-X 13MW,20.554
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,medium,572.0,0.0,0.0,160,False,"(90, 105)",210,,Haliade-X 15.5MW,22.17
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,medium,806.0,0.0,0.0,160,False,"(10, 20)",180,,SG11.0-200DD,22.441
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,medium,924.0,231.0,0.25,144,True,"(105, 120)",300,staircase_7corners,Haliade-X 13MW,23.279
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,715.0,178.75,0.25,146,True,"(45, 60)",270,staircase_7corners,Haliade-X 15.5MW,0.735
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,806.0,806.0,1.0,1,True,"(60, 75)",60,staircase_9corners,SG11.0-200DD,1.642
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,780.0,780.0,1.0,9,True,"(20, 30)",60,staircase_10corners,SG11.0-200DD,2.296
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,715.0,715.0,1.0,4,True,"(30, 45)",90,staircase_6corners,SG11.0-200DD,3.059
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,2080.0,0.0,0.0,160,False,"(60, 75)",330,,IEA 2200-22MW,3.95
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,572.0,572.0,1.0,1,True,"(60, 75)",60,staircase_8corners,SG11.0-200DD,4.613
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,715.0,0.0,0.0,160,False,"(30, 45)",300,,SG11.0-200DD,4.918
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,806.0,0.0,0.0,160,False,"(10, 20)",180,,SG11.0-200DD,8.136
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,132.0,0.0,0.0,160,False,"(30, 45)",150,,IEA 2200-22MW,9.413
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,2080.0,0.0,0.0,160,False,"(105, 120)",150,,SG11.0-200DD,9.664
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,924.0,924.0,1.0,16,True,"(60, 75)",270,staircase_8corners,IEA 2200-22MW,9.907
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,572.0,572.0,1.0,1,True,"(45, 60)",60,staircase_9corners,SG11.0-200DD,11.978
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,1833.0,1833.0,1.0,3,True,"(90, 105)",30,staircase_10corners,Haliade-X 15.5MW,12.309
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,132.0,132.0,1.0,2,True,"(75, 90)",60,staircase_7corners,Haliade-X 13MW,12.42
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,2080.0,0.0,0.0,160,False,"(105, 120)",150,,Haliade-X 13MW,13.317
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,1833.0,1374.75,0.75,49,True,"(45, 60)",30,staircase_10corners,Haliade-X 13MW,14.466
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,806.0,806.0,1.0,27,True,"(75, 90)",300,staircase_10corners,Haliade-X 15.5MW,16.268
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,806.0,0.0,0.0,160,False,"(3, 10)",120,,IEA 2200-22MW,18.044
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,806.0,403.0,0.5,103,True,"(75, 90)",30,staircase_7corners,SG11.0-200DD,22.264
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,132.0,0.0,0.0,160,False,"(10, 20)",90,,Haliade-X 13MW,22.305
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,715.0,0.0,0.0,160,False,"(60, 75)",210,,Haliade-X 15.5MW,22.631
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,715.0,178.75,0.25,122,True,"(75, 90)",300,staircase_10corners,IEA 2200-22MW,23.525
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,medium,924.0,0.0,0.0,160,False,"(75, 90)",180,,SG11.0-200DD,23.709
