trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Speculative_08,True,86,SG11.0-200DD
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Speculative_09,True,16,Haliade-X 13MW
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Speculative_00,True,13,Haliade-X 15.5MW
