trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000012,mc_v2_20260811_low/task_0002,12,low,30.0,0.0,0.0,40,False,"(90, 105)",0,,Haliade-X 13MW,16.429
mc_v2_20260811_low_000012,mc_v2_20260811_low/task_0002,12,low,132.0,132.0,1.0,2,True,"(20, 30)",60,staircase_9corners,IEA 2200-22MW,23.975
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,132.0,132.0,1.0,1,True,"(45, 60)",0,staircase_6corners,SG11.0-200DD,7.172
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,715.0,715.0,1.0,2,True,"(105, 120)",60,staircase_7corners,Haliade-X 13MW,8.0
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,715.0,715.0,1.0,2,True,"(90, 105)",90,staircase_9corners,Haliade-X 15.5MW,8.954
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,715.0,357.5,0.5,99,True,"(60, 75)",30,staircase_7corners,Haliade-X 13MW,11.088
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,572.0,0.0,0.0,160,False,"(10, 20)",150,,Haliade-X 13MW,11.874
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,780.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 15.5MW,13.671
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,806.0,806.0,1.0,8,True,"(90, 105)",300,staircase_7corners,Haliade-X 15.5MW,15.918
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,806.0,0.0,0.0,160,False,"(45, 60)",210,,Haliade-X 15.5MW,16.465
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,1833.0,0.0,0.0,160,False,"(60, 75)",120,,Haliade-X 15.5MW,20.894
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,806.0,0.0,0.0,160,False,"(30, 45)",210,,Haliade-X 13MW,21.323
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,2080.0,0.0,0.0,160,False,"(105, 120)",120,,IEA 2200-22MW,21.699
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,715.0,536.25,0.75,43,True,"(45, 60)",330,staircase_10corners,IEA 2200-22MW,21.88
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,572.0,0.0,0.0,160,False,"(10, 20)",60,,IEA 2200-22MW,23.438
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,806.0,0.0,0.0,160,False,"(105, 120)",330,,IEA 2200-22MW,5.141
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,572.0,572.0,1.0,7,True,"(105, 120)",30,staircase_9corners,Haliade-X 13MW,5.618
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,572.0,572.0,1.0,5,True,"(60, 75)",270,staircase_9corners,IEA 2200-22MW,6.777
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,2080.0,0.0,0.0,160,False,"(105, 120)",120,,IEA 2200-22MW,10.153
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,30.0,0.0,0.0,40,False,"(90, 105)",210,,IEA 2200-22MW,10.823
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,924.0,231.0,0.25,128,True,"(30, 45)",0,staircase_10corners,Haliade-X 13MW,11.002
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,132.0,0.0,0.0,160,False,"(60, 75)",180,,Haliade-X 15.5MW,13.389
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,924.0,0.0,0.0,160,False,"(3, 10)",150,,Haliade-X 15.5MW,13.556
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,572.0,0.0,0.0,160,False,"(3, 10)",330,,IEA 2200-22MW,13.724
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,806.0,403.0,0.5,90,True,"(20, 30)",30,staircase_8corners,IEA 2200-22MW,17.96
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,806.0,0.0,0.0,160,False,"(20, 30)",90,,Haliade-X 13MW,19.032
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,1833.0,0.0,0.0,160,False,"(105, 120)",330,,Haliade-X 13MW,19.129
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,924.0,0.0,0.0,160,False,"(75, 90)",150,,Haliade-X 15.5MW,20.0
