eval,time_s,iter,obj,aep,rms_viol,x,y
300,539.3949263095856,299,-561.7566289702283,561.7566289702283,0.10151231204431956,2405.184;1854.283;3362.515;447.914;3196.824;2800.097;2542.515;3590.033;1049.375;3.106;2115.624;3600.075;2588.945;-0.754;4.413;561.383;2449.614;3596.593;-1.998;2219.467;2824.670;1500.609;3278.925;3225.985;668.044;3600.792;1924.524;2412.326;772.469;3032.769;1135.934;533.130;942.682;3065.312;1574.015;835.017;2787.027;2261.137;1724.575;2055.552;1.320;2618.741;1975.389;1.979;0.858;1189.981;3593.573;654.988;3.476;4.445;1180.142;3218.871;632.218;3394.981;3600.409;-0.237;3596.163;2366.913;1816.897;958.066;2157.767;2784.413;1586.082;3600.763;1962.085;2688.934;1880.912;917.406;3602.531;2447.654;2253.071;1.063;3602.923;1524.893;1557.231;519.260;1049.602;1489.554;371.922;2953.790;1619.166;3601.824;2961.961;2334.613;329.911;3600.789;1002.078;1804.961;-2.309;415.541;1356.467;1088.236;1.740;1213.106;394.587;1246.044;3197.380;2965.422;3061.263;334.389,2358.934;1953.198;1630.165;2195.547;1951.484;1747.803;3401.793;1301.882;2378.610;2090.889;803.416;2679.116;2067.127;269.090;3103.824;1.135;979.739;3597.915;1554.308;1888.066;14.007;3242.884;2.910;2474.871;3050.548;-2.122;1450.268;1565.726;1374.766;2797.231;2181.951;1917.360;979.389;537.921;0.674;2786.873;2580.421;443.730;2623.790;3159.372;1771.564;3217.479;1177.831;0.680;2389.064;3073.906;2956.741;1629.088;1294.654;713.794;1988.753;3603.306;3598.283;3222.250;769.510;2760.054;1034.660;1.473;201.077;2576.593;2933.135;1166.945;561.736;2392.547;3384.199;2973.614;3594.772;3602.279;3345.702;3598.440;2668.500;3393.149;435.028;1743.358;925.480;3299.708;345.217;3583.619;2525.277;3511.853;2947.234;2117.650;2284.264;215.358;2879.429;1784.108;668.589;2310.924;3600.891;1089.843;1312.235;-0.627;984.486;3597.745;364.432;1605.141;256.154;762.722;1401.531;3586.058
301,541.2285335063934,300,-561.706818939861,561.706818939861,0.06410984583513889,2407.723;1851.792;3364.527;446.004;3197.611;2802.462;2545.156;3592.030;1051.589;1.687;2113.107;3601.127;2586.410;1.107;3.239;562.874;2450.929;3597.894;0.432;2221.491;2824.504;1499.305;3276.304;3226.629;670.161;3599.305;1927.117;2411.022;775.058;3034.962;1138.533;530.582;945.292;3062.751;1574.202;832.526;2784.467;2263.703;1726.323;2052.949;-0.192;2621.337;1972.932;1.549;-0.847;1190.920;3595.687;652.358;1.598;2.792;1177.542;3219.006;634.031;3392.819;3598.940;1.971;3596.999;2364.548;1817.714;956.371;2160.317;2782.646;1583.462;3598.299;1959.475;2686.408;1883.445;919.623;3600.079;2445.123;2250.473;-1.493;3600.376;1527.047;1555.648;517.028;1051.918;1490.471;373.461;2956.294;1621.680;3599.273;2964.114;2334.403;328.789;3599.432;999.466;1802.346;0.009;414.752;1355.131;1088.107;0.798;1210.820;396.160;1248.637;3199.999;2962.903;3063.285;332.037,2360.152;1950.671;1632.790;2195.988;1949.634;1750.092;3403.825;1304.437;2379.404;2089.598;803.196;2680.078;2064.487;266.831;3106.115;1.270;982.088;3596.905;1552.352;1890.637;16.449;3242.578;0.674;2472.854;3048.487;-0.417;1452.517;1563.370;1377.369;2795.860;2184.500;1915.131;981.985;535.292;-1.748;2786.694;2578.094;446.296;2624.383;3157.020;1770.021;3220.011;1178.563;0.242;2391.468;3071.889;2958.595;1628.117;1294.137;713.832;1986.301;3600.848;3600.804;3219.695;766.994;2762.641;1032.091;-1.104;203.207;2578.526;2930.876;1165.446;562.673;2394.629;3382.620;2971.799;3597.161;3599.862;3343.959;3596.077;2666.188;3390.630;437.650;1741.986;923.086;3301.812;342.857;3580.969;2523.187;3514.075;2949.863;2120.284;2282.592;213.060;2877.028;1784.737;665.959;2308.436;3603.245;1092.476;1309.671;1.915;983.391;3600.129;366.749;1603.937;258.799;760.842;1402.498;3583.517
302,543.0872797966003,301,-561.6964706428138,561.6964706428138,0.06616075999822212,2410.202;1850.650;3367.115;448.288;3195.139;2805.048;2544.483;3594.348;1054.088;-0.677;2114.811;3598.676;2588.179;1.025;0.832;564.375;2448.591;3599.949;0.841;2219.044;2821.989;1497.144;3274.768;3229.185;667.770;3600.408;1929.585;2413.567;777.470;3037.552;1139.707;529.210;943.404;3064.496;1571.662;829.917;2781.871;2265.316;1723.995;2050.987;-1.430;2623.318;1972.760;-0.552;1.659;1193.481;3597.712;650.608;-0.759;0.267;1175.935;3216.486;636.550;3393.813;3598.491;-0.379;3599.388;2363.161;1820.273;956.918;2162.332;2780.074;1580.915;3596.536;1957.005;2687.720;1886.013;918.335;3600.727;2443.059;2248.191;0.795;3598.493;1524.638;1557.775;514.600;1054.494;1492.063;376.005;2958.842;1624.080;3598.937;2961.735;2333.079;330.807;3601.693;998.984;1799.992;0.336;412.215;1352.750;1090.332;-1.698;1211.696;398.346;1251.217;3202.140;2960.304;3065.665;329.435,2359.203;1948.691;1631.294;2198.418;1947.067;1752.051;3406.246;1306.865;2376.878;2088.716;800.691;2682.624;2066.862;268.292;3103.923;1.402;984.685;3598.835;1550.047;1888.355;18.865;3244.820;-1.859;2470.397;3050.914;-1.035;1450.435;1561.711;1375.141;2793.853;2186.956;1912.538;980.755;535.287;0.689;2786.559;2578.613;448.751;2622.103;3154.425;1772.176;3222.529;1181.035;2.567;2389.580;3069.299;2956.643;1627.449;1291.587;716.310;1985.876;3599.051;3601.211;3221.217;764.487;2763.029;1033.180;1.018;200.828;2580.377;2928.277;1167.866;561.199;2396.096;3380.947;2969.216;3599.143;3598.018;3346.100;3596.313;2663.586;3389.860;440.255;1744.431;925.243;3304.367;340.261;3580.226;2525.577;3511.787;2952.170;2120.099;2285.054;210.458;2877.668;1782.198;664.715;2310.557;3600.785;1095.093;1307.089;2.198;984.684;3602.350;365.355;1601.379;257.432;763.303;1404.349;3582.015
303,544.9564328193665,302,-561.6967095008139,561.6967095008139,0.05045559260778982,2407.847;1853.054;3364.989;450.859;3195.834;2806.978;2545.373;3595.726;1055.224;1.751;2117.330;3599.325;2590.288;-1.296;2.827;561.906;2446.023;3601.648;1.163;2219.577;2819.966;1499.548;3272.436;3231.119;669.585;3599.506;1927.749;2414.883;776.799;3040.128;1137.620;531.254;940.974;3065.057;1571.458;827.944;2780.110;2267.121;1721.436;2048.775;1.081;2623.151;1975.189;1.771;-0.065;1193.059;3600.178;648.218;1.631;0.136;1177.776;3218.799;634.471;3391.322;3600.690;1.470;3601.124;2365.323;1818.796;959.440;2163.769;2781.368;1578.758;3594.149;1958.472;2685.940;1888.598;920.835;3598.787;2443.967;2246.675;-0.033;3599.040;1522.094;1555.473;512.172;1056.179;1489.756;373.667;2960.527;1621.982;3600.518;2959.630;2330.541;328.427;3599.573;996.683;1800.063;-1.505;410.112;1353.472;1092.893;0.760;1209.226;400.909;1253.713;3202.799;2962.295;3068.241;327.065,2357.975;1947.789;1628.758;2200.994;1944.484;1749.860;3404.519;1307.823;2374.740;2086.204;798.326;2680.205;2067.777;265.953;3105.670;1.837;987.031;3596.584;1548.060;1888.322;21.262;3243.620;0.493;2472.147;3051.909;-0.627;1447.915;1559.951;1374.009;2796.331;2184.929;1912.486;978.227;533.889;-0.552;2784.039;2576.181;446.940;2622.617;3152.221;1773.253;3222.372;1178.564;1.844;2387.028;3068.311;2957.508;1626.382;1289.035;714.392;1988.375;3600.735;3598.883;3218.768;761.912;2765.533;1030.930;2.601;202.767;2582.926;2928.833;1167.251;558.798;2396.660;3383.435;2967.380;3601.645;3599.579;3346.073;3598.778;2663.369;3392.292;441.745;1744.903;925.313;3303.191;340.637;3577.898;2523.824;3513.878;2953.505;2120.296;2284.471;207.890;2875.183;1783.728;664.432;2312.776;3600.455;1097.652;1309.046;0.862;984.370;3599.904;367.732;1603.203;258.334;765.860;1406.901;3581.044
304,546.6475896835327,303,-561.728395659756,561.728395659756,0.07451070399441964,2408.102;1853.771;3362.540;451.357;3197.941;2804.560;2546.837;3598.231;1057.720;1.434;2115.295;3600.806;2587.945;1.083;0.916;559.368;2448.181;3599.204;-0.966;2221.307;2822.044;1501.121;3274.136;3233.372;670.154;3601.342;1928.073;2416.866;776.182;3042.610;1135.135;533.701;938.493;3062.757;1569.017;828.056;2780.947;2264.781;1718.885;2046.243;0.679;2620.673;1976.757;0.137;-1.185;1191.223;3602.629;645.900;3.767;-0.586;1179.461;3218.117;636.705;3388.863;3598.290;0.262;3598.657;2366.675;1821.027;961.842;2161.978;2782.511;1576.426;3595.582;1960.984;2688.045;1890.275;922.336;3600.697;2445.885;2248.137;2.030;3597.928;1524.340;1553.117;509.628;1058.625;1491.726;372.261;2960.638;1620.751;3598.307;2961.719;2330.328;327.099;3601.144;994.273;1797.631;0.746;408.588;1355.452;1095.446;0.768;1207.627;403.414;1255.983;3200.834;2964.566;3070.600;324.573,2360.413;1947.863;1626.287;2203.091;1943.544;1752.218;3406.909;1306.433;2372.649;2083.677;800.553;2678.056;2069.992;266.376;3107.624;-0.218;986.050;3594.222;1545.612;1887.071;23.792;3246.047;0.040;2470.380;3050.023;-1.141;1447.705;1557.430;1371.522;2796.342;2182.548;1914.842;976.029;536.210;1.087;2782.870;2574.615;445.186;2620.144;3149.684;1775.539;3223.989;1180.056;4.270;2387.884;3065.984;2959.975;1628.847;1286.493;715.460;1990.791;3600.867;3600.661;3217.001;759.631;2764.893;1029.683;0.881;200.823;2584.709;2926.370;1169.342;558.800;2398.149;3385.383;2969.789;3599.401;3598.634;3343.957;3601.256;2665.621;3394.261;439.810;1745.027;923.788;3304.128;338.354;3575.357;2524.438;3512.979;2955.882;2122.715;2282.224;205.688;2874.943;1781.730;661.984;2312.452;3602.775;1099.736;1307.499;-1.543;985.929;3599.732;368.027;1604.501;256.086;768.150;1408.274;3578.772
305,548.4907116889954,304,-561.666002367416,561.666002367416,0.047973111081036454,2409.746;1851.371;3364.044;450.582;3200.441;2802.653;2544.687;3600.134;1060.170;-0.682;2117.458;3598.399;2587.395;-0.084;-1.447;559.448;2446.589;3598.184;1.380;2223.796;2824.488;1501.701;3272.088;3235.465;667.802;3598.909;1929.813;2419.345;778.501;3045.125;1133.735;531.810;937.562;3060.336;1566.603;825.726;2778.530;2266.447;1717.403;2043.812;-1.572;2619.481;1974.504;-0.212;1.211;1193.509;3600.196;643.655;6.062;1.861;1181.667;3220.057;636.427;3387.851;3599.070;-2.076;3598.894;2364.402;1823.521;964.065;2164.146;2780.104;1573.971;3598.032;1961.916;2686.941;1892.732;920.253;3599.284;2443.785;2245.819;4.358;3600.049;1523.937;1550.832;507.418;1056.704;1493.988;374.239;2963.056;1622.912;3597.083;2962.949;2331.315;329.467;3598.918;992.432;1795.408;-1.368;410.909;1355.763;1094.353;-0.284;1205.743;405.719;1256.226;3201.446;2966.424;3072.586;322.536,2358.112;1950.147;1623.773;2205.354;1941.125;1751.574;3409.411;1308.771;2370.252;2083.115;798.688;2680.331;2072.486;268.695;3107.702;2.084;983.819;3596.459;1545.539;1884.597;21.432;3248.515;1.301;2467.891;3052.398;1.310;1445.287;1554.909;1369.020;2793.984;2183.996;1916.058;977.081;534.254;3.306;2785.222;2576.971;447.593;2618.975;3147.809;1778.047;3225.386;1182.290;3.687;2385.624;3063.705;2962.490;1627.514;1283.994;717.779;1988.719;3598.435;3598.516;3214.546;757.827;2762.449;1027.454;1.847;198.327;2583.041;2926.365;1171.837;561.136;2395.836;3387.734;2967.607;3598.541;3596.320;3346.361;3599.012;2663.575;3392.043;441.977;1747.473;926.103;3306.595;336.201;3577.357;2526.878;3510.794;2953.499;2125.192;2284.551;204.054;2872.535;1780.292;659.465;2314.832;3600.468;1102.237;1305.632;0.885;983.506;3598.180;365.616;1602.188;253.803;770.482;1406.251;3581.051
306,550.3533661365509,305,-561.7014075551215,561.7014075551215,0.0421225417274053,2407.522;1853.172;3361.916;449.378;3199.013;2804.191;2546.384;3599.947;1062.352;1.255;2115.598;3599.776;2585.071;0.025;0.938;561.347;2444.144;3599.862;1.378;2222.680;2822.438;1504.090;3269.792;3233.662;665.624;3600.358;1932.272;2419.928;776.441;3044.261;1131.346;532.625;939.865;3062.144;1567.424;825.267;2779.248;2268.790;1716.202;2041.340;0.729;2621.230;1974.510;1.589;2.441;1193.114;3599.841;645.878;3.938;2.245;1184.139;3219.944;634.218;3386.279;3601.294;0.307;3599.633;2362.521;1822.744;961.952;2161.897;2781.418;1574.167;3600.481;1962.751;2688.973;1893.636;922.412;3601.016;2445.559;2247.633;2.330;3602.273;1523.408;1548.403;508.489;1057.860;1496.413;374.622;2964.857;1625.109;3598.358;2965.300;2333.633;327.952;3599.417;994.144;1797.510;0.642;408.748;1353.338;1091.925;1.751;1203.279;403.454;1253.859;3201.104;2967.499;3074.252;324.687,2357.826;1948.808;1622.622;2203.420;1942.707;1749.140;3410.983;1308.183;2368.742;2085.344;800.498;2679.337;2074.968;271.125;3105.354;1.560;982.058;3598.936;1543.134;1885.040;20.538;3247.806;0.770;2470.110;3054.468;2.408;1442.806;1554.517;1368.350;2795.986;2181.745;1913.675;975.125;535.990;4.512;2783.217;2574.865;445.974;2616.619;3146.659;1779.414;3225.122;1180.480;1.270;2383.508;3061.377;2961.457;1629.762;1286.082;719.963;1990.974;3597.804;3600.633;3212.303;759.742;2761.130;1029.649;-0.236;199.996;2582.290;2928.442;1170.464;558.923;2393.387;3386.059;2968.258;3599.502;3593.856;3348.127;3600.398;2665.563;3394.315;440.724;1749.096;928.359;3308.251;333.928;3578.004;2529.285;3509.238;2951.949;2124.063;2284.070;201.849;2874.643;1777.869;658.250;2313.607;3599.098;1101.573;1307.972;1.760;982.099;3600.335;363.304;1600.856;251.337;768.724;1408.383;3580.093
307,552.0417399406433,306,-561.7343821139359,561.7343821139359,0.08843084171376384,2406.156;1855.460;3359.474;447.018;3201.261;2801.907;2547.181;3602.340;1060.067;0.071;2114.113;3600.862;2582.631;-0.170;1.434;559.207;2442.509;3602.290;-0.966;2221.728;2820.014;1506.178;3272.097;3231.519;663.187;3598.452;1930.397;2419.286;774.074;3046.550;1129.977;535.032;937.852;3064.536;1565.172;823.432;2781.636;2266.535;1713.789;2043.511;2.005;2618.944;1976.869;-0.746;4.089;1191.451;3601.646;647.529;1.702;0.147;1186.252;3222.151;636.503;3383.857;3598.975;0.023;3597.313;2360.092;1824.570;962.656;2159.457;2783.591;1571.806;3599.155;1965.073;2691.404;1891.304;924.722;3598.819;2447.134;2250.060;3.465;3599.901;1525.791;1546.970;506.804;1060.271;1498.872;372.241;2967.287;1622.762;3600.632;2964.216;2336.069;325.530;3601.538;991.798;1799.444;1.136;406.385;1354.496;1091.773;3.464;1203.876;401.583;1252.235;3198.703;2969.819;3076.676;326.995,2358.515;1946.391;1622.100;2205.653;1944.699;1746.745;3413.353;1310.562;2366.319;2087.011;802.874;2677.421;2073.271;269.896;3107.586;3.932;984.252;3598.049;1544.858;1887.385;22.742;3245.579;-1.600;2469.835;3053.965;0.395;1440.347;1552.233;1366.052;2798.426;2180.431;1912.186;972.729;533.668;2.665;2783.502;2572.807;446.784;2614.611;3148.515;1777.348;3222.722;1180.122;-1.078;2381.064;3061.733;2962.935;1632.025;1283.996;717.781;1993.280;3600.140;3600.312;3210.206;757.589;2758.720;1029.102;-2.407;202.345;2584.560;2926.152;1168.721;557.847;2390.929;3385.764;2966.302;3601.910;3591.614;3345.835;3598.352;2667.993;3396.238;439.507;1747.611;926.502;3310.678;331.657;3575.734;2530.731;3511.452;2954.167;2121.671;2286.262;199.410;2875.450;1775.474;655.839;2311.246;3600.742;1103.939;1310.400;1.783;979.691;3602.684;364.736;1598.500;249.160;770.089;1410.821;3577.711
308,553.8779103755951,307,-561.735619647312,561.735619647312,0.034588282219359515,2407.873;1855.213;3357.415;444.626;3200.959;2801.056;2544.831;3600.127;1061.130;1.536;2115.763;3598.569;2580.468;1.476;0.210;556.840;2441.888;3600.094;1.103;2219.354;2817.925;1508.566;3272.498;3233.777;663.194;3600.333;1932.486;2417.119;775.845;3045.046;1132.308;535.660;939.459;3066.964;1566.691;825.755;2783.711;2266.781;1712.206;2045.888;0.735;2619.858;1974.703;1.239;2.528;1189.148;3599.437;649.912;-0.692;1.632;1184.008;3220.149;638.356;3381.905;3598.918;-1.509;3598.232;2357.890;1825.078;960.359;2157.055;2785.973;1570.222;3601.371;1963.089;2693.816;1889.267;926.893;3600.910;2449.507;2252.386;1.160;3599.893;1527.873;1545.793;504.458;1061.783;1500.803;370.249;2968.584;1621.745;3598.312;2966.376;2337.869;325.636;3599.280;992.114;1801.852;-0.272;404.079;1354.968;1089.427;2.949;1201.574;399.270;1249.841;3198.030;2967.500;3075.167;329.314,2360.852;1943.970;1624.431;2204.679;1942.694;1747.488;3413.657;1312.837;2367.605;2086.827;805.260;2675.052;2071.661;271.784;3107.063;3.161;982.020;3600.244;1543.050;1889.273;24.406;3243.173;0.670;2471.703;3051.667;2.074;1439.448;1554.051;1364.979;2798.966;2179.619;1909.876;974.094;533.315;4.449;2783.864;2570.436;446.644;2616.678;3150.916;1774.986;3220.375;1177.757;1.077;2382.483;3064.083;2961.734;1634.004;1283.482;715.541;1995.342;3599.273;3598.410;3212.454;756.481;2756.355;1027.892;-0.054;204.409;2582.774;2924.930;1166.347;560.147;2392.480;3383.653;2966.363;3599.748;3591.974;3343.967;3599.849;2669.852;3396.573;437.122;1745.858;927.824;3312.992;329.246;3577.688;2533.094;3513.870;2954.441;2119.243;2287.480;200.643;2877.785;1773.046;653.754;2308.920;3598.999;1105.929;1311.872;-0.405;977.433;3600.374;364.673;1600.427;247.958;768.029;1412.909;3576.326
309,555.738420009613,308,-561.7769872718279,561.7769872718279,0.058305691038977425,2410.234;1853.789;3355.378;442.401;3198.622;2799.137;2545.885;3599.533;1063.253;-0.727;2113.503;3600.378;2578.203;-0.800;-1.386;559.005;2440.511;3600.338;-0.257;2217.313;2819.899;1508.931;3271.227;3235.976;665.334;3599.812;1934.871;2414.730;778.119;3044.844;1131.592;533.842;941.806;3068.240;1565.238;824.616;2786.019;2268.562;1710.109;2047.143;1.811;2622.136;1972.361;1.121;0.163;1186.756;3599.790;648.382;1.525;3.980;1184.873;3217.772;640.663;3379.767;3600.963;0.726;3600.236;2355.516;1822.949;958.133;2156.219;2787.680;1568.012;3599.084;1963.021;2695.418;1887.340;929.234;3599.989;2448.854;2253.546;-0.940;3601.250;1530.185;1547.911;502.095;1060.133;1499.820;372.355;2966.340;1621.400;3600.065;2968.742;2339.893;324.022;3601.193;994.405;1803.087;-1.407;402.129;1352.756;1087.534;0.626;1199.296;396.878;1247.851;3199.668;2965.621;3072.889;331.705,2363.204;1942.617;1626.759;2206.651;1940.315;1745.251;3411.512;1311.708;2369.839;2084.497;805.084;2676.422;2070.396;269.585;3109.240;5.359;979.632;3599.846;1542.826;1891.304;26.718;3240.803;0.139;2472.225;3051.457;0.471;1440.990;1556.130;1364.424;2801.232;2177.283;1907.499;972.303;534.627;2.219;2785.549;2568.089;447.492;2617.947;3149.511;1772.858;3219.622;1175.396;-0.259;2384.721;3064.944;2959.379;1636.163;1281.382;714.209;1997.661;3599.247;3600.399;3214.739;754.168;2757.804;1030.133;-0.731;206.343;2580.402;2923.426;1163.977;559.889;2391.408;3385.804;2968.022;3600.394;3589.910;3341.650;3602.126;2672.227;3394.902;434.809;1743.535;925.709;3313.241;327.712;3576.058;2531.183;3516.156;2956.682;2117.026;2289.117;199.559;2877.919;1771.238;651.564;2307.084;3601.077;1108.044;1314.208;1.574;979.486;3600.568;366.350;1602.399;250.176;766.982;1414.888;3574.034
310,557.4249980449677,309,-561.7483093284606,561.7483093284606,0.06540437904520381,2411.468;1851.457;3356.939;440.261;3196.577;2801.222;2543.621;3598.929;1061.817;1.412;2115.264;3598.651;2580.365;1.431;0.881;560.383;2438.237;3600.990;-2.187;2216.313;2821.893;1506.656;3273.271;3234.086;663.504;3601.799;1936.586;2412.503;777.218;3046.172;1132.462;535.157;943.187;3070.177;1567.258;826.868;2786.215;2268.101;1711.942;2049.220;4.102;2624.497;1970.143;-1.007;-1.693;1188.414;3599.990;649.030;1.998;1.852;1185.690;3215.663;639.700;3381.671;3598.814;1.174;3598.855;2355.171;1820.597;955.878;2157.506;2789.553;1565.775;3599.711;1960.718;2694.900;1889.296;931.030;3597.957;2446.563;2255.811;0.923;3599.032;1531.999;1550.261;500.968;1060.269;1499.475;372.123;2966.825;1619.362;3601.291;2971.112;2339.365;325.499;3599.196;995.619;1805.304;0.893;404.085;1354.747;1085.202;2.546;1200.234;396.486;1246.502;3198.945;2963.648;3071.141;333.489,2364.773;1944.728;1628.391;2205.742;1938.106;1746.913;3412.658;1309.388;2367.754;2082.141;802.901;2678.188;2068.718;271.257;3107.456;3.563;977.572;3602.025;1544.313;1893.658;28.709;3239.534;-1.705;2474.535;3049.337;2.281;1442.815;1556.902;1362.697;2800.086;2179.035;1908.320;969.968;533.689;-0.011;2787.879;2569.339;449.811;2615.849;3147.258;1775.056;3221.498;1173.488;1.067;2386.903;3067.255;2957.050;1634.059;1280.936;711.895;1997.079;3598.388;3598.204;3214.671;751.812;2759.719;1032.489;0.718;208.401;2578.113;2921.250;1163.330;562.096;2389.086;3388.158;2970.359;3599.362;3592.163;3342.783;3599.869;2674.440;3392.562;432.445;1741.455;923.370;3311.155;329.825;3578.080;2528.856;3517.416;2958.639;2114.689;2288.175;197.304;2880.066;1773.280;650.948;2304.746;3599.192;1107.451;1316.511;-0.219;980.697;3599.363;368.649;1601.556;252.535;769.118;1412.661;3575.921
311,559.2470967769623,310,-561.787046360527,561.787046360527,0.04571374860512411,2409.866;1849.481;3359.240;441.369;3198.083;2799.302;2541.749;3600.831;1059.568;2.889;2117.388;3597.150;2580.583;0.645;0.640;562.253;2440.452;3598.844;0.051;2217.523;2819.877;1507.861;3275.034;3236.163;665.620;3599.548;1934.918;2414.278;779.339;3048.471;1134.059;537.388;941.084;3071.520;1565.163;827.226;2784.937;2266.499;1714.251;2051.469;2.656;2622.857;1969.419;1.125;0.556;1190.520;3601.401;646.814;-0.035;2.066;1184.870;3217.330;641.174;3379.940;3599.732;-0.192;3596.604;2357.328;1822.578;957.669;2158.312;2787.465;1563.553;3601.131;1960.331;2692.631;1891.092;930.445;3596.668;2448.768;2254.990;2.131;3600.203;1531.030;1552.238;499.871;1062.499;1500.635;370.590;2969.089;1617.044;3599.040;2970.484;2337.124;323.409;3600.786;993.406;1803.425;0.128;402.104;1356.742;1085.246;1.429;1198.409;396.652;1246.258;3196.664;2963.399;3068.837;331.892,2362.598;1946.878;1626.378;2207.988;1936.830;1747.968;3414.943;1309.859;2365.751;2082.333;802.207;2680.501;2066.421;269.240;3109.580;5.401;979.676;3599.789;1546.617;1895.831;31.012;3237.283;0.485;2473.211;3047.517;3.424;1440.579;1554.776;1360.385;2802.156;2181.328;1910.542;972.118;531.397;-0.031;2789.672;2570.744;451.958;2617.997;3146.258;1773.067;3219.733;1175.215;-1.140;2384.865;3065.844;2955.665;1631.784;1278.655;709.565;1998.358;3600.627;3599.225;3212.668;750.495;2761.228;1030.324;-1.046;206.304;2579.520;2919.013;1164.593;559.985;2386.760;3390.293;2968.321;3601.564;3593.349;3340.741;3599.767;2672.744;3391.117;432.216;1739.130;921.050;3312.712;332.149;3576.787;2527.355;3519.714;2960.891;2112.620;2290.449;195.771;2877.927;1774.407;648.665;2302.619;3599.156;1109.690;1315.651;1.159;978.593;3600.833;370.822;1602.968;254.648;767.321;1414.294;3574.038
312,561.0931160449982,311,-561.8462008812562,561.8462008812562,0.074435825326031,2410.287;1850.011;3360.679;443.366;3197.225;2799.347;2541.833;3598.656;1057.405;2.516;2119.559;3595.926;2582.682;-1.043;-1.280;564.442;2442.588;3598.566;1.003;2215.532;2819.892;1509.871;3276.083;3235.888;667.077;3600.152;1932.785;2412.364;777.656;3049.956;1131.983;536.113;938.832;3070.499;1566.279;825.667;2786.938;2264.223;1715.432;2051.353;0.433;2621.175;1971.279;1.334;0.201;1192.293;3599.167;644.818;-2.048;2.450;1187.013;3219.039;639.076;3381.617;3601.788;0.871;3597.626;2359.630;1821.142;958.164;2156.394;2785.670;1565.677;3599.001;1962.458;2693.085;1889.144;932.607;3598.414;2449.933;2256.832;4.370;3601.098;1533.030;1553.752;502.105;1060.715;1498.532;372.748;2969.755;1614.975;3598.418;2972.409;2334.841;321.109;3599.567;993.400;1801.798;-2.004;403.944;1358.336;1087.357;0.314;1200.431;394.479;1248.480;3194.464;2962.397;3070.394;332.702,2363.917;1949.178;1624.256;2208.412;1934.725;1750.062;3416.996;1307.734;2366.614;2084.451;799.949;2678.614;2064.678;268.251;3111.484;3.498;979.661;3601.509;1545.059;1894.512;33.317;3238.156;-1.259;2475.358;3045.233;5.687;1438.348;1556.587;1358.606;2803.927;2183.411;1910.380;973.659;533.216;1.753;2789.122;2573.017;453.588;2616.644;3144.009;1774.364;3220.220;1173.386;0.414;2382.731;3068.016;2957.473;1629.477;1276.770;709.734;2000.567;3598.484;3601.394;3210.391;751.086;2760.195;1028.037;0.867;204.003;2579.522;2917.168;1166.819;557.750;2384.452;3392.377;2967.016;3599.649;3591.316;3338.742;3600.995;2673.858;3393.229;430.005;1737.051;919.250;3310.559;334.451;3574.651;2525.114;3521.686;2960.605;2110.323;2289.568;197.937;2879.415;1776.647;650.438;2302.403;3600.024;1111.174;1317.733;-0.882;976.311;3602.246;371.144;1605.243;256.915;765.081;1415.638;3571.761
313,562.9574887752533,312,-561.8211833476387,561.8211833476387,0.04990705881956757,2408.079;1852.237;3362.894;445.618;3198.492;2801.557;2544.008;3599.075;1057.384;0.304;2118.433;3593.858;2581.220;1.109;0.877;562.680;2444.541;3596.738;0.315;2213.281;2822.095;1508.645;3273.874;3234.444;665.917;3600.124;1933.976;2412.278;778.581;3049.714;1132.784;536.333;938.687;3068.262;1564.205;827.631;2784.845;2263.911;1717.556;2049.289;-1.160;2619.299;1972.917;-0.605;0.257;1190.577;3599.806;642.587;0.150;0.293;1184.998;3221.288;636.803;3383.681;3599.640;-1.287;3595.552;2358.563;1823.176;960.382;2155.102;2787.377;1565.113;3599.428;1964.282;2691.991;1891.313;931.067;3600.602;2452.102;2254.634;2.704;3598.967;1534.145;1554.893;504.384;1060.316;1496.401;375.002;2967.686;1612.759;3598.276;2974.519;2333.490;321.348;3600.344;994.959;1800.477;0.086;406.168;1356.212;1085.948;-1.919;1201.429;396.196;1247.442;3192.930;2962.827;3072.600;330.495,2361.780;1951.118;1622.009;2207.428;1936.849;1752.336;3419.256;1308.714;2368.362;2086.679;797.929;2680.624;2062.660;267.663;3113.724;1.510;981.775;3599.773;1543.040;1893.276;31.638;3240.381;0.605;2475.647;3047.063;5.038;1436.155;1554.569;1356.363;2806.068;2182.072;1911.854;972.462;535.227;-0.208;2787.927;2573.793;454.959;2614.797;3141.861;1773.091;3218.048;1175.456;2.226;2382.427;3066.552;2958.803;1629.537;1276.377;711.771;2002.487;3598.546;3599.515;3208.110;748.957;2762.397;1025.875;0.727;202.277;2581.717;2919.249;1169.049;555.553;2384.172;3390.500;2966.975;3600.587;3592.452;3336.871;3598.914;2671.748;3391.380;430.111;1735.667;920.271;3308.503;335.848;3574.393;2522.924;3523.941;2962.744;2111.542;2287.838;196.512;2877.568;1778.468;649.014;2300.285;3602.154;1109.310;1318.031;1.262;977.326;3600.037;368.940;1607.438;258.647;762.874;1417.144;3570.941
