trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000093,mc_v2_20260811_low/task_0018,93,low,30.0,0.0,0.0,40,False,"(75, 90)",240,,Haliade-X 13MW,11.557
mc_v2_20260811_low_000093,mc_v2_20260811_low/task_0018,93,low,924.0,0.0,0.0,160,False,"(45, 60)",240,,SG11.0-200DD,12.818
mc_v2_20260811_low_000093,mc_v2_20260811_low/task_0018,93,low,780.0,0.0,0.0,160,False,"(20, 30)",180,,Haliade-X 13MW,15.825
mc_v2_20260811_low_000093,mc_v2_20260811_low/task_0018,93,low,572.0,0.0,0.0,160,False,"(10, 20)",180,,IEA 2200-22MW,16.086
mc_v2_20260811_low_000093,mc_v2_20260811_low/task_0018,93,low,30.0,30.0,1.0,1,True,"(45, 60)",0,staircase_8corners,IEA 2200-22MW,17.833
mc_v2_20260811_low_000093,mc_v2_20260811_low/task_0018,93,low,132.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 13MW,21.843
mc_v2_20260811_low_000093,mc_v2_20260811_low/task_0018,93,low,132.0,0.0,0.0,160,False,"(10, 20)",330,,SG11.0-200DD,24.201
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,132.0,132.0,1.0,1,True,"(90, 105)",270,staircase_10corners,SG11.0-200DD,0.566
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,715.0,0.0,0.0,160,False,"(20, 30)",240,,IEA 2200-22MW,1.039
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,780.0,0.0,0.0,160,False,"(75, 90)",120,,SG11.0-200DD,1.619
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,1833.0,0.0,0.0,160,False,"(30, 45)",240,,Haliade-X 13MW,1.9
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,1833.0,1833.0,1.0,3,True,"(75, 90)",270,staircase_7corners,IEA 2200-22MW,4.408
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,806.0,0.0,0.0,160,False,"(105, 120)",180,,IEA 2200-22MW,4.856
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,1833.0,0.0,0.0,160,False,"(30, 45)",120,,Haliade-X 13MW,7.09
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,1833.0,0.0,0.0,160,False,"(3, 10)",330,,Haliade-X 15.5MW,8.591
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,806.0,806.0,1.0,3,True,"(45, 60)",30,staircase_9corners,Haliade-X 15.5MW,10.48
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,806.0,0.0,0.0,160,False,"(60, 75)",210,,IEA 2200-22MW,11.893
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,780.0,780.0,1.0,37,True,"(30, 45)",30,staircase_9corners,Haliade-X 15.5MW,12.202
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,780.0,0.0,0.0,160,False,"(20, 30)",270,,Haliade-X 13MW,12.691
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,2080.0,0.0,0.0,160,False,"(20, 30)",180,,SG11.0-200DD,13.31
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,1833.0,1374.75,0.75,73,True,"(30, 45)",60,staircase_6corners,Haliade-X 15.5MW,14.178
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,780.0,0.0,0.0,160,False,"(60, 75)",150,,SG11.0-200DD,16.937
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,572.0,572.0,1.0,35,True,"(45, 60)",90,staircase_10corners,Haliade-X 15.5MW,18.848
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,132.0,0.0,0.0,160,False,"(90, 105)",120,,IEA 2200-22MW,20.923
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,924.0,0.0,0.0,160,False,"(20, 30)",150,,Haliade-X 15.5MW,21.505
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,1833.0,0.0,0.0,160,False,"(105, 120)",150,,SG11.0-200DD,23.437
mc_v2_20260811_low_000094,mc_v2_20260811_low/task_0018,94,low,30.0,0.0,0.0,40,False,"(60, 75)",120,,Haliade-X 13MW,24.067
