trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_00,True,6,IEA 2200-22MW
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_01,True,2,IEA 2200-22MW
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_02,True,17,Haliade-X 13MW
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_03,True,52,Haliade-X 15.5MW
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_04,True,6,IEA 2200-22MW
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_05,True,14,Haliade-X 13MW
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_06,True,36,Haliade-X 15.5MW
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_07,True,51,Haliade-X 15.5MW
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_08,True,2,Haliade-X 13MW
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_09,True,17,SG11.0-200DD
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_10,True,74,Haliade-X 13MW
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_11,True,26,IEA 2200-22MW
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_12,True,12,Haliade-X 15.5MW
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_13,True,2,Haliade-X 13MW
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_14,True,2,IEA 2200-22MW
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_15,True,53,SG11.0-200DD
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_16,True,23,Haliade-X 13MW
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,Speculative_17,True,32,SG11.0-200DD
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,New England Wind 1,True,55,Haliade-X 15.5MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_00,True,36,IEA 2200-22MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_01,True,37,IEA 2200-22MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_02,True,48,Haliade-X 15.5MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_03,True,11,Haliade-X 15.5MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_04,True,10,Haliade-X 13MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_05,True,72,IEA 2200-22MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_06,True,33,Haliade-X 15.5MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_07,True,41,IEA 2200-22MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_08,True,26,IEA 2200-22MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_09,True,41,IEA 2200-22MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_10,True,13,Haliade-X 13MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_11,True,9,Haliade-X 15.5MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_12,True,30,Haliade-X 15.5MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_13,True,10,SG11.0-200DD
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_14,True,35,Haliade-X 15.5MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_15,True,20,SG11.0-200DD
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_16,True,17,Haliade-X 13MW
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,Speculative_17,True,9,Haliade-X 15.5MW
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Sunrise Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,SouthCoast Wind,True,95,IEA 2200-22MW
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Speculative_00,True,46,Haliade-X 13MW
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Speculative_01,True,37,IEA 2200-22MW
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Speculative_02,True,22,IEA 2200-22MW
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Speculative_03,True,16,Haliade-X 13MW
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Speculative_04,True,7,Haliade-X 15.5MW
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Speculative_05,True,190,SG11.0-200DD
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Speculative_06,True,26,IEA 2200-22MW
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Speculative_07,True,1,IEA 2200-22MW
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Speculative_08,True,9,Haliade-X 15.5MW
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Speculative_09,True,2,Haliade-X 13MW
mc_v2_20260811_high_000108,mc_v2_20260811_high/task_0021,108,Speculative_10,True,16,IEA 2200-22MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Speculative_00,True,35,IEA 2200-22MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Speculative_01,True,57,Haliade-X 13MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Speculative_02,True,13,IEA 2200-22MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Speculative_03,True,33,IEA 2200-22MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Speculative_04,True,11,Haliade-X 15.5MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Speculative_05,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Speculative_06,True,48,Haliade-X 15.5MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Speculative_07,True,33,Haliade-X 15.5MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Speculative_08,True,35,Haliade-X 13MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Speculative_09,True,120,Haliade-X 15.5MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Speculative_10,True,52,SG11.0-200DD
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Speculative_11,True,66,SG11.0-200DD
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Speculative_12,True,6,IEA 2200-22MW
mc_v2_20260811_high_000109,mc_v2_20260811_high/task_0021,109,Speculative_13,True,72,SG11.0-200DD
