trial_id,run_id,seed,band_lo_km,band_hi_km,angle_deg,target_mw,delivered_mw,fraction_used,n_tries,success,template,turbine_attempted
mc_20260807_0627_medium_000006,mc_20260807_0627_medium/task_0001,6,75,90,30,1833,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000007,mc_20260807_0627_medium/task_0001,7,130,150,240,780,780.0,1.0,4,True,staircase_10corners,Haliade-X 13MW
mc_20260807_0627_medium_000007,mc_20260807_0627_medium/task_0001,7,110,130,90,1833,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000007,mc_20260807_0627_medium/task_0001,7,10,20,270,2080,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000007,mc_20260807_0627_medium/task_0001,7,10,20,120,1833,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000007,mc_20260807_0627_medium/task_0001,7,3,10,90,806,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000007,mc_20260807_0627_medium/task_0001,7,10,20,330,715,715.0,1.0,3,True,staircase_7corners,DTU10MW
mc_20260807_0627_medium_000007,mc_20260807_0627_medium/task_0001,7,110,130,60,780,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000007,mc_20260807_0627_medium/task_0001,7,110,130,60,572,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000007,mc_20260807_0627_medium/task_0001,7,10,20,330,780,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000007,mc_20260807_0627_medium/task_0001,7,10,20,300,715,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000007,mc_20260807_0627_medium/task_0001,7,45,60,300,572,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000007,mc_20260807_0627_medium/task_0001,7,110,130,120,342.0,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000008,mc_20260807_0627_medium/task_0001,8,130,150,150,132,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000008,mc_20260807_0627_medium/task_0001,8,130,150,90,2080,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000008,mc_20260807_0627_medium/task_0001,8,3,10,30,715,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000008,mc_20260807_0627_medium/task_0001,8,10,20,150,924,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000008,mc_20260807_0627_medium/task_0001,8,20,30,60,806,604.5,0.75,42,True,staircase_6corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000008,mc_20260807_0627_medium/task_0001,8,30,45,30,715,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000008,mc_20260807_0627_medium/task_0001,8,75,90,240,780,780.0,1.0,1,True,staircase_6corners,DTU10MW
mc_20260807_0627_medium_000008,mc_20260807_0627_medium/task_0001,8,30,45,90,30,30.0,1.0,1,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000008,mc_20260807_0627_medium/task_0001,8,75,90,330,806,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000008,mc_20260807_0627_medium/task_0001,8,30,45,180,715,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000008,mc_20260807_0627_medium/task_0001,8,90,110,60,572,572.0,1.0,10,True,staircase_7corners,Haliade-X 13MW
mc_20260807_0627_medium_000008,mc_20260807_0627_medium/task_0001,8,90,110,90,132,132.0,1.0,1,True,staircase_7corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000008,mc_20260807_0627_medium/task_0001,8,130,150,0,132,132.0,1.0,2,True,staircase_7corners,DTU10MW
mc_20260807_0627_medium_000008,mc_20260807_0627_medium/task_0001,8,110,130,330,2080,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000008,mc_20260807_0627_medium/task_0001,8,10,20,0,572,286.0,0.5,88,True,staircase_10corners,DTU10MW
mc_20260807_0627_medium_000008,mc_20260807_0627_medium/task_0001,8,20,30,240,617.0,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000009,mc_20260807_0627_medium/task_0001,9,110,130,60,2080,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000009,mc_20260807_0627_medium/task_0001,9,45,60,60,806,604.5,0.75,71,True,staircase_9corners,DTU10MW
mc_20260807_0627_medium_000009,mc_20260807_0627_medium/task_0001,9,75,90,300,780,195.0,0.25,130,True,staircase_9corners,Haliade-X 13MW
mc_20260807_0627_medium_000009,mc_20260807_0627_medium/task_0001,9,90,110,90,30,30.0,1.0,1,True,staircase_7corners,Haliade-X 13MW
mc_20260807_0627_medium_000009,mc_20260807_0627_medium/task_0001,9,110,130,210,2080,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000009,mc_20260807_0627_medium/task_0001,9,3,10,330,2080,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000009,mc_20260807_0627_medium/task_0001,9,130,150,60,30,0.0,0.0,40,False,,DTU10MW
mc_20260807_0627_medium_000009,mc_20260807_0627_medium/task_0001,9,130,150,0,806,806.0,1.0,1,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000009,mc_20260807_0627_medium/task_0001,9,110,130,120,715,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000009,mc_20260807_0627_medium/task_0001,9,10,20,120,924,231.0,0.25,127,True,staircase_7corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000009,mc_20260807_0627_medium/task_0001,9,60,75,90,806,806.0,1.0,6,True,staircase_8corners,DTU10MW
mc_20260807_0627_medium_000009,mc_20260807_0627_medium/task_0001,9,30,45,90,671.0,671.0,1.0,1,True,staircase_8corners,Haliade-X 13MW
