trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,SuperGaussian,2,4.278,5.071,0.793,2,8378.809934900113,7511.579820545797,7477.994988974734,10.751
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,SuperGaussian,3,5.071,8.922,3.851,3,8378.809934900113,7511.579820545797,7478.275761619936,10.748
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,SuperGaussian,4,8.922,17.747,8.825,4,8378.809934900113,7511.579820545797,7475.409775667826,10.782
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,SuperGaussian,5,17.747,22.684,4.937,5,8378.809934900113,7511.579820545797,7474.7945572482895,10.789
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,SuperGaussian,6,22.684,25.0,2.316,6,8378.809934900113,7511.579820545797,7471.492484255322,10.829
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,Bastankhah_PorteAgel_2014,0,0.0,3.651,3.651,0,8737.534432806393,8174.330901740799,8174.330901740799,6.446
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,Bastankhah_PorteAgel_2014,1,3.651,4.278,0.627,1,8737.534432806393,8174.330901740799,8174.306250691359,6.446
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,Bastankhah_PorteAgel_2014,2,4.278,5.071,0.793,2,8737.534432806393,8174.330901740799,8158.917866849399,6.622
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,Bastankhah_PorteAgel_2014,3,5.071,8.922,3.851,3,8737.534432806393,8174.330901740799,8158.901139421636,6.622
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,Bastankhah_PorteAgel_2014,4,8.922,17.747,8.825,4,8737.534432806393,8174.330901740799,8155.616888363965,6.66
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,Bastankhah_PorteAgel_2014,5,17.747,22.684,4.937,5,8737.534432806393,8174.330901740799,8153.961554089186,6.679
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,Bastankhah_PorteAgel_2014,6,22.684,25.0,2.316,6,8737.534432806393,8174.330901740799,8152.344366009311,6.697
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Nygaard_TurboGaussian,0,0.0,1.195,1.195,0,8370.666722304839,7510.822997811247,7510.822997811247,10.272
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Nygaard_TurboGaussian,1,1.195,1.245,0.05,1,8370.666722304839,7510.822997811247,7510.8223047163665,10.272
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Nygaard_TurboGaussian,2,1.245,3.229,1.984,2,8370.666722304839,7510.822997811247,7510.503235167224,10.276
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Nygaard_TurboGaussian,3,3.229,5.674,2.446,3,8370.666722304839,7510.822997811247,7509.369507268946,10.289
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Nygaard_TurboGaussian,4,5.674,6.14,0.465,4,8370.666722304839,7510.822997811247,7509.369507268946,10.289
