Wind_Direction,Wave_Direction,Wind_Speed,Wave_Height,Surge,Sway,Heave,Pitch,Yaw,Roll
220,220,1,20,-9.377074351072311,11.032711872339249,-0.24940435587721732,-1.7607507461786736,-0.2355481108399108,-1.841721405569464
220,220,1,21,-9.35203279209137,11.08872336792946,-0.2472853578125105,-1.7630155288098903,-0.2891948436005041,-1.8510746129299513
220,220,1,22,-9.372547861456871,11.191190089464188,-0.2464641630716087,-1.7738099107079397,-0.3425280107874423,-1.866382512316093
220,220,1,23,-9.424601971030235,11.332785942792892,-0.24712694466691937,-1.7910673439093225,-0.38447526700426715,-1.888933326201728
220,220,1,24,-9.505516926527024,11.51109685087204,-0.2489654367507028,-1.8129440070237033,-0.41350386804436856,-1.918521853393626
220,220,2,4,-2.690175319135189,2.564375880241394,-0.015448180408257031,-0.5697578356489539,0.005025435124311414,-0.48630536975711586
220,220,2,5,-3.8909488959908485,3.7243679654598236,-0.03680862459895116,-0.8343237038254738,0.009233403855795587,-0.7218307603597641
220,220,2,6,-5.268184553384781,5.141755878448486,-0.07180997064468102,-1.1398807405382394,0.012818213409655072,-0.997283688813448
220,220,2,7,-6.758965591311455,6.75166891348362,-0.11556699979025871,-1.4837038967907428,0.01639199289690714,-1.3081546607017518
220,220,2,8,-8.461324240326881,8.581502515435218,-0.16742266459949315,-1.86467340862751,0.0170294391684306,-1.6540218558311461
220,220,2,9,-10.461359674930572,10.875335541963578,-0.24829915050044657,-2.3434559445083143,0.014384619282907806,-2.0737540936172008
220,220,2,10,-12.620816486358642,13.31757075071335,-0.34350102026760576,-2.8724146738648413,0.0012954837475772365,-2.5350487335920335
220,220,2,11,-14.670161678314209,15.728061037778854,-0.4535490582883358,-3.41759168022871,-0.020533852586599552,-3.0124403985142707
220,220,2,12,-15.438700287103654,16.69282489800453,-0.5092831757515669,-3.6826974528431893,-0.03630503567816413,-3.2637229516506197
220,220,2,13,-13.10761377620697,14.34860476088524,-0.3764642708748579,-2.860533737659454,-0.06667186933568973,-2.642734984219074
220,220,2,14,-11.81038133239746,13.069232161283493,-0.322157657507807,-2.4395532745122908,-0.08803625329827627,-2.3235287093818187
220,220,2,15,-10.947877343654632,12.250059409856796,-0.29179934306815264,-2.1686015722751617,-0.10617748176036185,-2.118815816655755
220,220,2,16,-10.340215977907182,11.695525545597077,-0.2728784294516345,-1.9857630969733,-0.12200208381481184,-1.983844452381134
220,220,2,17,-9.915141904592515,11.33003846335411,-0.2611453749007824,-1.8671976115480065,-0.13618866581800648,-1.8995255668908357
220,220,2,18,-9.639812015652657,11.121166846990585,-0.2543566982238976,-1.8027387823220342,-0.15328320845626148,-1.8587618963196875
220,220,2,19,-9.480339334130287,11.033248403549194,-0.2492011423965523,-1.7718217686922726,-0.18577835995730493,-1.8440228879712521
220,220,2,20,-9.3952896245718,11.023866696357727,-0.24552046365216892,-1.7593400456272574,-0.23207882328746565,-1.8424651992581784
220,220,2,21,-9.370815024733544,11.079902955532074,-0.2433471698466351,-1.761677788637484,-0.28531999086511134,-1.851971056256909
220,220,2,22,-9.39128621339798,11.183338819742202,-0.2424894673406743,-1.7724899646485281,-0.33891642945510464,-1.8676527945307735
220,220,2,23,-9.442990290641784,11.324340451955795,-0.24316410379762737,-1.7895800512490678,-0.3799056282163529,-1.8903486122641553
220,220,2,24,-9.524290941357613,11.504337283134461,-0.24496768023593904,-1.8117023313187892,-0.4093582315855001,-1.9200447576153055
220,220,3,4,-2.6947666878998278,2.560430599629879,-0.013234652870467926,-0.568739808242768,0.0034159888555041107,-0.4873881674110889
220,220,3,5,-3.8973865569233896,3.7187468875050547,-0.03464213414385995,-0.8332948925644159,0.008213773076215148,-0.7229294150099158
220,220,3,6,-5.2756349639892575,5.134328514933586,-0.06972641414555983,-1.1387388703972101,0.01241327472701414,-0.9983347727954388
220,220,3,7,-6.768621709108353,6.7416891728639605,-0.11358851025639524,-1.482406772315502,0.0165089280103266,-1.3091271026432514
220,220,3,8,-8.47172529220581,8.568605726838111,-0.16556988454353996,-1.8634311344921588,0.018048036980904725,-1.6550400704443455
220,220,3,9,-10.472319800853729,10.858978773355483,-0.24682296659238637,-2.342118001461029,0.016512716145698506,-2.0747323133051396
220,220,3,10,-12.631748752593994,13.298392979860306,-0.3423430515751243,-2.8708765223026274,0.00502670679237417,-2.535928191125393
220,220,3,11,-14.6737081823349,15.700521280050278,-0.45309556779265403,-3.415475951194763,-0.015243201083463645,-3.0130481477975843
220,220,3,12,-15.449468915700912,16.674809344768523,-0.5087703162133693,-3.6748606263399126,-0.030297216105493133,-3.2608008920550344
220,220,3,13,-13.12326351428032,14.330738640069962,-0.3745464446246624,-2.8590193682312965,-0.06127732688836841,-2.643737957894802
220,220,3,14,-11.828679218053818,13.054921899318694,-0.3192487392351031,-2.4382811725735665,-0.0835526722978957,-2.3245014067590235
220,220,3,15,-10.967188234567642,12.237665035247803,-0.28848030194919555,-2.1674384723305704,-0.10234255590059184,-2.1197799362838268
220,220,3,16,-10.360127398490906,11.684332996606827,-0.2692257333934176,-1.9848103470653295,-0.11855843755939349,-1.9849317454099655
220,220,3,17,-9.935300610065461,11.320090339899064,-0.2572866428384605,-1.866340687431395,-0.13320105270451676,-1.900658433832228
220,220,3,18,-9.660231553077697,11.111546890497207,-0.250272768859355,-1.801862235000357,-0.15038788677199547,-1.8598855351135135
220,220,3,19,-9.500526189208031,11.023993802309036,-0.2450197223931409,-1.7707161019677586,-0.18278294786994775,-1.8450159430988133
220,220,3,20,-9.415781337857247,11.014762413263322,-0.24119102520605884,-1.7580001855424234,-0.22851485122867507,-1.843599502677098
220,220,3,21,-9.390876524567604,11.070603519439697,-0.2389329488946205,-1.760291181075896,-0.2816817557601098,-1.8530437551073264
220,220,3,22,-9.412025539636613,11.17475022315979,-0.23793187718901027,-1.7712241805563098,-0.33503122084927234,-1.8687334036324101
220,220,3,23,-9.463293159484863,11.31564233636856,-0.23852941443229064,-1.7880242727270088,-0.37614327550223425,-1.8914274990506093
220,220,3,24,-9.543722587704659,11.495203248739243,-0.24024839139777032,-1.8101984937596134,-0.40534332583159266,-1.921390515286599
220,220,4,4,-2.6990239021778106,2.5568249453306198,-0.011110394778684167,-0.5677101312577725,0.0013012602545786648,-0.4884627555310726
220,220,4,5,-3.903142638862133,3.713550299167633,-0.032557331220332345,-0.8322307081595063,0.006822911393226377,-0.7240298547446727
220,220,4,6,-5.282855178833008,5.127556997299195,-0.0676879352235228,-1.137593356832862,0.011755851432171767,-0.9992905115336179
220,220,4,7,-6.778031164169311,6.732804518938065,-0.11165112300220062,-1.4810362134724855,0.016432181563741325,-1.3100234846919776
220,220,4,8,-8.481294171571731,8.55607733154297,-0.1637788613372586,-1.8622237471938132,0.01880747239635366,-1.6560500141978265
220,220,4,9,-10.482378564596177,10.842197933673859,-0.24537176377885045,-2.3406833809912206,0.01845897296801195,-2.075612427562475
220,220,4,10,-12.641460963964462,13.278413733243942,-0.3411501993909478,-2.8692704684734345,0.008580312828622481,-2.5367263702750207
220,220,4,11,-14.67220184493065,15.670664955139161,-0.45241565140336754,-3.413208633005619,-0.010222568750178481,-3.0136392018795015
220,220,4,12,-15.474311429023743,16.669624778032304,-0.5089362836554646,-3.667423075258732,-0.02404619071198613,-3.258662074804306
220,220,4,13,-13.13759342622757,14.312865315914154,-0.37269492575526236,-2.8573087757229807,-0.05574396473958768,-2.6445259534716605
220,220,4,14,-11.845608802556992,13.040572834968566,-0.3164807602763176,-2.436934487491846,-0.07876450667175595,-2.3253993954062464
220,220,4,15,-10.985378324508668,12.225130382299422,-0.2852800675802937,-2.166219169527292,-0.09826897864005878,-2.1207315631210806
220,220,4,16,-10.379901301145553,11.673478819847107,-0.26569946617147433,-1.983856773406267,-0.11491906964934606,-1.986024273648858
220,220,4,17,-9.954591426372527,11.309818852424621,-0.253467210081184,-1.8654594191610814,-0.12989494454353553,-1.901840361945331
220,220,4,18,-9.679966522455215,11.101374312162399,-0.24619046585305138,-1.800865814137156,-0.14720732465799666,-1.8609686748236418
220,220,4,19,-9.519907360672951,11.013617445945739,-0.24069338007351143,-1.769594397875393,-0.1800097024964307,-1.8459584925286472
220,220,4,20,-9.435384396076202,11.005085759162903,-0.2368443979955564,-1.7568604091483357,-0.2248742318302011,-1.8446287087546662
220,220,4,21,-9.410429732203484,11.060778705120086,-0.23445589242439427,-1.7587975479534652,-0.2774634971319142,-1.8537368865427561
220,220,4,22,-9.431321682333946,11.165124747276305,-0.23346064295841643,-1.7697648946851259,-0.3305164221139421,-1.8701378622407618
220,220,4,23,-9.48303098988533,11.30634397149086,-0.2337587146122678,-1.7865767732226667,-0.3726612732110989,-1.8926932966350942
220,220,4,24,-9.56474309206009,11.487735294342041,-0.23533949377132013,-1.8089088328985672,-0.40125214038966805,-1.922760787987374
220,220,5,4,-2.7376148650944234,2.522127442449331,-0.00696911174064735,-0.5701456133263418,-0.002199457475091549,-0.4864789841398597
220,220,5,5,-3.9379490317106245,3.6778714541196824,-0.02846935765807575,-0.8345810771808029,0.004745063760715311,-0.7220305838882923
220,220,5,6,-5.312623479008675,5.090558319330215,-0.06359196825314212,-1.1397252242565155,0.010955810727867799,-0.9971733670681715
220,220,5,7,-6.810518597483635,6.695720471978188,-0.10763472051657617,-1.4829307826459408,0.016714349982019486,-1.3078493643701077
220,220,5,8,-8.510361379384994,8.51274248802662,-0.16011150527525753,-1.8641904973983765,0.020428930025330375,-1.6540185647904873
220,220,5,9,-10.506536414146423,10.791456248998642,-0.24187948391610917,-2.3423750146329403,0.02186228140762796,-2.073470711261034
220,220,5,10,-12.661992852449417,13.227672032356262,-0.3377127630002797,-2.870405286371708,0.014458481657780794,-2.5343108989000322
220,220,5,11,-14.684684034109116,15.620941107988358,-0.4493767235763371,-3.4124940546154976,-0.001789971714575131,-3.0102721118330957
220,220,5,12,-15.473947850942611,16.610866722822188,-0.5042137832455337,-3.648442894399166,-0.013494579410416919,-3.2420948798060416
220,220,5,13,-13.158302881240845,14.266846771240234,-0.368474660532549,-2.857600295186043,-0.047258811566396615,-2.6415466905236245
220,220,5,14,-11.87138921570778,12.99714418387413,-0.3117770534399897,-2.4374765136241914,-0.07156052101049863,-2.322398033171892
220,220,5,15,-11.014272540092469,12.183349787712098,-0.2802118439504702,-2.166933335006237,-0.09189624754128818,-2.117843923598528
220,220,5,16,-10.411635316610337,11.63336313176155,-0.26031735396493605,-1.9849829005748034,-0.10902575423056987,-1.9835148155093194
220,220,5,17,-9.984616248607635,11.26722480916977,-0.24775887547367892,-1.8667129214555025,-0.12423010053938287,-1.8995601408481597
220,220,5,18,-9.712009350180626,11.062449098110198,-0.24037211187428692,-1.802014312471336,-0.1414931842405422,-1.8587857720777392
220,220,5,19,-9.553003279685974,10.974488953590393,-0.23468168674845946,-1.770646931287978,-0.1745479570371008,-1.843670637782663
220,220,5,20,-9.467599908351898,10.965803439617156,-0.2307247692785977,-1.7577556712797378,-0.2183402891817277,-1.8422624036390334
220,220,5,21,-9.442646553635598,11.022463906288147,-0.228243256742433,-1.75963582541496,-0.2696032364059756,-1.851752104578074
220,220,5,22,-9.463273510456085,11.127607374668122,-0.22715966443643446,-1.7708019844362788,-0.3224935985557893,-1.8683863916796108
220,220,5,23,-9.514787979960442,11.270101208686828,-0.22723734524283645,-1.7874953840806374,-0.3641820405876745,-1.891363818902275
220,220,5,24,-9.59516823232174,11.452312572479247,-0.22880931980823152,-1.8096431164817477,-0.393391726472712,-1.921208062895359
220,220,6,4,-2.777858761280775,2.485356577038765,-0.003240907271115809,-0.5729482282315912,-0.0063426872679629015,-0.48408253969461656
220,220,6,5,-3.9739746865034102,3.6403879808187485,-0.024745833852321538,-0.8372829119414091,0.002188361636988702,-0.719652169380337
220,220,6,6,-5.343695402145386,5.051706408262253,-0.05982204858175464,-1.1421649236902593,0.009733264508236743,-0.9946117150112986
220,220,6,7,-6.844096361994743,6.657843763589859,-0.10390272216420157,-1.4851374098062515,0.016628804275012954,-1.3051745067238807
220,220,6,8,-8.53940880393982,8.467912570357322,-0.15671587391987488,-1.8664735184311867,0.0216526718146888,-1.651538060069084
220,220,6,9,-10.531846577405929,10.738840133666992,-0.2385979590658826,-2.3441751672029496,0.024851963189646085,-2.070735816925764
220,220,6,10,-12.681866002798081,13.175231584787369,-0.33448352446220814,-2.871709392786026,0.019878386520882488,-2.5313516995310783
220,220,6,11,-14.69532936668396,15.567968650341033,-0.4464189773555845,-3.4119235383272173,0.0062796827045604004,-3.006328449487686
220,220,6,12,-15.449015137910843,16.525229466199875,-0.49819856753386554,-3.624966335296631,-0.00289365342916426,-3.2209717259407045
220,220,6,13,-13.178862936973571,14.219364894866944,-0.3645043820841238,-2.858281745404005,-0.038713735628858555,-2.6382644106447697
220,220,6,14,-11.896750954866409,12.952065278053285,-0.3073727439688519,-2.438368659257889,-0.06435684640025284,-2.319079550653696
220,220,6,15,-11.043115558624267,12.140164107084274,-0.27547728773143537,-2.1680116626918315,-0.08540466313786418,-2.1146995511353017
220,220,6,16,-10.44270971274376,11.591371933937072,-0.2552947762977874,-1.9864335335195065,-0.10305406024984404,-1.9807204045951365
220,220,6,17,-10.016227709770202,11.22564269900322,-0.2425074299480766,-1.8683918559774757,-0.11836183807961788,-1.8970426408201455
220,220,6,18,-9.74434520149231,11.02164563846588,-0.23490315018824184,-1.8036227737787995,-0.13569594401246285,-1.8562984884008764
220,220,6,19,-9.58490307223797,10.933612644910813,-0.22902299156273875,-1.7719289323956908,-0.1690928335183271,-1.8409698528908194
220,220,6,20,-9.500226379394531,10.92536513876915,-0.22499279489011678,-1.7589565678160215,-0.21190482214454642,-1.8395565640255809
220,220,6,21,-9.47524946129322,10.982990519523621,-0.22238367638163709,-1.76101803743223,-0.26254562027180967,-1.8494360281573607
220,220,6,22,-9.495363433003426,11.088936116218568,-0.22111494511063756,-1.7721993803281075,-0.31531184079723606,-1.8662472077107524
220,220,6,23,-9.546348613619804,11.232415599822998,-0.22115028837549722,-1.7889386403554381,-0.3562955987514979,-1.8895488555208309
220,220,6,24,-9.622352658390998,11.411239952087403,-0.22258550870679755,-1.8106088656060455,-0.3857092843658174,-1.9192974233778877
220,220,7,4,-2.81825002938509,2.4489565346837043,0.00010964030338141129,-0.5759102648178377,-0.010912849624277441,-0.48155288850892974
220,220,7,5,-4.0099316802024845,3.6024636114835737,-0.0214402611262758,-0.8401233387812972,-0.0007512289496689846,-0.7170541077293455
220,220,7,6,-5.374674736559391,5.012718833267689,-0.056438324237976074,-1.1447379672154785,0.00815216456662938,-0.9918165527284145
220,220,7,7,-6.877113416910172,6.620026666283607,-0.10050641306132366,-1.4874505103975535,0.01619093412053553,-1.302249524101615
220,220,7,8,-8.567364448070526,8.424568820118903,-0.15362116383938884,-1.8688214736878872,0.022517774325515348,-1.6487187960743903
220,220,7,9,-10.5567970662117,10.687394303560257,-0.23560834941244685,-2.3459045081436636,0.027436270300160687,-2.067626250743866
220,220,7,10,-12.700586416721343,13.12253605055809,-0.33152637459742984,-2.8729348839521407,0.024806013131870714,-2.527986548483372
220,220,7,11,-14.709919059515,15.521451447725296,-0.44378019829839466,-3.4107569432854654,0.013983448553864037,-3.001695098400116
220,220,7,12,-15.429144159555435,16.453321676492692,-0.49300556059740486,-3.605817545294762,0.006910989036881802,-3.2026283967494966
220,220,7,13,-13.19851406121254,14.171604498624802,-0.3608954320107587,-2.859126900345087,-0.03025763783570801,-2.6348353410065175
220,220,7,14,-11.920960011720657,12.906867824077606,-0.30332214682791936,-2.439425266057253,-0.05721750728992265,-2.315632411122322
220,220,7,15,-11.071227461576461,12.096706769943237,-0.2711153944134421,-2.1693132121264935,-0.07907269086952692,-2.1115193577110767
220,220,7,16,-10.472857570648193,11.549763391017914,-0.2507184210857085,-1.988159089922905,-0.09712576645389345,-1.9779504000097514
220,220,7,17,-10.046822048068046,11.184760536909103,-0.2378003654315662,-1.8701462656222283,-0.11228102940554527,-1.894449832804501
220,220,7,18,-9.774903618097305,10.980454076528549,-0.22988865170803888,-1.8053786546187185,-0.1302278788970616,-1.8536781906932593
220,220,7,19,-9.615879757046699,10.89244747376442,-0.22392666705726333,-1.7735320489620063,-0.16292182229055835,-1.8383159495517611
220,220,7,20,-9.531478648066521,10.884782995939254,-0.21974680732144952,-1.7604698326254584,-0.20546875176854884,-1.8370510851163417
220,220,7,21,-9.50569754266739,10.943103652238845,-0.21713065248656493,-1.7623616444142827,-0.2552605557345832,-1.8470506933070718
220,220,7,22,-9.542618290424347,11.036326282262802,-0.215690013414649,-1.7733438129912393,-0.3053013591244853,-1.8645749572636559
220,220,7,23,-9.591521670937539,11.181509924173355,-0.21555279563953444,-1.7902197686394794,-0.3479495114259189,-1.8878787731500342
220,220,7,24,-9.665053349614144,11.3601575756073,-0.21678267815450816,-1.8117993281301024,-0.3763285323103337,-1.9178280733120627
230,230,1,4,-2.230755592226982,2.983670110106468,-0.019032708632888896,-0.4779605848640203,0.006616679912092877,-0.5773619870916009
230,230,1,5,-3.260459614098072,4.329522258222103,-0.04104529205000745,-0.6978458161354065,0.010181280466585122,-0.8556259736716747
230,230,1,6,-4.452085178136826,5.9855121821165085,-0.07380647324491292,-0.9513897813260556,0.013556946934450025,-1.1801126430779696
230,230,1,7,-5.7250906267166135,7.856110700130463,-0.1148432026617229,-1.2353724990338086,0.015828811814390973,-1.5454539732933044
230,230,1,8,-7.182591680765152,9.98766384959221,-0.17280033626407384,-1.5519260494709015,0.014337473990936928,-1.9541186995208264
230,230,1,9,-9.017746070384979,12.563216047525406,-0.2527484049089253,-1.9513000612854958,0.010056394918532191,-2.4533060179948807
230,230,1,10,-10.91553759932518,15.345885677337646,-0.35202230053395034,-2.393693794697523,-0.004269060525668465,-2.9994640798568724
230,230,1,11,-12.813211035251618,18.105389301776885,-0.46102593459933994,-2.8503466186523436,-0.03229288728640404,-3.56719814145565
230,230,1,12,-13.471574805736541,19.124515823841094,-0.5133617285564542,-3.0558481495380403,-0.05032970417198931,-3.8461053804159167
230,230,1,13,-11.372213869571686,16.430326413631438,-0.385608483992517,-2.3583430200219153,-0.07058907555244241,-3.0980454931855204
230,230,1,14,-10.204173785686493,14.933466778993607,-0.32997569481655953,-1.9999760408103466,-0.08955151702267358,-2.712631318151951
230,230,1,15,-9.43337366604805,13.960815028429032,-0.2991319976691157,-1.7683595187067986,-0.10669429610681982,-2.464684628546238
230,230,1,16,-8.888027966141701,13.295439012289048,-0.2806974854656023,-1.6115332047343254,-0.1217407752758263,-2.3004214769303797
230,230,1,17,-8.500245630264283,12.846201022148133,-0.2695353593628197,-1.5093153491467237,-0.13542593854250845,-2.196970184728503
230,230,1,18,-8.255754666805267,12.590319412231445,-0.26336425436161515,-1.4532028350681065,-0.15186646656687844,-2.1459833392724397
230,230,1,19,-8.109573577880859,12.471950198173523,-0.25863934209596845,-1.425732113796559,-0.18360809393879027,-2.1265588784813882
230,230,1,20,-8.029253679156303,12.444134553909302,-0.2549722665746194,-1.4139962446623686,-0.23097798679955303,-2.1229191172141584
230,230,1,21,-8.000938965439797,12.493260425567627,-0.25272564721514756,-1.414678213053543,-0.2853198018278927,-2.13260518089035
230,230,1,22,-8.012073763728141,12.596984962940216,-0.25156203579589964,-1.4227423012532818,-0.33849320316035303,-2.1498308888155226
230,230,1,23,-8.05169830775261,12.745291397809982,-0.2519858360913786,-1.4357245887681493,-0.37917520246716596,-2.1748158125850896
230,230,1,24,-8.112875066637994,12.932424103021622,-0.25360772917784197,-1.4521655506940006,-0.40773098620527526,-2.2077610857210095
230,230,2,4,-2.235617468118668,2.979399344801903,-0.016739079161711287,-0.4766936813034117,0.007397039496551542,-0.5784151925519109
230,230,2,5,-3.2661994537115095,4.324147683441639,-0.03881926738962193,-0.6965475636646151,0.010913858516134951,-0.8566395761370659
230,230,2,6,-4.45916545343399,5.977287694096566,-0.07158752082536375,-0.9499552509337663,0.014318496229073843,-1.18094824115932
230,230,2,7,-5.733475874900818,7.845317571401596,-0.11273815720435232,-1.233905955940485,0.01690349838304792,-1.5463227559328079
230,230,2,8,-7.1934945561885835,9.974725611448289,-0.1707393950968981,-1.5504109067618848,0.016156397603253936,-1.9549456472098827
230,230,2,9,-9.028063633680343,12.548217115879059,-0.25097875904291866,-1.949711431890726,0.012922813471267091,-2.454106879711151
230,230,2,10,-10.926847756147385,15.327307158708573,-0.35040682210028173,-2.391891055762768,7.233552465095272e-06,-3.0001856375932694
230,230,2,11,-12.822160402059556,18.081778044700624,-0.4598710406795144,-2.848420633196831,-0.026907948965833383,-3.567906504869461
230,230,2,12,-13.480790476322174,19.101552646160126,-0.5121052246764303,-3.052451930999756,-0.045081263058837064,-3.845319015800953
230,230,2,13,-11.387183969020844,16.415811467647554,-0.3832030327245593,-2.3565484615564345,-0.06572298567424514,-3.0987906988859177
230,230,2,14,-10.220155804157256,14.923451251506805,-0.3269901317320764,-1.9984435000121594,-0.08572833946247624,-2.713343408882618
230,230,2,15,-9.449079155683517,13.952728885173798,-0.29580518188327554,-1.7670248624682428,-0.10355583042427417,-2.465373016566038
230,230,2,16,-8.902932930350303,13.289278652191163,-0.2771748566079659,-1.6103222343027592,-0.11900725375847719,-2.3011478992551564
230,230,2,17,-8.515011165618896,12.841681236743927,-0.2658450888959733,-1.5082626065313816,-0.13315256789278146,-2.1977252522185444
230,230,2,18,-8.26936151278019,12.586175724983216,-0.2596099768674503,-1.4520840038848108,-0.1493779314366493,-2.1466999815255403
230,230,2,19,-8.123290965080262,12.467712468147278,-0.2547565777067466,-1.4246221863385289,-0.18124637447402028,-2.127259456228465
230,230,2,20,-8.042582276821136,12.440015735149384,-0.2510391059850954,-1.4126766305343916,-0.22799557629055017,-2.123771371920593
230,230,2,21,-8.013881731629372,12.489217126131058,-0.24870008208629407,-1.4134354465960715,-0.2821768101257185,-2.1333257459800117
230,230,2,22,-8.02524579501152,12.594374183416367,-0.24761654062755223,-1.4215544170855428,-0.3345683892789912,-2.1507168559694363
230,230,2,23,-8.064399187803268,12.741870563745499,-0.24796092116314003,-1.4342298297079978,-0.37569824101227356,-2.175819278392053
230,230,2,24,-8.126334904193879,12.929455823898316,-0.24958367857330313,-1.4509183152597689,-0.40499834083113506,-2.208985181987658
230,230,3,4,-2.2402889019846914,2.975672159552574,-0.014543059445456492,-0.47531191668100653,0.008836635839439623,-0.5794517073333263
230,230,3,5,-3.271740333676338,4.319740555524826,-0.03665743061226067,-0.6951652815043926,0.01213313291336999,-0.8576092708706856
230,230,3,6,-4.466075018405914,5.969474587798119,-0.06947716977237724,-0.948378147765994,0.015420540559739493,-1.1817361226379872
230,230,3,7,-5.740886687636375,7.836139387011528,-0.11071390927858737,-1.232346137523651,0.01814811855192198,-1.54721549397707
230,230,3,8,-7.204328805923462,9.961274054527284,-0.16874290498672054,-1.5487393999695778,0.018234147580819808,-1.9557302861213683
230,230,3,9,-9.038415034770965,12.532973146915436,-0.24926346530020238,-1.9479462759792805,0.0160739273399322,-2.454814967572689
230,230,3,10,-10.938524000644684,15.307422708034515,-0.3488710210844874,-2.389889285326004,0.0045112465758084,-3.0007455470561983
230,230,3,11,-12.830074064493179,18.05301034975052,-0.4587856114730239,-2.845974581360817,-0.021028333185095106,-3.567923457920551
230,230,3,12,-13.483285576820373,19.07183253288269,-0.5106867449954152,-3.0479363082051276,-0.03991852651065073,-3.843287279009819
230,230,3,13,-11.401662785291672,16.399744201660155,-0.38084351263940336,-2.354482087403536,-0.06098277805515354,-3.0992983701229098
230,230,3,14,-10.235761881113053,14.912233867406846,-0.32404262393712996,-1.9967595814466477,-0.0818619364742808,-2.7139956334233286
230,230,3,15,-9.464531023740768,13.944480912446975,-0.29237704299297185,-1.7656018657982349,-0.10061402015193675,-2.466119042575359
230,230,3,16,-8.918841033220291,13.283100212812423,-0.2734439923798382,-1.6091311391294003,-0.11663501555406128,-2.301970115914941
230,230,3,17,-8.53017396080494,12.836349720954894,-0.2619112465064874,-1.5071578176468612,-0.1308577173120475,-2.198592008203268
230,230,3,18,-8.28446775352955,12.581975823402404,-0.2554888216708605,-1.4510537724933457,-0.14717366423237582,-2.1475730060189964
230,230,3,19,-8.138308456897736,12.463466495037078,-0.25046950991923406,-1.423472783131263,-0.17903300513013165,-2.1280047558378428
230,230,3,20,-8.05722991168499,12.436340558290482,-0.24668263123378711,-1.4113534594725787,-0.22545533354290273,-2.1245226124324836
230,230,3,21,-8.028751511335374,12.484953776836395,-0.24425675140912517,-1.4119176704634155,-0.2793249335306546,-2.1339736916353305
230,230,3,22,-8.040551700472832,12.591402244091034,-0.24320159789748141,-1.4201365152537329,-0.3311727979650459,-2.1517641874032414
230,230,3,23,-8.079162094950677,12.738034210681915,-0.24332414757295556,-1.4327555744807323,-0.3727254330014257,-2.176620469602788
230,230,3,24,-8.141145287156105,12.924647846460342,-0.2448168394072454,-1.4493815629049205,-0.4010015766254292,-2.2102528460053
230,230,4,4,-2.244952867269516,2.9724880784749983,-0.012407445537803142,-0.4738070528479293,0.01090200025289596,-0.5804737058468163
230,230,4,5,-3.2764086073040963,4.3162387369275095,-0.03451415970957987,-0.6936441902406514,0.013818151884719555,-0.8585437110364437
230,230,4,6,-4.472612695217133,5.961893513441086,-0.06743383982290152,-0.9466616008430719,0.016832911696707923,-1.182385471060872
230,230,4,7,-5.748782883167267,7.826020397543907,-0.1087340458523122,-1.2305791280716658,0.019668135675212625,-1.5479326242804528
230,230,4,8,-7.2145794419050215,9.948279503583908,-0.1667978877745045,-1.5469491568803788,0.020555357420133077,-1.9564821120798588
230,230,4,9,-9.047628576040267,12.518252095222474,-0.24755240544304252,-1.945935935229063,0.019423577146428214,-2.455302095592022
230,230,4,10,-10.94968629360199,15.287605581521987,-0.347306372191757,-2.387562134295702,0.00926309887093953,-3.0009884078502655
230,230,4,11,-12.841477931976318,18.029024483680725,-0.4577285777404904,-2.842768393278122,-0.014849803296732716,-3.567207309484482
230,230,4,12,-13.468446692466737,19.02591871738434,-0.5081240994744003,-3.0408440002202988,-0.03489309115918513,-3.8383170110583307
230,230,4,13,-11.414514369249344,16.382807503938675,-0.37853498858585954,-2.3522073871791362,-0.05627591786596167,-3.0996366436481475
230,230,4,14,-10.250458920240403,14.900541599988937,-0.32116969185136257,-1.9949568862617015,-0.078219525556171,-2.714580520838499
230,230,4,15,-9.479270477056504,13.935980608224869,-0.28906861965681857,-1.764060407102108,-0.09771240812504947,-2.466779723882675
230,230,4,16,-8.933455656290054,13.276308200359345,-0.2697645502551486,-1.6079221639484167,-0.11446839998062729,-2.3028133072555064
230,230,4,17,-8.544773193955422,12.830789059877395,-0.2579528070740489,-1.506039350848645,-0.12895998220373076,-2.1994874571710823
230,230,4,18,-8.298150577068329,12.576881010532379,-0.25133238524486023,-1.4498039249604335,-0.1451077370468265,-2.1483815202489494
230,230,4,19,-8.152090555548668,12.458403392076493,-0.2462144699190485,-1.4220667155351403,-0.17685045820948472,-2.128642226556316
230,230,4,20,-8.07185092997551,12.432107878923416,-0.24223446311227417,-1.4101770171819663,-0.22341106058369223,-2.125210965744802
230,230,4,21,-8.04255808222294,12.480387712717055,-0.23969768453172766,-1.4105768159292638,-0.2772129494820174,-2.134679914381697
230,230,4,22,-8.05479285287857,12.585786779403687,-0.23856429529157322,-1.4186846002532831,-0.3289738647453543,-2.1525193410735954
230,230,4,23,-8.093640748023986,12.732626522541047,-0.23869250996656594,-1.4310995775334574,-0.36968835935389505,-2.1774086606204466
230,230,4,24,-8.15605777657032,12.920101978778838,-0.23992205151915913,-1.4478853039327078,-0.39732671789600865,-2.211023589271492
230,230,5,4,-2.276500976204872,2.9352015937268736,-0.008259515972013106,-0.4753963505953325,0.012305390557778765,-0.5781912825580221
230,230,5,5,-3.3036462580561636,4.277565983772278,-0.030263071205114556,-0.6951541837863624,0.015371591165601784,-0.8560777908414602
