Wind_Direction,Wave_Direction,Wind_Speed,Wave_Height,Surge,Sway,Heave,Pitch,Yaw,Roll
140,300,5,6,-5.418162892341614,-4.868392758786678,-0.060690201373909076,-1.2041788022965192,0.010057146988971909,0.941175022315234
140,300,5,8,-8.752733945250512,-8.128205399036407,-0.15622586859563306,-1.9927817077338696,0.01973981069369438,1.534388756468892
140,300,5,10,-13.003151970148087,-12.733417195796967,-0.32930436891317366,-3.0538911514282225,0.020747115903541703,2.360393967837095
140,300,5,12,-15.3451947183609,-15.31044961476326,-0.4532226742636412,-3.718122461140156,0.009518014448824033,2.8415991577804087
140,300,5,14,-12.353456168651581,-11.938721552610398,-0.2996096760993823,-2.7103564647436142,-0.03929770560750694,1.9388237613737582
140,300,5,16,-11.079832183599471,-10.449746158838272,-0.2547553117460875,-2.307556341692805,-0.07458212020150314,1.571758806027472
140,300,5,18,-10.536738504886626,-9.723577916502952,-0.23560287690464246,-2.156704344347119,-0.1113975787987074,1.4211943546310795
140,300,5,20,-10.422411870241165,-9.453611626386643,-0.22693678479425033,-2.1352738345712425,-0.18876728013413957,1.3851446402533183
140,300,5,22,-10.54200914311409,-9.435337276816368,-0.22403291701461422,-2.166184495417634,-0.28430808496047394,1.3944121702216508
140,300,7,4,-2.702794412046671,-2.3657648787125947,0.0013325759855619026,-0.6045379536375404,-0.01993615527484144,0.4792918153104538
140,300,7,6,-5.365186017632484,-4.7674597718119625,-0.05235924025148961,-1.2115393699407577,0.001521232303322904,0.9406066683201043
140,300,7,8,-8.707106003165245,-8.016194403767585,-0.14801933178390345,-1.999285568922758,0.010735300935082705,1.5341286946684123
140,300,7,10,-12.95695336651802,-12.61267746090889,-0.32088654827956636,-3.0574255046844483,0.010347030550707131,2.358473315954208
140,300,7,12,-15.091379944562911,-14.98778778886795,-0.4327266939679148,-3.649314229846001,0.007583595121190228,2.780526442468166
140,300,7,14,-12.232449806928635,-11.75137668967247,-0.2856202042491968,-2.684853662788868,-0.039812439405961415,1.914383440285921
140,300,7,16,-10.994364064931869,-10.305309987068176,-0.241790943984146,-2.2947988426834347,-0.07363947396218623,1.5576963120549918
140,300,7,18,-10.465623769760132,-9.597019612431525,-0.22249995418080654,-2.1476300405338407,-0.11422145687321063,1.411188402279804
140,300,7,20,-10.360968387842178,-9.340557836294174,-0.21429839608377732,-2.1281049684137106,-0.1850203478332478,1.3765709720544983
140,300,7,22,-10.483239876270295,-9.330765370607375,-0.2114844583632439,-2.1621502899378537,-0.27544295825692827,1.3865499573917697
160,0,1,4,-3.3799223319888116,-1.3766508403122426,-0.01711811629349188,-0.7116996758580207,0.006608913726082733,0.24161166663840414
160,0,1,6,-6.460419022083283,-2.6568664332032204,-0.06968821659684181,-1.4451210675537587,0.01755922906657861,0.469568627089262
160,0,1,8,-10.310931151866912,-4.479774948716163,-0.1632487189359963,-2.3851598939299583,0.030209204510476297,0.7557905019074679
160,0,1,10,-15.091657766103744,-7.0335265856981275,-0.3267450522407889,-3.6663934586048126,0.03150714098131266,1.170900381296873
160,0,1,12,-18.068987564086914,-8.70365979194641,-0.47290098030120137,-4.655290926218033,0.011647748628860541,1.4689850067198276
160,0,1,14,-14.238825857877732,-6.466578891158104,-0.3013703187853098,-3.245663891375065,-0.03781618309806436,0.9042957530021668
160,0,1,16,-12.681522008180618,-5.479127823114395,-0.25593264934069887,-2.724679577022791,-0.07638288488032913,0.690544510315638
160,0,1,18,-11.986166266918183,-4.9646179510355,-0.23897741876973305,-2.5258018130660056,-0.10918330111902379,0.5980181910531756
160,0,1,20,-11.79463745212555,-4.724304824411869,-0.23038167330958936,-2.491028620170895,-0.1879772099275408,0.5698826044547822
160,0,1,22,-11.868266029834746,-4.631352047860623,-0.22658943898877987,-2.51952099943193,-0.2934622183218598,0.5687413892658079
160,0,3,4,-3.3950887325406076,-1.37168434548378,-0.012810166472324453,-0.7179290327131749,0.01199505284429324,0.24141324157640337
160,0,3,6,-6.464842403411866,-2.646080938100815,-0.06523437086758349,-1.4484608621895314,0.02050584100356491,0.4686948151886463
160,0,3,8,-10.321664641618728,-4.466038090467453,-0.15910986574413802,-2.3903234482109545,0.03221935926065089,0.7557087629437447
160,0,3,10,-15.093820350408555,-7.018902169346809,-0.3232739163041115,-3.6698127646446226,0.034513793432179224,1.170438473969698
160,0,3,12,-17.827636123657225,-8.58343074965477,-0.45255542677640914,-4.5581956154108045,0.013775766314378416,1.4321234185695648
160,0,3,14,-14.226088413715363,-6.443563977360726,-0.2924644360654056,-3.2321027848124504,-0.03616551716497725,0.8986925953328609
160,0,3,16,-12.690839438438415,-5.4675019094944,-0.24639596381434967,-2.717158214867115,-0.07507965975479511,0.687531328661833
160,0,3,18,-12.007219710111618,-4.95950976061821,-0.22923439514083294,-2.5210238886028526,-0.10874077842624956,0.5963321354527288
160,0,3,20,-11.819192921161651,-4.7238167876005175,-0.2206628926391076,-2.487280340294274,-0.18767213481269482,0.5690094005507054
160,0,3,22,-11.895859759569168,-4.6319620177745815,-0.21689864707736706,-2.516710812030251,-0.2885606033469994,0.5677220023322734
160,0,5,4,-3.350267290502787,-1.3761516422629356,-0.0070096108228453885,-0.7246572452219043,0.023423247379034364,0.24064448983222247
160,0,5,6,-6.4290865619182584,-2.643319048643112,-0.058990657632105925,-1.4534580907374621,0.027115223601056185,0.46778017035126684
160,0,5,8,-10.293089276075364,-4.460797659277916,-0.15285677367225572,-2.3952556149065494,0.03542446025354593,0.7556961003243923
160,0,5,10,-15.068300254821777,-7.007675825476646,-0.3173687222385779,-3.6722097232341766,0.03908722906658341,1.1700827779769898
160,0,5,12,-17.5767090010643,-8.461285499095917,-0.4317273108642548,-4.45018937677145,0.01794146048612413,1.3905390590429305
160,0,5,14,-14.15429864192009,-6.404130439996719,-0.2806921308785677,-3.2063648625016214,-0.03490467571931458,0.8896941435188055
160,0,5,16,-12.648329226732255,-5.4471932356357575,-0.23432639392869534,-2.7027909976541995,-0.07407758357321563,0.6831266665166517
160,0,5,18,-11.971755457162857,-4.948532994270325,-0.21662561236861075,-2.5108972975611685,-0.10982664965646473,0.5939078339058614
160,0,5,20,-11.796527633666992,-4.7203530380129815,-0.20796791820909039,-2.479067371647674,-0.18785119499356573,0.5675779442383418
160,0,5,22,-11.878033409118652,-4.631121479332447,-0.20413083854034084,-2.5100449916540675,-0.27991379100210906,0.5658364496765407
160,0,7,4,-3.2515494908988476,-1.393141985565424,-0.0009658132601716716,-0.7352927250794746,0.05037427726835722,0.2405333912409842
160,0,7,6,-6.338415481686592,-2.6478493392467497,-0.0517753233279573,-1.458234968855977,0.035402864335239426,0.4667078842818737
160,0,7,8,-10.215916434288024,-4.464852938175201,-0.14553326594696533,-2.3985186201334,0.04112305283855403,0.755633708819747
160,0,7,10,-15.001508552789689,-6.999900978565216,-0.31001080773472495,-3.6717782631516456,0.04535899289522331,1.1699187241196631
160,0,7,12,-17.27030818128586,-8.322004417657853,-0.411869786821786,-4.356009900689125,0.02441326090694383,1.3565227499604224
160,0,7,14,-14.0247200820446,-6.3568848747015,-0.2667857666705786,-3.1706392431259154,-0.034410035581255216,0.8785464272201061
160,0,7,16,-12.552281912326812,-5.422887075185776,-0.2209912276625837,-2.682572158455849,-0.07352298587641326,0.6779720257096412
160,0,7,18,-11.89058769273758,-4.93706140255928,-0.20282813809544314,-2.4962200503349306,-0.11267547824124723,0.5914159098787887
160,0,7,20,-11.722970351219177,-4.715067553281784,-0.19412362617831969,-2.4658402933334,-0.18320742950739258,0.5655510751326291
160,0,7,22,-11.814320603370666,-4.629099126577377,-0.19060858256514984,-2.5000575851128635,-0.2677108839007415,0.5636245012462132
160,60,1,4,-3.379512361049652,-1.376060892596841,-0.017140389666516966,-0.7109344372302294,0.006115586119468048,0.24051541294902562
160,60,1,6,-6.462333991885186,-2.6547240741848945,-0.06981441186740994,-1.444890468865633,0.017409937886484157,0.46864958549290897
160,60,1,8,-10.311740250110626,-4.475136911273003,-0.16342154060304165,-2.384605408906937,0.0307123735832175,0.7547629330903292
160,60,1,10,-15.09378887939453,-7.025245466947555,-0.32681033619493244,-3.665886561751366,0.033606828145694066,1.1697835038751363
160,60,1,12,-18.075693163871765,-8.695084203362464,-0.47314959263056516,-4.659350532054901,0.014356799304138804,1.4695906868875026
160,60,1,14,-14.239687550067902,-6.459660294890404,-0.3022604612708092,-3.247792023897171,-0.03578327907569019,0.9040437226891518
160,60,1,16,-12.678214894771576,-5.471710617303848,-0.2567130546847438,-2.7259877046346666,-0.07475565774927417,0.6900880662640557
160,60,1,18,-11.979785120248794,-4.9556291847229,-0.23965957159017126,-2.526562426239252,-0.10731830237089161,0.5973435176015756
160,60,1,20,-11.786929339170456,-4.715322171270848,-0.23110026963791097,-2.4912700509876013,-0.1851393152370049,0.5688560872278212
160,60,1,22,-11.85939921593666,-4.622729497730732,-0.22718684760111138,-2.519364677622565,-0.2912130121018818,0.5676574037339269
160,60,3,4,-3.378150003015995,-1.3665421200096608,-0.012392455145420854,-0.7121038700565696,0.008275514569879306,0.2377728594472901
160,60,3,6,-6.457858361124992,-2.6364267764985563,-0.06502425203696953,-1.4453331910073757,0.01896962488742504,0.4658438952686265
160,60,3,8,-10.30911205482483,-4.448519549906254,-0.15884737301616406,-2.3850243310928345,0.033618089489466,0.7519741710722446
160,60,3,10,-15.087324619531632,-6.99044042801857,-0.32267315379157663,-3.6658091199994085,0.04036589949638619,1.1666724625527858
160,60,3,12,-18.113774639129637,-8.681527709126472,-0.47148665257170796,-4.661719007492065,0.02192426483593954,1.4661189916878938
160,60,3,14,-14.2494468729496,-6.43044536113739,-0.29595769860595467,-3.247027014672756,-0.0298430500039849,0.900977397672832
160,60,3,16,-12.69162057709694,-5.4493806858062745,-0.24991183991923208,-2.7257613075971605,-0.07044266342873744,0.6876476883000869
160,60,3,18,-11.993724508523941,-4.935163496673107,-0.23273615192814032,-2.5264512519165874,-0.10311590453660392,0.595102988821443
160,60,3,20,-11.799657876729965,-4.696546222805977,-0.22389995325620293,-2.4909500877242534,-0.18030795519343792,0.5664567009065068
160,60,3,22,-11.872474765777588,-4.604253871977329,-0.21990269532681736,-2.519524565113272,-0.2837363189086927,0.5649695468989012
160,60,5,4,-3.3321673631072044,-1.4213000206276774,-0.0057665339095876785,-0.7121722129434347,0.011706422048355307,0.23784619088791806
160,60,5,6,-6.418216765403748,-2.690077989757061,-0.058192798158826005,-1.444019851565361,0.022325372863633675,0.4657015622259587
160,60,5,8,-10.276822040081024,-4.497164987385273,-0.15209829872951378,-2.383589634537697,0.03929372469535519,0.7518347962908447
160,60,5,10,-15.059731523513793,-7.035127437114715,-0.3166136694373563,-3.6623329098820685,0.05212397918161514,1.1656879698485136
160,60,5,12,-18.144963493824005,-8.743836615681648,-0.468214587572962,-4.656383578538895,0.036641249952910585,1.4621474544405937
160,60,5,14,-14.247343703508378,-6.478748283863068,-0.28818012309074403,-3.2441506804823876,-0.020737617865015635,0.900504261508584
160,60,5,16,-12.689615004777908,-5.501040324091911,-0.24095402532576554,-2.7235863814353944,-0.06356256888726057,0.6877190115467288
160,60,5,18,-11.985712266206741,-4.987856406629086,-0.2231619543033594,-2.52454548420012,-0.09614787993677237,0.5953699234862287
160,60,5,20,-11.796175122261047,-4.751537481188774,-0.2139210512734926,-2.4892908119028436,-0.1726378662194154,0.5664908689947042
160,60,5,22,-11.870326161861419,-4.659300681769848,-0.20959630451166414,-2.518068994521498,-0.2762824525359101,0.5648536081774801
160,60,7,4,-3.242744383573532,-1.5431816770974547,0.0018690004676104764,-0.7106527123004198,0.015420867555134464,0.24185832591296638
160,60,7,6,-6.344441977381706,-2.818902840167284,-0.05016872910166967,-1.4406020952910186,0.02685941624629413,0.46932812186944284
160,60,7,8,-10.211971764802932,-4.623622126340866,-0.14392658143362438,-2.379275557041168,0.04718789627500155,0.7553355703367302
160,60,7,10,-15.007274104118347,-7.162663813471794,-0.30921822292549767,-3.6546543623209,0.06802100364519481,1.1679891558587552
160,60,7,12,-17.997843019485472,-8.816946776390076,-0.4533681800025515,-4.590074651002884,0.0577210448118276,1.4405590196326374
160,60,7,14,-14.226516881704331,-6.610518354773522,-0.27980359559551743,-3.239216384410858,-0.009194077808628208,0.9039662945605814
160,60,7,16,-12.664951025724411,-5.632882812738418,-0.23122742015880066,-2.7194287020862102,-0.05445110286675299,0.691700962264389
160,60,7,18,-11.957377326488494,-5.1191657873392105,-0.21273247136824922,-2.520781472839415,-0.08644529132682782,0.5991935969554961
160,60,7,20,-11.767954001426697,-4.883597052335739,-0.20290052836949235,-2.485409179519862,-0.162000753198834,0.5699856209967548
160,60,7,22,-11.84385343337059,-4.790950446665287,-0.1985193368096061,-2.514633184804217,-0.2628856856724815,0.5676942405152804
160,120,1,4,-3.3831159608364105,-1.3768259773552418,-0.01719743466208844,-0.710745016887784,0.0051215225870098495,0.2409451359496452
160,120,1,6,-6.4659681712389,-2.6552758808135986,-0.06998761951643974,-1.4447520509958267,0.01690067177931826,0.4690372012332082
160,120,1,8,-10.316656616210938,-4.476430404663086,-0.16369538443721832,-2.3848555646538734,0.02999551805669762,0.7553012723475695
160,120,1,10,-15.099021638393403,-7.024604890465737,-0.3271724130883813,-3.666303969502449,0.031834665319964185,1.1704701456278563
160,120,1,12,-18.03866677904129,-8.673800962567329,-0.4708511945158243,-4.644791265010833,0.012610774144527511,1.4649828627109527
160,120,1,14,-14.243734985351562,-6.461879490971565,-0.302428685605526,-3.2472813526391984,-0.03660458758186678,0.9043231952786446
160,120,1,16,-12.680858558893204,-5.473648963212967,-0.25695516218015746,-2.725663892775774,-0.0747980456134851,0.690310235735029
160,120,1,18,-11.98011670923233,-4.95651965367794,-0.23992980315276122,-2.5260599496364593,-0.10801105242961535,0.5975345382023078
160,120,1,20,-11.787535121679307,-4.715345304489135,-0.23130158925945762,-2.4903739125123248,-0.18651953881201735,0.5689396275731542
160,120,1,22,-11.861005731344223,-4.622391508996487,-0.22754911865849453,-2.518787249876419,-0.29054011885309045,0.5677755539748978
160,120,3,4,-3.396885889172554,-1.370212403535843,-0.012797860170571312,-0.7141600157767535,-0.0011145277638170228,0.24001472241399824
160,120,3,6,-6.4760012426376345,-2.6398915712535382,-0.06570730095073668,-1.446811136752367,0.013755880640524992,0.46770254799164834
160,120,3,8,-10.334588920116424,-4.4558580105900765,-0.15997971657139715,-2.389237098157406,0.028924935773135076,0.7548800533935428
160,120,3,10,-15.109204357624053,-6.992591467738151,-0.32422046168148516,-3.669911509513855,0.03311063231567459,1.1699346240013837
160,120,3,12,-17.889644962787628,-8.568656581401825,-0.45617317398637536,-4.565509798824787,0.016534668744274315,1.4329195977896452
160,120,3,14,-14.24763286948204,-6.437057170152664,-0.296113967390731,-3.2404363975524904,-0.030073638728876348,0.9004633885324002
160,120,3,16,-12.6939572327137,-5.460803354263306,-0.25069079992159093,-2.722251494526863,-0.06785947815357134,0.6877402734694842
160,120,3,18,-11.994558510780335,-4.945960291683674,-0.23367009966882005,-2.524070213995874,-0.10307571374641793,0.5955932928577222
160,120,3,20,-11.80229331111908,-4.7076331562995914,-0.2251594880688333,-2.4879438885943963,-0.17931762894434725,0.5668319779866643
160,120,3,22,-11.876198177337647,-4.6138662285208705,-0.2215722827948439,-2.517025048324358,-0.278072283511905,0.5651724831547145
160,120,5,4,-3.429539500117302,-1.4299419332444667,-0.006804713408593159,-0.7219297128990293,-0.014112559314390637,0.2426014242628371
160,120,5,6,-6.504487810850144,-2.701832151681185,-0.06031562472043243,-1.4532845957279206,0.008047477887894502,0.469662518627886
160,120,5,8,-10.36651883339882,-4.514215362071991,-0.15518116552614084,-2.397558847606182,0.026813331390663733,0.7579203939773143
160,120,5,10,-15.132583197832108,-7.046087889790535,-0.3206704421462491,-3.6764326031804084,0.03553828552050982,1.1723006146401167
160,120,5,12,-17.73963752603531,-8.543259996414184,-0.44277030496113,-4.478731966078281,0.030627968551681987,1.3984533257037401
160,120,5,14,-14.246300313472748,-6.48901285135746,-0.288879944762215,-3.2238644252419473,-0.017029257895909724,0.895177587531507
160,120,5,16,-12.710079223871231,-5.524284808278084,-0.24331446053516265,-2.7131494866907597,-0.05424788199955947,0.6848588675278298
160,120,5,18,-12.01380909204483,-5.013839064180851,-0.22603019491865417,-2.518386071667075,-0.09243136608371788,0.5942633924334878
160,120,5,20,-11.827601667642593,-4.777669367909431,-0.21770484463799222,-2.482816754282918,-0.16527694430188422,0.5656213804318831
160,120,5,22,-11.905054344415664,-4.683267934501171,-0.2141796560177738,-2.5134081156720205,-0.2589261166068577,0.5634894114917842
160,120,7,4,-3.4842593966126443,-1.562299464389682,-0.0001964741698893988,-0.7340891466662288,-0.037108716370963524,0.24989177803901658
160,120,7,6,-6.55506429374218,-2.8465797862410547,-0.054713523080200506,-1.4642154519557953,-0.000305580894767445,0.4758714387109212
160,120,7,8,-10.408884254932403,-4.655466183781624,-0.14995641858273484,-2.4088273220062257,0.02344984740335076,0.7647368108160455
160,120,7,10,-15.165938855409623,-7.189050666451454,-0.316900823114438,-3.6854275552034377,0.03950891231114656,1.1778903602287174
160,120,7,12,-17.630749853610993,-8.633254054784775,-0.430565979199484,-4.383572755455971,0.05261162585745842,1.3611600602269172
160,120,7,14,-14.240272723674774,-6.626507893204689,-0.2815197022385837,-3.1983972395062445,0.0018968673246586149,0.8890406760983169
160,120,7,16,-12.728617656707764,-5.673094521760941,-0.2363585163835678,-2.6998005082011223,-0.03459302476026642,0.6826488334991191
160,120,7,18,-12.041141618728638,-5.1657896110415455,-0.21882605945038267,-2.509898322105408,-0.07583852329942965,0.5940451853390696
160,120,7,20,-11.85796489238739,-4.9306454336643215,-0.21063293410181358,-2.475634514008998,-0.14516560613337423,0.566040887928837
160,120,7,22,-11.938181722164154,-4.834373367369175,-0.20724623060775046,-2.50874665255654,-0.23140914934755893,0.563419422572726
160,180,1,4,-3.386109468638897,-1.3773475972115994,-0.01727587397980676,-0.7103570891022682,0.0069111467416696545,0.2421275855153799
160,180,1,6,-6.4705071169137955,-2.6565448451638223,-0.07011552947573364,-1.444183352380991,0.017547663591917284,0.47015210817754266
160,180,1,8,-10.322717444658279,-4.478581489205361,-0.16393343921750783,-2.384579038619995,0.0294713855320706,0.756464862331748
160,180,1,10,-15.104175504684449,-7.028957260012627,-0.32771533451229334,-3.666125722050667,0.028732256758689657,1.1717520990371704
160,180,1,12,-18.032477571964264,-8.674166845321656,-0.4712060502171516,-4.643020459532738,0.007867272356276317,1.465861662775278
160,180,1,14,-14.254130866527557,-6.462454859852791,-0.30212052624672653,-3.246491817653179,-0.04011295372233008,0.9053892146199941
160,180,1,16,-12.69144789981842,-5.473851398944855,-0.2565288480135077,-2.724969960898161,-0.07725631098167117,0.6912131801322102
160,180,1,18,-11.990601892709732,-4.9568695265054705,-0.23954364396869823,-2.5254604588150977,-0.11052396074535409,0.5985380314615468
160,180,1,20,-11.79801938009262,-4.716599965512753,-0.23091292548462297,-2.4897081861826593,-0.18975814368257488,0.5699969541225555
160,180,1,22,-11.871422335863114,-4.623700295507908,-0.22718765627645188,-2.517886847446951,-0.29285119903557427,0.5689126226826574
160,180,3,4,-3.4107441759705543,-1.373998616218567,-0.013082170583051266,-0.7139430503547192,0.012968073467136491,0.24305667042732237
160,180,3,6,-6.492508189439773,-2.6444454529881476,-0.06616608665071476,-1.4457549919188022,0.020478198919290775,0.47051032665371895
160,180,3,8,-10.354129260063171,-4.462563388824463,-0.16077644301368854,-2.388791239321232,0.030312049085219315,0.7579301450252532
160,180,3,10,-15.126419083118439,-7.004868785142898,-0.32583555233851075,-3.669526814520359,0.026790634813710766,1.17324006909132
160,180,3,12,-17.8214017367363,-8.543547124862672,-0.45337150513380764,-4.537728448033333,0.0009011531763489984,1.4268086915612221
160,180,3,14,-14.271122341632843,-6.432107319355011,-0.29451465858332815,-3.235237299501896,-0.04236905436896086,0.9022270471602678
160,180,3,16,-12.725016236543656,-5.453224603056908,-0.2480981780950533,-2.7183963193297385,-0.07746004736615941,0.6897810653457418
160,180,3,18,-12.030018914699555,-4.941437732815743,-0.23088536307974392,-2.5212323382496833,-0.11234136350266999,0.5981587324176362
160,180,3,20,-11.840127380371094,-4.701954721033573,-0.22233628709546246,-2.4854630727221156,-0.1902673777990251,0.569962764879252
160,180,3,22,-11.916099565029144,-4.609485436916351,-0.21871894646396686,-2.514352655916271,-0.28832080011257494,0.5685324438609459
160,180,5,4,-3.4898713555932046,-1.376786633759737,-0.007506895544271174,-0.7245381478518248,0.027481960300159244,0.24294012776762247
160,180,5,6,-6.5629398624897,-2.642947681963444,-0.061265955124446006,-1.455259472310543,0.027656800140423002,0.47016347996890545
160,180,5,8,-10.41802943277359,-4.456194668650627,-0.15648399364975193,-2.3991143822073937,0.032638001892713875,0.7588681464642286
160,180,5,10,-15.171404292583466,-6.989867797374726,-0.32249516957625746,-3.678379453122616,0.025525073254972084,1.1742120729088783
160,180,5,12,-17.646388511180877,-8.435352170228958,-0.43744363631121813,-4.4308199303150175,-0.0033110880992680905,1.3829952785670758
160,180,5,14,-14.277124449014664,-6.398966859698295,-0.2853869813662022,-3.2114538840055467,-0.04445271416647301,0.8924906451553106
160,180,5,16,-12.76019533443451,-5.433364881396294,-0.23875070883139415,-2.7048939797580243,-0.07707791839267521,0.6841392210423947
160,180,5,18,-12.075525182247162,-4.926416418910026,-0.22132460324170825,-2.513001719966531,-0.11414762605326655,0.5952763145426725
160,180,5,20,-11.894155555248261,-4.692586046099663,-0.21266342453463585,-2.478135348469077,-0.19253954697209383,0.5682160229118026
160,180,5,22,-11.97390130996704,-4.599873321413994,-0.20914399343445986,-2.5079787844573147,-0.2800901001071325,0.5664973833044178
160,180,7,4,-3.631381343007088,-1.3885131583809853,-0.0014872927572016862,-0.7448512949754131,0.05968223529648458,0.24178110413253306
160,180,7,6,-6.685792157888413,-2.6526243594288825,-0.055762822938205316,-1.4720244588255882,0.03835631421792277,0.4688067044690251
160,180,7,8,-10.518832808494567,-4.460247147798539,-0.15146934361996683,-2.415212715178728,0.03746301444076926,0.7588130618482828
160,180,7,10,-15.242985937356949,-6.98831246316433,-0.3183114012640654,-3.6924063125252724,0.025853912423792282,1.1745924830138683
160,180,7,12,-17.497018869638442,-8.351261505126953,-0.4189429560243152,-4.310870406568051,-0.008800741376920086,1.33073866635561
160,180,7,14,-14.28280467247963,-6.371679108858109,-0.2751259208191914,-3.1770398666262625,-0.04593160446782895,0.8765556508004665
160,180,7,16,-12.805776490926743,-5.420953403234482,-0.22941317833901667,-2.6871363238692285,-0.07585641275979288,0.6749729705750942
160,180,7,18,-12.138347652435304,-4.919502892851829,-0.2118547810249697,-2.501809704169631,-0.11872255263012312,0.5897646585454785
160,180,7,20,-11.962819802761079,-4.690068453967571,-0.20363360268135694,-2.4687949825693214,-0.1911870295276899,0.5640448467466608
160,180,7,22,-12.046642419338227,-4.597013681471347,-0.20041808664687413,-2.502083677678078,-0.2662197684174098,0.5620777135077624
160,240,1,4,-3.381533316910267,-1.375537347137928,-0.01721500307022541,-0.7097521361410618,0.0065787412355575725,0.24318884371174498
160,240,1,6,-6.467009002804756,-2.6551286506056786,-0.07000219534849748,-1.4438114967644216,0.017163609063250988,0.4712558800727129
160,240,1,8,-10.31786650967598,-4.475855692744255,-0.1636986180599779,-2.3836383871436118,0.028633611643712812,0.7573763447552919
160,240,1,10,-15.102224936962127,-7.02893558037281,-0.32719618987292054,-3.6649289014935493,0.026838838301677242,1.1726067559868096
160,240,1,12,-18.077477190971376,-8.694097097873687,-0.4734031870439649,-4.659003580570221,0.005687899345362893,1.4729188915491105
160,240,1,14,-14.24924515914917,-6.464908787727356,-0.3026838524639606,-3.2469929105639457,-0.04230301048176159,0.9066495053172111
160,240,1,16,-12.685511175394058,-5.476418891310692,-0.25706527864262263,-2.72532042953372,-0.07914063848449206,0.6922698831744492
160,240,1,18,-11.985071589231492,-4.961856907486916,-0.24001845684104045,-2.5256766214966775,-0.11170695230882484,0.599477672620269
160,240,1,20,-11.792643754482269,-4.721262790203094,-0.23146979089985506,-2.4904214380942284,-0.19062960555031533,0.5712537414363614
160,240,1,22,-11.86539084649086,-4.628674633204937,-0.22755170332713534,-2.5183729179041983,-0.2974114761695382,0.5701045297674228
160,240,3,4,-3.3828801853656767,-1.3672281575873495,-0.012725587612352627,-0.7085006466954946,0.00986881560100619,0.2460115002313105
160,240,3,6,-6.471611944437027,-2.6406233346164227,-0.06563594307131246,-1.4419679899215698,0.01823686326488132,0.47385651187048644
160,240,3,8,-10.326398745298386,-4.453217533230782,-0.15967042618663982,-2.382095226228237,0.027220414341487413,0.7600353358015418
160,240,3,10,-15.110358903884888,-7.003124509811402,-0.3240250872075558,-3.662920316874981,0.02059839109594145,1.1753308575749397
160,240,3,12,-18.131532687187196,-8.68607082605362,-0.4731422743573785,-4.661063704133034,-0.0033397271961730438,1.476209409877658
160,240,3,14,-14.2764083173275,-6.447800987839699,-0.29734948547929524,-3.244519251346588,-0.049312909132177084,0.9090849008858204
160,240,3,16,-12.713580098628999,-5.465916607499123,-0.251115732811033,-2.7234824294447897,-0.08390123315160053,0.6945861765375885
160,240,3,18,-12.01164017367363,-4.953570556044578,-0.23382456271829596,-2.5241257581859826,-0.11622807168110012,0.6018030889671063
160,240,3,20,-11.817629724979401,-4.713324429810047,-0.22511016957003813,-2.4885280043309375,-0.1962020810116719,0.5734145987452858
160,240,3,22,-11.890508154392242,-4.621785948574543,-0.22123822780725277,-2.516603491693444,-0.30260200639134016,0.5724466843256086
160,240,5,4,-3.3998158222436903,-1.305492561003026,-0.006832665616843542,-0.7097360045835376,0.016798885880565648,0.24481132084168178
160,240,5,6,-6.48184027671814,-2.567979903638363,-0.05968310120853653,-1.442360551416874,0.020558144451821293,0.4725182005606985
160,240,5,8,-10.337525281906128,-4.372295769274235,-0.1540707248259132,-2.3822506977319717,0.0255364575764836,0.7586763040050282
160,240,5,10,-15.114146233797074,-6.910051649093628,-0.31853027143981305,-3.662060427725315,0.012396834201092133,1.174177167609334
160,240,5,12,-18.197746698379518,-8.62327387046814,-0.4710569314733148,-4.65235808724165,-0.017534441075335052,1.4704270705133677
160,240,5,14,-14.301315231084823,-6.360513133525848,-0.29021343135647476,-3.2418225841522217,-0.0598138784176299,0.9071584668681025
160,240,5,16,-12.743192018270493,-5.386946646928787,-0.24312075294019814,-2.72197357237339,-0.09209537613444173,0.6930905437042302
160,240,5,18,-12.037422884702682,-4.876076957523823,-0.22547391636611427,-2.5229352332800628,-0.12477959095885308,0.6007267438308481
160,240,5,20,-11.848664779663086,-4.639812431097031,-0.21651250457783316,-2.487320415414404,-0.20664738823752124,0.5728577107243418
160,240,5,22,-11.922104258060456,-4.549309158027172,-0.2125004312841229,-2.515595062817243,-0.3132038089516973,0.5718625754381573
160,240,7,4,-3.4357813418507575,-1.182654307110759,-0.0004372305047400005,-0.7140485084652901,0.027296813814809865,0.23848666222636167
160,240,7,6,-6.504681325793266,-2.4319276130050422,-0.05309503188510098,-1.4453984022885562,0.024459542293221604,0.4661031786207868
160,240,7,8,-10.354183465719222,-4.228698220431805,-0.14774427657019987,-2.3848008403778076,0.024292249446236383,0.7523692015324341
160,240,7,10,-15.11295497083664,-6.745299669623375,-0.31143807610963997,-3.6620245742201805,0.003379298338334138,1.1679484961889322
160,240,7,12,-18.206388162612914,-8.469416008234024,-0.46454550906969233,-4.635702939093113,-0.03519593998909113,1.4569507262930275
160,240,7,14,-14.320385313749313,-6.19977237212658,-0.28217358485634897,-3.2395717641711235,-0.0725324957480043,0.9000130519606173
160,240,7,16,-12.768963762760162,-5.235590600132943,-0.23458222056050862,-2.7212286799252032,-0.10247466095027266,0.6866306841522455
160,240,7,18,-12.067206988811494,-4.729313572049141,-0.2165969682357245,-2.523471388474107,-0.13565709308826626,0.5952371198287583
