trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000098,mc_v2_20260811_low/task_0019,98,low,806.0,0.0,0.0,160,False,"(105, 120)",210,,SG11.0-200DD,16.922
mc_v2_20260811_low_000098,mc_v2_20260811_low/task_0019,98,low,132.0,132.0,1.0,3,True,"(75, 90)",30,staircase_7corners,Haliade-X 13MW,17.65
mc_v2_20260811_low_000098,mc_v2_20260811_low/task_0019,98,low,1833.0,0.0,0.0,160,False,"(20, 30)",300,,IEA 2200-22MW,21.632
mc_v2_20260811_low_000098,mc_v2_20260811_low/task_0019,98,low,715.0,0.0,0.0,160,False,"(10, 20)",330,,Haliade-X 13MW,21.91
mc_v2_20260811_low_000098,mc_v2_20260811_low/task_0019,98,low,780.0,780.0,1.0,1,True,"(30, 45)",60,staircase_6corners,Haliade-X 13MW,23.438
mc_v2_20260811_low_000098,mc_v2_20260811_low/task_0019,98,low,806.0,0.0,0.0,160,False,"(3, 10)",120,,Haliade-X 13MW,24.056
mc_v2_20260811_low_000098,mc_v2_20260811_low/task_0019,98,low,806.0,0.0,0.0,160,False,"(20, 30)",210,,Haliade-X 15.5MW,24.489
mc_v2_20260811_low_000098,mc_v2_20260811_low/task_0019,98,low,2080.0,0.0,0.0,160,False,"(75, 90)",0,,IEA 2200-22MW,24.538
mc_v2_20260811_low_000099,mc_v2_20260811_low/task_0019,99,low,715.0,0.0,0.0,160,False,"(30, 45)",210,,Haliade-X 13MW,3.042
mc_v2_20260811_low_000099,mc_v2_20260811_low/task_0019,99,low,30.0,30.0,1.0,5,True,"(60, 75)",300,staircase_6corners,Haliade-X 15.5MW,3.159
mc_v2_20260811_low_000099,mc_v2_20260811_low/task_0019,99,low,30.0,0.0,0.0,40,False,"(60, 75)",210,,SG11.0-200DD,3.861
mc_v2_20260811_low_000099,mc_v2_20260811_low/task_0019,99,low,1833.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 15.5MW,5.697
mc_v2_20260811_low_000099,mc_v2_20260811_low/task_0019,99,low,30.0,30.0,1.0,5,True,"(60, 75)",90,staircase_8corners,Haliade-X 15.5MW,8.273
mc_v2_20260811_low_000099,mc_v2_20260811_low/task_0019,99,low,715.0,715.0,1.0,5,True,"(30, 45)",90,staircase_7corners,SG11.0-200DD,8.758
mc_v2_20260811_low_000099,mc_v2_20260811_low/task_0019,99,low,806.0,0.0,0.0,160,False,"(90, 105)",0,,Haliade-X 13MW,11.195
mc_v2_20260811_low_000099,mc_v2_20260811_low/task_0019,99,low,2080.0,1560.0,0.75,44,True,"(105, 120)",30,staircase_6corners,IEA 2200-22MW,13.037
mc_v2_20260811_low_000099,mc_v2_20260811_low/task_0019,99,low,1833.0,0.0,0.0,160,False,"(10, 20)",90,,Haliade-X 15.5MW,13.869
mc_v2_20260811_low_000099,mc_v2_20260811_low/task_0019,99,low,780.0,195.0,0.25,137,True,"(75, 90)",0,staircase_6corners,Haliade-X 15.5MW,17.625
mc_v2_20260811_low_000099,mc_v2_20260811_low/task_0019,99,low,715.0,715.0,1.0,1,True,"(75, 90)",60,staircase_6corners,Haliade-X 13MW,17.763
mc_v2_20260811_low_000099,mc_v2_20260811_low/task_0019,99,low,2080.0,0.0,0.0,160,False,"(3, 10)",30,,SG11.0-200DD,18.21
mc_v2_20260811_low_000099,mc_v2_20260811_low/task_0019,99,low,2080.0,0.0,0.0,160,False,"(90, 105)",180,,Haliade-X 13MW,18.462
mc_v2_20260811_low_000099,mc_v2_20260811_low/task_0019,99,low,780.0,0.0,0.0,160,False,"(30, 45)",150,,IEA 2200-22MW,21.96
mc_v2_20260811_low_000099,mc_v2_20260811_low/task_0019,99,low,924.0,693.0,0.75,54,True,"(30, 45)",270,staircase_8corners,Haliade-X 15.5MW,22.216
mc_v2_20260811_low_000099,mc_v2_20260811_low/task_0019,99,low,924.0,462.0,0.5,81,True,"(75, 90)",330,staircase_8corners,SG11.0-200DD,22.331
mc_v2_20260811_low_000099,mc_v2_20260811_low/task_0019,99,low,715.0,715.0,1.0,1,True,"(75, 90)",60,staircase_6corners,IEA 2200-22MW,23.045
