trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,Speculative_00,True,76,DTU10MW
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,Speculative_01,True,3,Haliade-X 13MW
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,Speculative_02,True,36,Haliade-X 13MW
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,Speculative_03,True,60,Haliade-X 13MW
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,Speculative_04,True,117,Haliade-X 15.5MW
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,Speculative_05,True,89,DTU10MW
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,Speculative_06,True,2,DTU10MW
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,Speculative_07,True,10,Haliade-X 13MW
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,SouthCoast Wind,True,95,Haliade-X 13MW
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,Revolution Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,Vineyard Northeast,True,142,Haliade-X 13MW
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,New England Wind 1,True,45,Haliade-X 15.5MW
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,New England Wind 2 South,True,41,Haliade-X 15.5MW
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,Beacon Wind,True,77,Haliade-X 15.5MW
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,Bay State Wind South,True,185,DTU10MW
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,Speculative_00,True,3,DTU10MW
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,Speculative_01,True,206,DTU10MW
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,Speculative_02,True,78,DTU10MW
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,Speculative_03,True,179,DTU10MW
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,Speculative_04,True,31,Haliade-X 15.5MW
mc_20260807_0627_high_000059,mc_20260807_0627_high/task_0011,59,Speculative_05,True,30,Haliade-X 13MW
