trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_low_000015,mc_20260807_0627_low/task_0003,15,New England Wind 1,True,49,Haliade-X 13MW
mc_20260807_0627_low_000015,mc_20260807_0627_low/task_0003,15,New England Wind 2 South,True,54,DTU10MW
mc_20260807_0627_low_000015,mc_20260807_0627_low/task_0003,15,Beacon Wind,True,77,Haliade-X 15.5MW
mc_20260807_0627_low_000015,mc_20260807_0627_low/task_0003,15,Bay State Wind South,True,220,DTU10MW
mc_20260807_0627_low_000015,mc_20260807_0627_low/task_0003,15,Bay State Wind North,True,3,DTU10MW
mc_20260807_0627_low_000016,mc_20260807_0627_low/task_0003,16,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_low_000016,mc_20260807_0627_low/task_0003,16,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000016,mc_20260807_0627_low/task_0003,16,SouthCoast Wind,True,80,Haliade-X 15.5MW
mc_20260807_0627_low_000016,mc_20260807_0627_low/task_0003,16,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000016,mc_20260807_0627_low/task_0003,16,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000016,mc_20260807_0627_low/task_0003,16,Sunrise Wind North,True,5,DTU10MW
mc_20260807_0627_low_000016,mc_20260807_0627_low/task_0003,16,Revolution Wind North,True,1,DTU10MW
mc_20260807_0627_low_000016,mc_20260807_0627_low/task_0003,16,Vineyard Northeast,True,72,Haliade-X 15.5MW
mc_20260807_0627_low_000016,mc_20260807_0627_low/task_0003,16,New England Wind 1,True,71,DTU10MW
mc_20260807_0627_low_000016,mc_20260807_0627_low/task_0003,16,New England Wind 2 South,True,43,Haliade-X 13MW
mc_20260807_0627_low_000016,mc_20260807_0627_low/task_0003,16,Beacon Wind,True,200,DTU10MW
mc_20260807_0627_low_000016,mc_20260807_0627_low/task_0003,16,Bay State Wind South,True,115,Haliade-X 13MW
mc_20260807_0627_low_000016,mc_20260807_0627_low/task_0003,16,Bay State Wind North,True,3,DTU10MW
mc_20260807_0627_low_000017,mc_20260807_0627_low/task_0003,17,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_low_000017,mc_20260807_0627_low/task_0003,17,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000017,mc_20260807_0627_low/task_0003,17,SouthCoast Wind,True,246,DTU10MW
mc_20260807_0627_low_000017,mc_20260807_0627_low/task_0003,17,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000017,mc_20260807_0627_low/task_0003,17,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
