eval,time_s,iter,obj,aep,rms_viol,x,y
439,783.1023581027985,438,-564.4082159442831,564.4082159442831,0.011670560293075016,1694.987;2892.573;-0.108;1010.298;387.373;0.125;708.033;940.136;1477.909;1736.274;1841.641;2706.368;772.445;3599.947;-0.225;2245.105;1415.397;2144.166;362.495;416.672;2926.241;3599.866;1188.703;2620.723;3598.726;2991.061;0.257;4.054;608.802;3600.229;-0.063;1287.558;3599.796;1691.582;2895.889;1097.035;2222.587;3143.734;-0.273;2795.739;3599.673;2785.444;1150.677;3278.692;2.446;1579.697;3600.159;871.722;915.703;286.304;0.045;3179.830;500.812;687.026;1851.819;0.113;2134.812;426.295;2105.188;2797.211;-0.070;1598.664;2257.531;1391.112;0.390;2068.197;2418.433;2045.921;3599.234;2341.287;3599.824;303.239;778.686;3138.270;1530.724;814.203;3600.275;1089.799;2848.253;2597.517;3145.311;2602.484;3009.597;1110.757;514.080;3599.876;1488.589;3599.827;2163.469;2724.469;0.050;3599.850;1448.930;1855.988;1347.860;648.218;3323.369;2198.274;0.036;2643.254,1329.842;2038.033;3599.812;1509.757;3322.975;2449.314;-0.009;3599.898;2237.522;3599.804;397.565;539.637;3062.337;3041.830;-0.227;2587.453;2855.522;3267.163;2640.230;642.611;-0.463;0.800;-0.177;1049.068;3599.932;1780.396;1555.227;3041.732;220.826;1017.852;1789.902;3600.111;1869.628;0.005;3025.651;736.081;2904.920;1469.313;3283.889;2330.214;1621.035;344.317;174.235;602.047;312.179;282.259;728.615;2501.048;1820.733;0.071;528.471;3599.924;1725.020;913.454;976.834;2782.092;516.384;2303.216;3599.800;3239.801;1035.211;1626.206;2320.850;3160.898;821.664;-0.058;0.194;1859.792;2118.165;2024.157;1301.805;3599.967;2108.411;1023.429;1888.111;2806.133;2734.341;1216.301;169.721;1361.859;2543.634;729.811;2822.284;458.360;1237.123;3327.084;836.444;2390.913;1524.544;3428.520;1287.750;296.235;2534.285;2735.675;3377.483;3599.614;13.947;1139.434;2090.558;3600.275
440,784.7412095069885,439,-564.4083213326016,564.4083213326016,0.008283647198339695,1694.825;2892.722;-0.054;1009.977;387.440;0.355;707.914;940.464;1478.217;1735.959;1841.603;2706.069;772.306;3599.915;0.093;2244.785;1415.358;2144.471;362.171;416.437;2925.979;3600.101;1188.404;2620.409;3598.561;2990.764;0.064;3.771;609.063;3599.917;0.072;1287.872;3600.026;1691.253;2895.785;1096.760;2222.844;3143.932;0.035;2796.043;3600.001;2785.762;1150.963;3278.378;2.119;1580.017;3599.860;871.414;915.688;286.215;-0.078;3179.513;501.137;687.193;1852.135;0.391;2134.520;425.985;2104.977;2797.495;0.056;1598.903;2257.517;1390.814;0.711;2068.485;2418.719;2046.245;3599.103;2341.494;3599.754;303.563;778.953;3138.596;1531.042;814.127;3599.960;1089.931;2848.513;2597.612;3145.074;2602.696;3009.282;1110.577;513.828;3600.204;1488.807;3599.799;2163.175;2724.184;-0.265;3599.988;1449.203;1856.305;1348.001;648.238;3323.252;2198.141;-0.276;2643.533,1330.168;2038.089;3599.883;1509.580;3322.663;2449.365;-0.206;3599.799;2237.242;3600.042;397.428;539.350;3062.636;3041.601;0.090;2587.317;2855.226;3267.488;2639.972;642.293;-0.152;0.483;0.127;1049.386;3600.018;1780.071;1555.173;3042.029;220.820;1017.526;1790.098;3599.813;1869.446;0.128;3025.936;736.105;2905.174;1469.628;3283.809;2329.898;1621.111;344.639;174.527;602.080;312.485;281.951;728.781;2501.306;1820.955;-0.256;528.149;3599.864;1725.141;913.775;976.506;2782.420;516.139;2302.887;3599.480;3239.622;1035.511;1625.965;2321.163;3160.620;821.992;0.184;0.029;1859.462;2118.012;2024.463;1301.522;3600.075;2108.229;1023.244;1888.407;2806.287;2734.580;1215.986;170.016;1361.552;2543.943;730.126;2821.957;458.468;1236.799;3327.316;836.170;2390.678;1524.872;3428.230;1287.585;296.279;2533.971;2736.000;3377.534;3599.898;14.144;1139.627;2090.236;3600.000
441,786.4911932945251,440,-564.4055343131288,564.4055343131288,0.009592914568915138,1694.539;2892.802;0.241;1010.037;387.158;0.297;707.626;940.301;1478.073;1735.676;1841.290;2706.289;771.989;3600.066;0.080;2244.468;1415.565;2144.794;361.851;416.716;2925.757;3599.860;1188.679;2620.639;3598.291;2990.902;0.375;4.076;609.175;3599.962;-0.232;1287.632;3599.717;1691.190;2895.478;1096.775;2222.556;3143.825;-0.166;2796.356;3600.323;2785.502;1150.918;3278.185;2.291;1580.340;3599.914;871.213;915.632;286.032;0.182;3179.778;501.224;687.019;1851.872;0.271;2134.347;426.281;2104.658;2797.809;-0.244;1599.222;2257.827;1391.051;1.034;2068.277;2418.487;2046.411;3598.789;2341.212;3599.989;303.873;779.215;3138.492;1531.364;814.041;3599.917;1090.237;2848.811;2597.886;3144.832;2602.443;3009.434;1110.267;513.733;3599.909;1489.119;3599.963;2162.967;2724.363;0.045;3600.299;1449.523;1856.056;1347.693;648.544;3323.448;2198.451;0.028;2643.745,1330.199;2038.403;3599.590;1509.741;3322.922;2449.054;0.102;3600.097;2237.398;3599.771;397.697;539.441;3062.421;3041.375;0.003;2587.629;2855.295;3267.453;2640.186;642.426;0.063;0.709;0.072;1049.086;3600.287;1779.987;1555.481;3042.334;220.535;1017.682;1789.927;3599.989;1869.129;-0.167;3025.644;736.402;2905.476;1469.442;3283.991;2329.762;1621.413;344.740;174.849;601.882;312.765;281.710;728.783;2501.308;1820.654;0.022;528.328;3600.000;1725.453;913.624;976.652;2782.222;516.428;2302.891;3599.744;3239.317;1035.272;1625.825;2320.869;3160.391;822.204;-0.061;0.191;1859.309;2118.263;2024.703;1301.800;3599.826;2108.454;1022.935;1888.692;2806.074;2734.781;1216.267;169.963;1361.802;2543.945;729.878;2822.249;458.156;1236.476;3327.101;835.849;2390.970;1524.646;3428.010;1287.843;296.044;2534.227;2736.039;3377.241;3599.654;14.426;1139.941;2089.929;3600.048
442,788.3006598949432,441,-564.4064240729685,564.4064240729685,0.007249328554572694,1694.845;2893.073;-0.014;1009.883;387.416;-0.001;707.766;940.022;1477.845;1735.950;1841.527;2706.007;771.675;3599.800;0.113;2244.157;1415.878;2144.638;361.741;416.614;2926.044;3600.057;1188.993;2620.847;3598.414;2990.958;0.692;4.393;608.957;3600.102;0.018;1287.318;3599.854;1691.189;2895.743;1097.013;2222.832;3143.616;0.025;2796.059;3600.033;2785.210;1150.608;3277.887;2.148;1580.092;3600.183;871.503;915.324;285.721;0.180;3180.013;500.921;687.315;1851.773;-0.040;2134.587;426.576;2104.352;2798.124;0.052;1598.982;2257.899;1391.300;0.809;2068.460;2418.372;2046.116;3598.495;2341.510;3600.180;303.622;779.326;3138.789;1531.122;814.344;3600.075;1090.554;2849.124;2598.184;3145.116;2602.333;3009.723;1110.075;513.748;3599.746;1488.844;3599.699;2163.198;2724.087;-0.007;3599.994;1449.257;1856.334;1347.983;648.363;3323.182;2198.328;0.101;2643.460,1330.496;2038.246;3599.884;1509.442;3323.233;2449.330;0.101;3599.807;2237.707;3599.516;397.468;539.238;3062.109;3041.680;-0.167;2587.371;2855.324;3267.640;2639.925;642.678;0.070;0.422;-0.216;1049.281;3599.981;1779.698;1555.797;3042.603;220.776;1017.394;1789.618;3600.055;1869.399;0.127;3025.785;736.715;2905.456;1469.700;3283.701;2329.621;1621.220;344.992;175.083;602.087;312.535;281.825;728.483;2501.576;1820.371;0.038;528.065;3600.299;1725.167;913.608;976.711;2782.269;516.583;2302.594;3599.798;3239.088;1034.958;1626.114;2320.977;3160.673;821.975;0.203;-0.102;1859.571;2118.019;2024.991;1301.519;3599.669;2108.231;1023.108;1888.517;2805.872;2734.880;1216.578;170.261;1361.580;2543.731;729.581;2822.313;458.365;1236.586;3326.789;835.728;2390.685;1524.915;3427.756;1287.610;296.322;2534.167;2735.837;3377.505;3599.723;14.232;1139.751;2090.199;3599.830
443,790.190904378891,442,-564.4083059638965,564.4083059638965,0.009367585326935,1694.767;2892.790;-0.322;1010.179;387.248;-0.297;707.500;940.310;1477.538;1736.173;1841.412;2705.823;771.373;3599.574;-0.031;2244.190;1416.188;2144.664;361.979;416.603;2925.826;3600.201;1189.050;2620.580;3598.146;2991.262;0.770;4.302;609.220;3599.877;-0.185;1287.338;3600.047;1690.976;2896.049;1096.750;2222.589;3143.312;-0.225;2796.196;3600.053;2784.979;1150.363;3278.126;2.442;1580.091;3599.887;871.229;915.423;286.004;-0.124;3179.772;500.650;687.104;1851.478;0.173;2134.295;426.875;2104.396;2798.392;-0.077;1598.930;2257.678;1391.537;1.091;2068.766;2418.665;2045.950;3598.205;2341.600;3599.877;303.770;779.626;3138.585;1530.966;814.495;3599.809;1090.403;2849.370;2598.491;3144.951;2602.630;3009.446;1110.348;513.446;3599.949;1489.113;3599.707;2162.993;2723.822;-0.131;3599.937;1449.016;1856.076;1348.197;648.577;3323.338;2198.040;-0.110;2643.717,1330.265;2038.518;3599.750;1509.131;3323.542;2449.366;-0.149;3599.890;2237.531;3599.216;397.170;539.427;3062.371;3041.983;0.097;2587.651;2855.626;3267.371;2639.725;642.985;-0.199;0.228;0.072;1049.489;3600.047;1779.767;1555.551;3042.331;221.050;1017.530;1789.454;3599.762;1869.550;0.219;3026.069;736.424;2905.757;1469.439;3283.391;2329.912;1621.494;345.301;174.795;601.795;312.416;282.046;728.769;2501.885;1820.602;0.001;528.277;3600.007;1725.453;913.783;977.013;2781.975;516.298;2302.365;3599.519;3238.780;1034.736;1626.396;2320.955;3160.763;821.718;0.060;0.144;1859.305;2117.880;2024.697;1301.318;3599.906;2107.940;1022.826;1888.819;2806.173;2734.585;1216.642;170.458;1361.293;2543.423;729.873;2822.020;458.224;1236.886;3326.936;835.545;2390.900;1525.139;3427.451;1287.901;296.080;2534.310;2735.531;3377.788;3599.426;14.523;1139.763;2090.073;3600.072
444,791.9027860164642,443,-564.4069278529851,564.4069278529851,0.009955562904884082,1694.798;2892.508;-0.032;1010.291;387.103;-0.001;707.701;940.588;1477.232;1736.417;1841.197;2705.531;771.622;3599.849;0.260;2243.908;1416.052;2144.373;362.278;416.380;2925.565;3599.907;1188.781;2620.276;3597.845;2991.562;0.583;4.014;609.460;3600.155;0.084;1287.534;3599.763;1691.272;2896.322;1096.822;2222.795;3143.478;0.058;2796.123;3600.268;2785.269;1150.225;3278.429;2.200;1579.836;3599.993;871.300;915.189;286.008;0.146;3179.478;500.620;686.802;1851.691;0.396;2134.087;427.168;2104.691;2798.692;0.184;1598.649;2257.375;1391.836;0.866;2069.006;2418.703;2046.232;3598.262;2341.324;3599.792;303.516;779.374;3138.332;1530.671;814.793;3599.806;1090.573;2849.084;2598.475;3145.215;2602.934;3009.141;1110.643;513.714;3600.219;1489.080;3599.418;2163.287;2723.521;0.155;3599.715;1449.160;1856.232;1348.437;648.317;3323.612;2197.734;0.082;2644.012,1330.395;2038.422;3599.462;1508.879;3323.396;2449.132;0.118;3600.115;2237.230;3599.470;396.881;539.557;3062.676;3042.273;-0.178;2587.871;2855.376;3267.067;2639.428;642.710;0.010;0.324;-0.067;1049.744;3600.303;1779.503;1555.339;3042.041;220.777;1017.808;1789.747;3599.988;1869.559;0.144;3026.373;736.240;2906.060;1469.678;3283.095;2330.155;1621.266;345.561;174.986;602.038;312.669;281.752;729.064;2502.189;1820.329;0.279;528.578;3599.832;1725.733;914.080;977.116;2781.820;515.993;2302.644;3599.674;3238.520;1034.996;1626.666;2320.657;3160.816;821.986;-0.219;0.282;1859.566;2117.580;2024.569;1301.021;3600.174;2108.213;1022.521;1888.707;2806.474;2734.280;1216.911;170.418;1360.988;2543.166;730.175;2821.715;458.518;1237.174;3327.234;835.244;2391.199;1525.438;3427.145;1288.205;295.877;2534.013;2735.782;3378.091;3599.653;14.753;1139.915;2089.777;3600.369
445,793.7611343860626,444,-564.4081486133002,564.4081486133002,0.00715604057969139,1694.511;2892.725;0.020;1010.538;386.808;-0.013;707.469;940.887;1477.293;1736.641;1840.926;2705.287;771.583;3600.116;0.233;2244.125;1415.764;2144.439;362.525;416.083;2925.268;3600.110;1188.487;2620.415;3597.752;2991.311;0.833;3.788;609.641;3599.880;-0.069;1287.831;3599.765;1691.049;2896.376;1097.116;2222.714;3143.746;-0.062;2796.414;3599.984;2785.550;1150.514;3278.173;1.943;1580.098;3600.223;871.511;915.463;286.296;0.021;3179.652;500.339;686.732;1851.437;0.269;2133.831;427.468;2104.673;2798.503;0.149;1598.376;2257.657;1391.562;0.841;2069.295;2418.984;2046.530;3598.207;2341.037;3599.856;303.787;779.542;3138.617;1530.939;814.950;3600.086;1090.284;2849.085;2598.272;3145.322;2603.196;3008.878;1110.896;513.550;3599.931;1488.808;3599.220;2163.022;2723.231;0.096;3599.848;1449.033;1856.193;1348.156;648.548;3323.330;2197.747;-0.127;2644.299,1330.677;2038.160;3599.645;1508.941;3323.384;2449.372;0.228;3599.838;2237.429;3599.768;397.028;539.268;3062.514;3042.134;0.073;2587.622;2855.100;3267.104;2639.552;642.685;0.269;0.609;-0.230;1050.037;3600.022;1779.204;1555.584;3041.967;220.979;1017.592;1789.839;3600.267;1869.604;-0.139;3026.674;736.228;2905.849;1469.933;3283.232;2330.448;1621.377;345.860;175.270;602.221;312.403;281.980;728.837;2502.169;1820.522;0.179;528.368;3599.891;1725.516;913.808;976.833;2781.795;515.875;2302.944;3599.945;3238.221;1035.285;1626.681;2320.929;3160.527;821.741;0.067;0.271;1859.862;2117.815;2024.608;1301.021;3599.887;2107.950;1022.695;1888.868;2806.292;2733.991;1216.652;170.125;1360.873;2543.443;730.203;2821.450;458.706;1237.000;3326.980;835.400;2391.105;1525.200;3426.944;1288.039;295.582;2534.177;2736.051;3377.825;3599.712;14.467;1139.627;2089.913;3600.084
446,795.6516509056091,445,-564.4026262332447,564.4026262332447,0.00627560833812136,1694.215;2892.733;-0.207;1010.832;386.541;0.014;707.179;941.028;1477.575;1736.360;1841.130;2705.568;771.856;3599.846;0.447;2243.973;1415.811;2144.723;362.431;416.346;2924.974;3599.884;1188.203;2620.381;3597.557;2991.017;0.581;3.856;609.932;3599.840;0.129;1288.123;3599.894;1690.777;2896.090;1097.005;2222.426;3144.037;0.108;2796.677;3599.911;2785.554;1150.754;3277.905;1.684;1580.286;3599.945;871.284;915.758;286.471;-0.169;3179.887;500.576;686.451;1851.711;0.526;2133.983;427.228;2104.903;2798.211;-0.115;1598.087;2257.951;1391.268;1.117;2069.440;2418.718;2046.760;3597.922;2340.758;3599.649;304.071;779.281;3138.903;1531.229;815.231;3599.821;1089.989;2849.372;2598.126;3145.607;2603.056;3009.058;1111.189;513.742;3599.885;1488.717;3599.484;2163.083;2723.514;0.176;3600.130;1448.744;1855.915;1348.425;648.675;3323.115;2197.810;0.149;2644.049,1330.957;2038.418;3599.382;1509.227;3323.135;2449.662;0.376;3599.962;2237.296;3600.060;397.314;539.538;3062.542;3042.069;-0.144;2587.331;2855.076;3267.373;2639.834;642.406;0.010;0.904;0.047;1049.795;3600.052;1778.908;1555.870;3042.136;221.270;1017.870;1790.119;3599.986;1869.888;0.098;3026.455;736.429;2905.570;1470.225;3283.489;2330.725;1621.101;345.618;175.558;602.510;312.353;281.941;728.548;2501.883;1820.802;-0.097;528.569;3599.623;1725.335;914.063;976.546;2782.082;516.045;2302.733;3600.239;3238.121;1035.575;1626.394;2321.189;3160.233;821.924;0.093;0.556;1860.095;2118.108;2024.481;1301.297;3600.062;2107.754;1022.485;1888.658;2806.006;2733.696;1216.369;170.300;1361.039;2543.737;729.920;2821.666;458.954;1236.710;3326.752;835.682;2390.835;1524.936;3427.230;1287.753;295.836;2534.436;2736.342;3377.702;3599.990;14.195;1139.341;2089.908;3599.844
447,797.3601431846619,446,-564.4013173094568,564.4013173094568,0.00945927236135694,1694.201;2893.012;0.062;1011.028;386.259;-0.223;706.889;941.311;1477.675;1736.552;1841.417;2705.500;771.728;3599.976;0.699;2243.692;1416.074;2144.621;362.159;416.276;2924.835;3600.116;1187.975;2620.116;3597.274;2990.908;0.586;3.631;610.222;3600.073;-0.132;1288.340;3599.702;1690.493;2895.912;1096.729;2222.230;3144.146;-0.121;2796.776;3600.115;2785.740;1150.983;3277.644;1.931;1580.087;3600.075;871.295;915.694;286.524;0.106;3179.656;500.635;686.197;1851.683;0.814;2134.262;427.377;2105.187;2798.287;0.136;1597.804;2258.178;1391.089;1.402;2069.725;2418.797;2046.512;3597.736;2340.954;3599.507;304.324;779.021;3139.140;1531.347;815.314;3599.955;1089.898;2849.479;2598.390;3145.504;2603.313;3009.265;1111.460;513.510;3599.979;1488.717;3599.236;2162.899;2723.580;-0.045;3599.864;1448.463;1856.059;1348.371;648.959;3322.829;2197.545;0.123;2644.147,1331.241;2038.315;3599.094;1509.144;3323.410;2449.952;0.648;3600.200;2237.335;3599.805;397.089;539.762;3062.794;3041.885;-0.323;2587.127;2854.913;3267.105;2639.599;642.132;-0.255;1.195;-0.025;1049.507;3600.270;1778.745;1555.886;3041.867;221.124;1018.159;1790.409;3600.133;1870.178;-0.117;3026.419;736.160;2905.532;1470.504;3283.239;2331.013;1620.830;345.820;175.797;602.673;312.136;282.185;728.313;2501.939;1820.872;0.179;528.785;3599.392;1725.080;914.304;976.457;2782.244;515.769;2302.492;3599.967;3238.362;1035.861;1626.653;2321.060;3159.973;822.077;-0.130;0.834;1860.382;2118.305;2024.197;1301.108;3599.982;2107.938;1022.209;1888.371;2806.056;2733.408;1216.624;170.305;1360.766;2543.852;729.949;2821.888;458.778;1236.464;3326.509;835.893;2390.600;1524.656;3427.421;1287.478;296.113;2534.691;2736.626;3377.899;3599.770;13.926;1139.451;2089.667;3599.827
448,799.2082300186157,447,-564.3947333479957,564.3947333479957,0.004421845194672403,1694.005;2893.297;0.175;1011.281;386.194;0.047;706.615;941.214;1477.948;1736.800;1841.677;2705.700;771.455;3600.057;0.462;2243.906;1416.340;2144.538;362.427;416.553;2924.582;3599.878;1187.773;2620.260;3597.488;2990.802;0.830;3.558;610.466;3599.872;0.086;1288.369;3599.424;1690.217;2895.756;1096.934;2222.040;3143.901;0.137;2797.042;3599.885;2785.523;1151.253;3277.370;1.834;1580.340;3599.886;871.019;915.467;286.800;0.001;3179.903;500.359;685.914;1851.509;0.561;2134.391;427.641;2104.968;2798.428;-0.028;1598.018;2258.400;1391.029;1.408;2069.742;2419.051;2046.676;3597.988;2341.005;3599.772;304.139;779.291;3139.263;1531.614;815.593;3600.130;1089.831;2849.516;2598.674;3145.226;2603.569;3009.479;1111.388;513.296;3599.887;1488.440;3599.467;2162.618;2723.563;0.206;3599.815;1448.299;1855.805;1348.131;649.020;3323.039;2197.788;-0.126;2644.417,1330.989;2038.586;3598.991;1509.387;3323.425;2449.756;0.407;3599.927;2237.612;3599.787;397.300;539.969;3062.538;3041.605;-0.054;2587.358;2855.185;3266.896;2639.843;642.218;0.013;1.468;0.060;1049.239;3600.004;1778.976;1556.158;3041.625;220.887;1018.420;1790.209;3599.905;1869.966;0.145;3026.660;736.424;2905.291;1470.257;3282.970;2331.297;1620.601;346.072;176.070;602.433;311.854;282.466;728.072;2501.764;1820.610;0.355;529.055;3599.647;1724.910;914.073;976.185;2781.974;515.721;2302.753;3600.038;3238.646;1036.099;1626.919;2321.303;3159.756;821.805;0.124;0.986;1860.480;2118.467;2023.918;1301.375;3600.224;2107.689;1022.333;1888.098;2805.829;2733.199;1216.892;170.035;1360.979;2543.613;730.215;2822.139;458.497;1236.517;3326.226;835.978;2390.858;1524.372;3427.507;1287.195;296.378;2534.971;2736.396;3377.675;3599.510;13.644;1139.729;2089.927;3600.085
449,801.0878446102142,448,-564.3974168137058,564.3974168137058,0.007013321824997113,1694.218;2893.576;-0.068;1011.018;385.949;-0.008;706.434;941.084;1478.223;1737.064;1841.903;2705.521;771.175;3599.798;0.198;2243.678;1416.619;2144.807;362.206;416.342;2924.514;3600.104;1188.043;2620.534;3597.226;2990.533;0.575;3.830;610.242;3600.103;0.197;1288.103;3599.146;1689.963;2895.932;1096.671;2221.764;3143.720;-0.094;2797.184;3600.124;2785.253;1151.046;3277.118;2.101;1580.380;3600.060;871.277;915.600;286.569;-0.184;3180.159;500.182;686.168;1851.233;0.548;2134.665;427.739;2104.691;2798.218;-0.302;1598.281;2258.677;1391.220;1.680;2069.516;2419.329;2046.483;3597.733;2341.279;3600.044;304.221;779.426;3139.521;1531.823;815.454;3599.861;1089.608;2849.421;2598.410;3145.419;2603.491;3009.706;1111.121;513.025;3600.146;1488.168;3599.558;2162.338;2723.741;0.482;3599.967;1448.533;1856.070;1347.852;649.249;3323.139;2198.067;0.134;2644.589,1330.816;2038.861;3599.244;1509.143;3323.246;2449.998;0.131;3599.784;2237.891;3599.541;397.054;540.246;3062.654;3041.862;0.144;2587.128;2855.036;3266.623;2639.592;642.491;-0.058;1.240;-0.196;1048.991;3600.061;1779.142;1556.203;3041.642;220.793;1018.386;1789.934;3599.873;1870.040;0.149;3026.419;736.172;2905.473;1470.348;3283.227;2331.575;1620.866;346.215;176.262;602.155;311.695;282.735;728.321;2502.000;1820.861;0.122;528.787;3599.888;1724.653;913.797;976.423;2782.085;515.983;2302.558;3599.865;3238.879;1035.838;1627.197;2321.046;3159.737;822.048;0.162;0.721;1860.746;2118.197;2023.642;1301.145;3599.957;2107.943;1022.601;1887.914;2806.088;2733.353;1217.168;170.126;1360.728;2543.391;730.119;2821.936;458.245;1236.789;3326.071;836.250;2390.627;1524.457;3427.743;1286.968;296.136;2534.752;2736.281;3377.931;3599.513;13.723;1139.979;2090.171;3599.884
450,802.7881803512573,449,-564.3959733393721,564.3959733393721,0.0049316200848663165,1694.490;2893.603;0.115;1010.754;386.208;0.171;706.688;941.328;1478.485;1736.822;1842.175;2705.250;771.071;3599.546;-0.075;2243.423;1416.835;2144.597;362.052;416.205;2924.769;3599.867;1187.883;2620.432;3597.452;2990.769;0.811;3.616;609.976;3599.846;-0.064;1287.829;3599.180;1690.144;2896.203;1096.481;2221.934;3143.881;0.103;2796.918;3599.879;2785.032;1151.304;3277.374;1.880;1580.169;3599.831;871.503;915.335;286.586;0.080;3180.433;500.437;686.151;1851.482;0.289;2134.432;428.005;2104.594;2798.460;-0.056;1598.554;2258.526;1391.488;1.652;2069.243;2419.420;2046.211;3597.991;2341.550;3599.799;303.955;779.265;3139.328;1531.562;815.192;3599.928;1089.870;2849.679;2598.224;3145.655;2603.753;3009.514;1110.850;513.280;3599.889;1487.893;3599.826;2162.398;2723.482;0.255;3600.236;1448.293;1856.200;1348.084;648.990;3322.875;2198.127;0.380;2644.606,1330.546;2039.091;3599.497;1509.390;3322.976;2450.259;-0.094;3599.876;2238.023;3599.789;397.216;540.022;3062.740;3041.619;0.037;2586.863;2855.220;3266.349;2639.742;642.704;0.139;0.978;0.067;1048.721;3599.976;1779.412;1555.936;3041.907;220.524;1018.649;1789.694;3600.000;1869.775;0.280;3026.655;735.924;2905.218;1470.100;3283.498;2331.404;1621.138;345.978;175.997;601.881;311.464;282.498;728.329;2501.771;1821.135;0.320;528.517;3600.151;1724.898;913.802;976.696;2781.876;516.258;2302.469;3600.100;3239.151;1035.670;1627.035;2320.776;3159.981;822.310;-0.043;0.471;1861.004;2118.036;2023.694;1301.354;3599.966;2108.011;1022.772;1887.644;2806.343;2733.372;1217.382;170.392;1360.796;2543.613;730.270;2821.667;458.093;1236.697;3325.803;836.524;2390.480;1524.254;3427.562;1286.697;296.373;2534.831;2736.061;3377.712;3599.780;13.472;1140.097;2090.400;3600.104
451,804.6234929561615,450,-564.4019266784803,564.4019266784803,0.006785664573374288,1694.355;2893.861;-0.129;1010.984;386.278;-0.063;706.875;941.596;1478.754;1736.985;1842.406;2705.202;770.817;3599.678;0.159;2243.226;1417.101;2144.803;362.306;416.425;2924.564;3600.075;1187.904;2620.175;3597.229;2990.745;0.880;3.721;609.863;3599.855;0.085;1287.803;3599.273;1689.992;2896.148;1096.508;2221.702;3143.704;-0.014;2796.922;3599.897;2784.784;1151.235;3277.324;2.039;1579.971;3600.061;871.348;915.356;286.330;0.070;3180.546;500.241;685.922;1851.409;0.175;2134.522;428.274;2104.768;2798.704;0.145;1598.371;2258.725;1391.274;1.727;2069.445;2419.671;2045.955;3597.807;2341.522;3600.003;303.911;779.000;3139.557;1531.600;815.333;3600.132;1089.743;2849.924;2598.448;3145.921;2604.011;3009.248;1110.944;513.060;3599.824;1487.972;3600.075;2162.205;2723.649;0.042;3599.979;1448.304;1855.970;1348.028;649.058;3323.022;2198.346;0.184;2644.347,1330.281;2039.336;3599.730;1509.353;3323.090;2450.109;0.161;3600.123;2238.245;3599.625;396.968;539.888;3062.490;3041.385;-0.028;2587.100;2855.476;3266.564;2639.880;642.685;-0.050;0.729;0.119;1048.833;3600.053;1779.517;1556.061;3041.705;220.265;1018.533;1789.865;3600.220;1869.851;0.544;3026.778;736.056;2905.240;1469.886;3283.351;2331.578;1620.949;346.220;175.800;601.904;311.196;282.725;728.082;2501.782;1821.240;0.212;528.573;3599.902;1724.680;914.019;976.848;2781.611;516.215;2302.726;3599.862;3238.966;1035.678;1627.206;2320.633;3159.769;822.136;-0.299;0.267;1861.133;2118.046;2023.437;1301.604;3600.139;2107.754;1023.023;1887.799;2806.320;2733.620;1217.158;170.165;1361.001;2543.380;730.138;2821.399;457.828;1236.837;3325.830;836.768;2390.736;1523.992;3427.813;1286.855;296.632;2535.093;2735.793;3377.798;3600.031;13.526;1140.361;2090.657;3599.858
452,806.4795410633087,451,-564.4046358821482,564.4046358821482,0.008726997906781058,1694.228;2894.104;0.039;1010.779;386.481;0.149;706.995;941.849;1478.921;1736.888;1842.320;2705.414;770.976;3599.874;0.046;2242.964;1417.361;2144.577;362.290;416.688;2924.792;3600.147;1187.663;2619.910;3597.344;2990.491;1.097;3.515;610.118;3599.993;-0.092;1288.047;3599.531;1689.731;2896.400;1096.252;2221.873;3143.763;-0.071;2797.168;3600.097;2785.031;1151.425;3277.351;2.269;1580.228;3599.990;871.580;915.583;286.096;-0.170;3180.290;500.433;685.660;1851.156;0.325;2134.279;428.346;2104.895;2798.454;0.110;1598.586;2258.956;1391.011;1.971;2069.707;2419.935;2046.182;3597.549;2341.306;3600.144;303.968;778.989;3139.817;1531.816;815.097;3599.881;1089.850;2849.689;2598.320;3146.184;2604.195;3009.426;1110.902;512.838;3600.046;1487.786;3599.822;2161.945;2723.911;-0.220;3599.786;1448.556;1855.741;1347.864;648.803;3323.199;2198.127;-0.064;2644.083,1330.016;2039.168;3599.490;1509.558;3322.857;2449.851;0.011;3599.877;2238.011;3599.523;396.772;539.658;3062.737;3041.623;-0.287;2587.296;2855.732;3266.430;2639.695;642.429;-0.247;0.484;-0.048;1048.682;3600.127;1779.703;1555.943;3041.951;220.001;1018.423;1790.116;3599.965;1869.622;0.303;3026.530;736.315;2905.498;1469.659;3283.101;2331.840;1620.742;346.484;176.042;602.101;311.446;282.497;728.320;2502.032;1820.999;0.453;528.798;3599.926;1724.932;914.205;976.609;2781.415;516.445;2302.871;3600.046;3238.915;1035.932;1627.098;2320.708;3159.506;822.057;-0.043;0.460;1861.388;2117.806;2023.366;1301.654;3599.912;2107.935;1023.287;1887.971;2806.077;2733.885;1217.245;169.904;1360.785;2543.162;730.360;2821.602;457.632;1236.618;3326.086;836.520;2390.986;1523.754;3428.075;1287.059;296.863;2534.897;2735.545;3378.029;3600.265;13.783;1140.625;2090.408;3599.675
