trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,30.0,30.0,1.0,1,True,"(75, 90)",30,staircase_7corners,IEA 2200-22MW,10.939
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,132.0,33.0,0.25,144,True,"(45, 60)",120,staircase_8corners,IEA 2200-22MW,12.77
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,132.0,0.0,0.0,160,False,"(10, 20)",210,,Haliade-X 13MW,12.885
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,715.0,0.0,0.0,160,False,"(60, 75)",240,,SG11.0-200DD,18.157
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,924.0,0.0,0.0,160,False,"(75, 90)",180,,SG11.0-200DD,20.741
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,572.0,286.0,0.5,85,True,"(75, 90)",330,staircase_7corners,SG11.0-200DD,22.675
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,806.0,0.0,0.0,160,False,"(10, 20)",30,,IEA 2200-22MW,0.277
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,924.0,0.0,0.0,160,False,"(30, 45)",330,,SG11.0-200DD,0.525
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,1833.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 13MW,5.056
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,1833.0,458.25,0.25,131,True,"(20, 30)",60,staircase_7corners,Haliade-X 15.5MW,9.517
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,132.0,132.0,1.0,3,True,"(90, 105)",90,staircase_10corners,Haliade-X 13MW,16.858
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,132.0,33.0,0.25,121,True,"(105, 120)",240,staircase_10corners,SG11.0-200DD,16.937
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,572.0,143.0,0.25,138,True,"(60, 75)",300,staircase_10corners,Haliade-X 13MW,17.77
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,30.0,0.0,0.0,40,False,"(3, 10)",240,,IEA 2200-22MW,20.55
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,2080.0,0.0,0.0,160,False,"(105, 120)",240,,Haliade-X 15.5MW,22.11
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,1833.0,0.0,0.0,160,False,"(75, 90)",240,,IEA 2200-22MW,24.136
