trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_high_000087,mc_20260807_0627_high/task_0017,87,Speculative_02,True,12,DTU10MW
mc_20260807_0627_high_000087,mc_20260807_0627_high/task_0017,87,Speculative_03,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000087,mc_20260807_0627_high/task_0017,87,Speculative_04,True,65,Haliade-X 15.5MW
mc_20260807_0627_high_000087,mc_20260807_0627_high/task_0017,87,Speculative_05,True,2,DTU10MW
mc_20260807_0627_high_000087,mc_20260807_0627_high/task_0017,87,Speculative_06,True,43,Haliade-X 13MW
mc_20260807_0627_high_000087,mc_20260807_0627_high/task_0017,87,Speculative_07,True,28,DTU10MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,SouthCoast Wind,True,85,Haliade-X 13MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Sunrise Wind North,True,2,Haliade-X 13MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Revolution Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Vineyard Northeast,True,150,DTU10MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,New England Wind 1,True,43,Haliade-X 15.5MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,New England Wind 2 South,True,34,Haliade-X 13MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Beacon Wind,True,141,DTU10MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Bay State Wind South,True,155,Haliade-X 13MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Bay State Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Speculative_00,True,58,DTU10MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Speculative_01,True,46,Haliade-X 15.5MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Speculative_02,True,52,DTU10MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Speculative_03,True,15,DTU10MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Speculative_04,True,46,Haliade-X 15.5MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Speculative_05,True,95,DTU10MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Speculative_06,True,11,Haliade-X 13MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Speculative_07,True,25,Haliade-X 15.5MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Speculative_08,True,44,DTU10MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Speculative_09,True,11,DTU10MW
mc_20260807_0627_high_000088,mc_20260807_0627_high/task_0017,88,Speculative_10,True,7,Haliade-X 15.5MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,SouthCoast Wind,True,73,Haliade-X 15.5MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Sunrise Wind North,True,2,Haliade-X 13MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Vineyard Northeast,True,214,DTU10MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,New England Wind 1,True,33,Haliade-X 15.5MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,New England Wind 2 South,True,45,Haliade-X 13MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Beacon Wind,True,99,Haliade-X 15.5MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Bay State Wind South,True,111,Haliade-X 15.5MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Speculative_00,True,133,Haliade-X 15.5MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Speculative_01,True,46,Haliade-X 13MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Speculative_02,True,15,Haliade-X 15.5MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Speculative_03,True,71,DTU10MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Speculative_04,True,19,DTU10MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Speculative_05,True,2,Haliade-X 13MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Speculative_06,True,8,Haliade-X 15.5MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Speculative_07,True,72,DTU10MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Speculative_08,True,2,Haliade-X 13MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Speculative_09,True,209,DTU10MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Speculative_10,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Speculative_11,True,11,Haliade-X 15.5MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Speculative_12,True,17,DTU10MW
mc_20260807_0627_high_000089,mc_20260807_0627_high/task_0017,89,Speculative_13,True,72,Haliade-X 13MW
