eval,time_s,iter,obj,aep,rms_viol,x,y
181,317.5046982765198,180,-558.6057461171995,558.6057461171995,0.3235555949260652,-0.911;1891.218;1741.268;23.765;-4.800;727.726;1260.811;1123.573;14.922;924.863;531.903;3570.408;3598.635;2.336;2905.969;2147.251;3564.392;2457.260;2160.869;3046.193;1357.569;2791.430;3171.823;1365.612;3587.191;3548.810;3587.544;501.145;2027.117;3599.559;2745.824;3194.544;3563.819;375.370;775.359;3589.495;3164.865;2832.570;524.603;1631.444;2444.537;1781.076;1930.115;1578.464;3236.598;505.065;2577.646;2482.040;3563.046;2.402;2710.048;2584.089;1757.899;1.009;3.856;529.184;3601.052;315.929;1.022;1375.138;1572.050;2845.487;3193.691;791.682;3568.278;-2.181;1229.344;930.198;1045.295;1413.244;2019.372;1200.648;349.393;625.412;933.849;2577.706;1449.750;2221.012;2058.008;1377.832;2980.038;2496.162;935.076;3601.329;964.206;218.074;1921.791;2146.037;480.387;495.260;2176.270;873.774;-1.603;1870.995;2385.079;-3.563;2034.947;-11.737;2960.044;3002.914,549.741;-7.765;3462.475;2094.952;3.167;164.259;3384.945;1642.664;789.118;2050.315;901.704;3142.048;1561.227;3604.269;1468.086;3594.940;727.139;1807.905;1267.428;2778.731;298.491;3178.096;3344.842;871.855;-1.730;2880.580;2280.927;3595.137;1565.921;3590.869;1011.521;1141.000;2613.800;2441.151;2558.476;3357.018;2495.639;2171.841;3421.533;2042.757;750.337;3218.683;571.145;2768.616;1576.054;1173.331;446.362;3577.653;198.916;2866.286;2463.823;1380.612;2487.092;1068.932;3143.135;511.577;1940.931;1585.823;2331.269;1232.008;3604.464;3558.227;3602.867;-14.536;472.100;1594.931;2950.546;860.334;1888.005;10.772;2195.621;2520.153;1345.933;340.516;1378.733;2572.659;1861.811;3363.308;1917.017;612.720;1874.925;-4.816;3129.116;1112.805;3588.653;1816.776;1060.064;227.069;2944.054;3183.011;2348.963;2273.996;2660.986;3007.817;3005.961;236.616;2729.173;3364.957;1.410;416.334
201,352.90984749794006,200,-560.0781075167445,560.0781075167445,0.49223298832796714,-9.373;1823.443;1686.899;63.781;20.835;712.379;1315.021;1137.810;44.915;950.606;504.065;3552.511;3604.085;1.891;2972.421;2131.820;3554.942;2534.957;2164.947;3074.242;1365.233;2762.770;3142.924;1413.367;3598.498;3606.589;3597.928;510.750;2081.424;3605.095;2778.123;3197.973;3608.202;406.648;753.846;3604.824;3187.594;2897.759;522.904;1654.076;2463.920;1799.817;1913.363;1537.581;3284.804;428.752;2598.536;2542.265;3553.795;-4.054;2676.204;2559.597;1733.961;-6.979;21.679;585.499;3553.074;260.465;-1.289;1347.764;1585.982;2845.136;3197.734;786.988;3601.040;2.757;1276.543;888.806;1026.552;1446.246;1953.567;1171.437;355.413;636.671;904.666;2602.147;1433.151;2212.972;2038.168;1306.556;3017.047;2505.585;879.878;3611.932;954.960;154.111;2006.985;2140.462;501.239;501.313;2295.033;856.783;29.168;1906.249;2452.650;-15.797;2070.046;-18.987;2971.689;3065.972,435.806;-8.439;3430.754;2112.421;-5.694;163.742;3498.645;1581.598;777.369;2057.017;901.710;3132.555;1644.180;3585.927;1439.792;3599.857;693.482;1874.808;1285.378;2761.312;294.041;3137.486;3252.574;934.780;1.092;2872.106;2231.860;3598.966;1555.535;3599.722;968.429;1106.656;2589.494;2394.415;2558.160;3410.546;2430.724;2177.926;3397.937;2007.106;788.706;3239.805;535.380;2719.615;1534.294;1178.351;384.673;3598.467;183.559;2841.179;2447.049;1384.213;2459.876;996.800;3179.085;567.355;1994.950;1651.436;2283.787;1277.472;3594.863;3601.564;3591.668;-4.574;466.556;1533.847;3022.573;826.001;1841.158;-3.435;2192.320;2538.416;1393.025;328.066;1342.315;2673.712;1813.354;3398.989;1936.740;527.136;1836.150;3.004;3139.150;1116.499;3555.568;1851.660;942.073;257.632;2844.558;3204.687;2327.504;2283.630;2639.249;3088.726;3037.029;184.413;2756.209;3360.415;2.137;495.148
221,388.22554993629456,220,-560.0855176547134,560.0855176547134,0.39561576729080944,7.237;1851.751;1691.203;21.366;8.408;722.082;1241.420;1191.365;6.445;910.763;472.724;3597.579;3595.914;12.487;3037.118;2136.981;3589.128;2543.315;2173.916;3080.204;1330.415;2768.864;3080.634;1392.230;3590.807;3601.189;3604.124;493.834;2045.301;3611.714;2796.783;3196.836;3600.926;364.520;638.553;3602.209;3225.283;2895.126;533.655;1681.256;2426.824;1804.880;1975.509;1475.168;3321.903;424.672;2722.059;2562.156;3595.843;11.516;2627.744;2535.229;1760.780;-7.122;7.735;531.175;3582.944;279.495;24.441;1360.443;1594.253;2876.028;3267.002;807.914;3600.581;21.813;1278.165;916.357;1026.351;1425.003;1947.677;1238.293;352.125;639.659;882.274;2691.434;1385.797;2239.290;2042.236;1330.914;3030.509;2499.171;895.609;3583.653;927.085;175.559;2007.485;2141.301;509.721;537.710;2296.984;824.049;0.184;1923.584;2516.789;19.687;2151.527;13.907;2971.211;3110.637,478.682;17.694;3409.548;2027.882;-4.447;178.495;3578.001;1522.803;767.963;2049.700;879.547;3081.922;1660.940;3588.016;1385.168;3612.379;793.334;1918.188;1236.237;2820.642;218.391;3181.573;3335.514;945.766;6.710;2876.426;2271.724;3611.468;1567.270;3607.622;945.205;1032.025;2572.070;2436.124;2574.593;3379.695;2411.081;2094.818;3418.246;2040.259;759.162;3248.487;547.481;2662.829;1543.148;1125.262;384.420;3602.103;230.081;2835.223;2479.124;1360.794;2530.646;1103.474;3189.673;538.960;2012.905;1673.956;2280.783;1203.585;3596.328;3609.216;3585.826;-8.844;503.777;1525.175;3061.790;700.347;1779.249;-6.897;2160.526;2537.473;1360.790;348.377;1394.052;2646.229;1813.895;3432.085;1883.554;572.119;1859.484;-0.401;3020.621;1209.750;3571.588;1878.728;945.601;155.196;2857.491;3237.925;2313.654;2261.529;2598.969;2981.276;3026.889;170.770;2861.778;3372.808;1.204;487.084
241,423.5496459007263,240,-561.2668267665897,561.2668267665897,0.32035656353455794,4.411;1870.326;1700.318;56.315;21.762;706.442;1187.015;1196.324;-7.191;920.138;455.952;3596.507;3606.252;-7.013;2993.105;2117.670;3591.634;2583.927;2191.731;3057.444;1370.236;2853.656;3066.324;1393.541;3601.351;3598.991;3601.788;502.584;1995.371;3592.646;2817.652;3206.073;3605.729;307.370;681.911;3594.460;3288.541;2932.140;517.742;1615.887;2492.623;1846.045;1918.782;1464.288;3307.044;451.037;2761.113;2506.403;3602.005;14.337;2768.193;2506.607;1800.924;10.558;6.218;462.681;3596.558;194.396;15.015;1354.244;1625.133;2901.980;3270.206;785.511;3601.161;-1.865;1180.323;882.202;1015.195;1379.870;1982.457;1269.047;390.724;632.689;741.307;2614.702;1409.462;2270.219;2052.030;1382.232;3109.467;2512.871;884.103;3603.994;889.326;107.330;2043.726;2119.779;493.296;512.246;2378.705;798.103;7.682;1881.538;2459.709;-3.747;2069.040;9.007;3013.859;3045.992,407.510;-10.513;3438.081;2051.014;-6.932;162.879;3578.664;1482.966;715.871;2059.009;892.509;3105.346;1697.332;3603.276;1400.227;3602.941;766.137;1912.943;1227.625;2822.921;226.056;3118.122;3370.634;908.718;1.949;2843.039;2331.315;3599.813;1490.855;3602.156;920.200;1064.356;2557.454;2409.503;2526.096;3327.265;2387.544;2120.066;3401.114;2010.680;777.593;3224.840;504.804;2749.144;1551.229;1126.306;352.009;3596.262;281.274;2901.288;2397.234;1380.519;2468.353;1171.064;3171.155;634.444;2002.144;1701.511;2268.534;1197.741;3598.504;3596.545;3610.909;8.064;511.924;1441.649;3136.319;701.659;1819.059;6.854;2213.236;2466.948;1353.777;359.737;1495.315;2744.723;1785.757;3367.022;1884.852;597.549;1787.658;23.171;2992.040;1175.693;3594.020;1877.602;895.897;110.090;2832.974;3169.130;2206.407;2277.388;2631.596;3032.704;2961.537;161.149;2804.699;3394.197;2.508;464.339
261,459.0911617279053,260,-560.5387911001421,560.5387911001421,0.2688345353478812,4.903;1929.221;1748.771;25.859;80.621;720.007;1207.112;1244.669;3.033;945.737;498.421;3598.743;3590.166;-2.624;3004.151;2120.750;3566.329;2605.748;2206.914;3124.126;1328.966;2893.876;3029.006;1426.228;3580.948;3590.112;3588.615;483.865;2010.303;3601.718;2829.526;3156.785;3592.529;264.925;667.663;3586.791;3202.023;2944.652;546.980;1698.892;2473.297;1805.369;1945.834;1501.379;3451.278;429.238;2758.499;2574.934;3591.282;3.482;2750.948;2502.777;1844.354;11.300;-2.779;480.444;3582.563;195.735;15.506;1313.925;1642.770;2896.543;3301.919;811.316;3589.997;30.573;1106.461;876.671;1023.883;1405.473;1858.903;1267.974;301.685;658.682;672.926;2587.482;1457.088;2265.551;2048.799;1430.258;3040.868;2525.407;975.061;3593.825;844.694;102.570;2091.053;2043.172;507.476;543.731;2415.156;814.613;-2.130;1913.335;2478.435;-2.313;2039.886;38.528;3013.156;3075.642,429.107;-13.534;3419.526;2090.206;1.962;165.771;3605.180;1445.004;714.564;2013.089;915.398;3116.753;1764.780;3607.325;1367.759;3606.378;778.351;1909.232;1162.128;2738.258;241.192;3116.972;3379.302;976.229;0.659;2930.890;2272.812;3587.499;1517.153;3598.818;915.024;1083.029;2578.200;2458.984;2544.622;3310.905;2390.298;2149.380;3397.183;1961.164;745.133;3228.335;444.523;2740.183;1463.108;1077.109;323.091;3587.442;249.093;2891.353;2476.045;1428.030;2465.961;1102.726;3145.282;636.365;2035.028;1739.659;2257.746;1194.833;3599.417;3604.342;3586.490;5.275;497.847;1512.856;3201.972;680.504;1800.974;15.824;2244.448;2484.996;1303.836;327.123;1539.140;2754.959;1804.380;3345.893;1896.475;633.438;1745.317;-3.344;2930.368;1131.274;3601.772;1900.552;903.315;198.355;2825.681;3165.778;2228.211;2230.610;2599.856;3027.640;2951.156;193.292;2808.165;3428.561;5.424;492.913
281,494.55848264694214,280,-562.2222357587332,562.2222357587332,0.2864834061357161,-0.909;1999.224;1778.782;46.232;19.449;714.841;1214.140;1218.201;-3.967;930.117;436.241;3590.942;3596.199;-2.816;2940.612;2115.332;3606.083;2662.593;2249.682;3133.528;1374.975;2993.485;2957.586;1411.126;3610.417;3599.803;3608.428;449.291;1989.331;3590.234;2919.179;3166.201;3595.483;251.871;709.635;3601.504;3204.526;2915.373;490.745;1673.711;2490.466;1814.132;1991.645;1500.202;3593.328;380.488;2728.740;2509.761;3595.703;-1.863;2739.899;2465.203;1856.225;6.064;4.783;548.067;3598.078;126.271;31.121;1391.260;1668.845;2917.036;3279.547;820.392;3582.910;10.276;1084.742;911.465;1077.034;1403.179;1884.094;1202.382;302.929;679.580;663.833;2591.603;1480.967;2262.309;2075.794;1425.450;3166.217;2534.696;1039.731;3595.061;866.357;48.521;1982.058;2004.715;513.480;545.593;2373.943;811.204;0.546;1853.590;2442.880;10.481;2056.817;2.317;3055.576;3032.275,415.131;3.704;3430.653;2070.288;2.360;166.585;3564.492;1456.521;669.437;2014.206;897.152;3113.208;1785.299;3603.169;1405.925;3598.838;755.257;1885.073;1128.290;2697.854;201.865;3079.416;3352.599;928.476;3.010;2902.244;2291.016;3606.087;1464.112;3593.529;874.233;1112.608;2605.449;2394.542;2533.451;3330.929;2364.452;2169.228;3390.103;1972.887;707.707;3183.006;506.535;2785.884;1425.665;1108.665;316.057;3607.902;222.917;2859.773;2488.582;1444.979;2458.876;1155.849;3156.203;616.211;2007.487;1686.060;2286.688;1215.422;3594.713;3596.084;3597.220;-7.189;530.103;1503.108;3227.339;753.006;1763.589;-2.545;2237.879;2480.139;1278.497;362.650;1569.394;2779.243;1738.698;3356.210;1915.376;631.574;1656.340;24.579;2849.928;1072.531;3587.364;1907.000;953.958;185.239;2867.811;3229.903;2306.736;2238.500;2618.465;2978.871;3051.457;212.379;2696.780;3389.835;6.340;450.570
301,529.8712680339813,300,-563.1999830056548,563.1999830056548,0.43270010268469167,-4.194;2033.329;1732.547;27.152;27.727;741.947;1212.639;1217.547;-12.287;913.190;459.673;3601.772;3604.960;-7.689;2975.561;2157.309;3580.504;2725.052;2197.527;3123.268;1394.297;2994.478;2948.554;1405.107;3605.076;3606.190;3597.852;420.627;2016.104;3596.489;2930.097;3104.489;3590.684;299.134;687.618;3595.142;3194.159;2943.607;474.584;1697.780;2467.604;1815.923;1999.081;1504.468;3595.718;353.827;2727.693;2520.839;3600.278;-6.775;2741.780;2439.366;1818.090;2.144;1.874;556.024;3589.874;111.943;-7.155;1348.585;1677.154;2884.645;3311.343;808.215;3599.159;26.275;1137.314;951.326;1075.464;1440.540;1881.965;1235.623;281.548;657.169;671.606;2554.258;1492.786;2291.948;2125.344;1419.301;3191.303;2503.853;974.388;3583.414;892.993;70.089;1939.130;2001.810;495.969;577.202;2424.334;819.128;2.582;1918.427;2454.028;6.149;2056.328;-7.865;3018.395;3116.251,415.499;-4.296;3413.870;2085.741;5.237;152.568;3577.506;1474.159;697.415;2037.132;860.025;3108.325;1771.621;3605.215;1412.158;3602.633;730.007;1868.199;1127.542;2702.967;233.930;3090.206;3281.999;982.575;-4.424;2905.945;2276.172;3606.992;1470.496;3598.865;906.261;1120.668;2570.349;2383.535;2517.187;3332.213;2384.283;2119.511;3450.138;1994.587;688.789;3196.790;454.085;2813.004;1436.355;1090.517;280.737;3611.487;261.781;2918.601;2472.242;1429.653;2432.910;1132.482;3126.397;603.008;2022.858;1737.389;2288.542;1211.040;3598.932;3577.432;3596.640;-13.234;534.058;1497.001;3180.481;733.526;1730.536;-6.085;2181.357;2415.540;1279.081;368.123;1576.112;2817.977;1743.366;3359.562;1903.141;643.225;1660.727;16.135;2873.194;1042.870;3591.376;1903.864;857.011;173.945;2850.336;3244.120;2319.214;2237.111;2672.284;2938.249;3093.416;216.649;2662.808;3340.544;-1.351;408.250
321,565.2908897399902,320,-563.4554900705106,563.4554900705106,0.31683468564366524,5.420;2038.435;1731.345;14.433;22.345;749.991;1226.135;1234.474;2.540;876.877;479.948;3594.391;3597.876;2.273;2945.714;2203.162;3601.001;2708.561;2194.142;3095.326;1426.960;3016.909;2961.157;1400.791;3603.308;3594.626;3602.596;431.760;2027.009;3605.699;2876.307;3139.883;3596.334;308.599;707.797;3586.517;3157.908;2977.378;467.183;1737.093;2501.256;1786.996;1993.802;1451.048;3610.032;355.636;2741.461;2548.106;3605.059;10.687;2786.063;2445.315;1858.901;2.498;-1.325;549.492;3594.960;76.553;2.015;1350.423;1672.382;2920.497;3311.953;787.588;3601.327;70.493;1172.312;902.277;1100.283;1461.441;1948.447;1244.690;286.175;694.999;658.008;2508.504;1474.348;2299.656;2086.301;1407.279;3241.203;2546.923;950.072;3587.585;921.373;53.981;1937.627;2009.121;564.771;490.559;2408.616;820.880;3.158;1863.637;2421.714;14.784;2011.247;-2.935;3016.905;3099.411,379.844;-5.621;3399.932;2094.317;2.666;158.250;3596.600;1472.485;703.775;2031.354;775.604;3081.936;1791.188;3569.699;1413.330;3596.089;770.625;1795.338;1162.795;2739.064;279.730;3100.336;3325.231;1008.870;17.001;2832.258;2329.865;3603.734;1493.068;3605.981;865.633;1062.077;2623.628;2394.801;2531.570;3284.533;2403.930;2084.192;3435.545;1937.490;680.058;3192.023;469.543;2810.033;1395.622;1049.532;299.564;3586.544;240.513;2883.264;2468.767;1392.286;2404.899;1122.341;3078.942;575.555;2064.795;1721.126;2284.961;1231.953;3610.062;3600.344;3603.678;3.680;512.239;1517.908;3207.517;827.856;1741.894;-2.491;2171.400;2446.068;1267.380;351.745;1595.682;2831.990;1750.179;3335.761;1876.803;610.684;1655.058;27.328;2879.305;1061.377;3568.623;1924.959;792.262;206.172;2868.042;3236.107;2313.345;2274.981;2670.794;2980.617;3075.681;174.132;2716.407;3328.050;-10.684;385.909
341,600.6695644855499,340,-562.9317731713847,562.9317731713847,0.24862442222744155,6.417;2014.714;1689.536;21.304;30.000;743.132;1251.468;1177.916;3.996;915.749;503.458;3593.812;3598.249;1.202;2972.946;2183.284;3607.472;2650.318;2200.843;3124.047;1456.385;3041.826;2999.794;1396.133;3598.657;3595.087;3599.263;419.811;2039.239;3594.863;2854.232;3132.842;3594.025;273.445;669.960;3586.545;3182.611;3062.274;479.090;1715.546;2530.240;1818.041;1995.103;1439.774;3595.069;393.310;2753.718;2523.772;3587.700;12.108;2796.306;2446.093;1901.778;-1.116;2.347;564.685;3592.439;75.511;9.394;1321.609;1655.371;2925.867;3275.390;819.183;3592.395;84.025;1139.806;879.148;1055.512;1385.631;1967.337;1266.257;265.102;668.112;621.660;2541.131;1540.079;2328.030;2095.080;1421.975;3255.435;2544.987;1010.323;3603.279;912.248;51.949;1902.792;2028.774;602.211;521.851;2434.438;787.573;31.099;1873.271;2403.370;21.950;2012.024;1.179;3080.448;3034.459,417.778;6.277;3371.531;2086.965;-0.925;181.198;3598.740;1512.734;620.162;2024.422;763.722;3057.574;1749.337;3600.423;1401.255;3606.767;774.103;1828.155;1135.279;2740.163;279.296;3120.722;3349.897;1017.020;1.363;2860.355;2359.315;3613.439;1445.086;3598.108;890.309;1044.678;2636.130;2390.025;2607.161;3296.409;2384.164;2051.825;3420.315;1919.878;679.223;3189.755;501.779;2806.665;1341.215;1054.936;280.175;3600.917;262.511;2898.809;2417.055;1436.310;2408.563;1075.526;3110.240;536.755;2025.854;1726.518;2285.985;1263.314;3600.592;3599.811;3595.683;-3.871;569.735;1470.449;3215.475;873.657;1759.876;-0.349;2181.310;2443.647;1291.399;384.208;1647.541;2855.538;1708.124;3344.981;1887.515;593.090;1638.284;11.248;2820.316;1051.260;3589.175;1911.205;755.446;200.639;2866.896;3231.761;2321.428;2311.776;2634.837;2951.420;3121.338;201.846;2711.583;3284.648;-0.776;430.283
361,636.0691287517548,360,-563.4822556361855,563.4822556361855,0.261933871450771,16.711;2032.314;1701.724;38.841;3.044;771.638;1243.548;1228.164;15.589;908.977;486.668;3604.761;3584.721;-1.119;2937.137;2146.936;3605.610;2688.537;2252.692;3068.103;1419.234;3047.289;3033.117;1392.913;3595.483;3590.449;3596.166;408.890;2024.871;3597.579;2837.354;3175.339;3597.596;224.876;687.989;3595.886;3193.313;3056.907;505.572;1660.319;2502.683;1815.872;1956.815;1465.109;3598.164;357.142;2749.795;2528.208;3593.635;-4.648;2746.851;2457.928;1894.060;3.409;11.415;590.652;3599.034;58.209;10.460;1370.422;1608.642;2935.569;3314.588;850.598;3594.721;88.631;1129.724;875.682;1044.180;1408.124;1919.611;1264.542;221.998;673.978;657.055;2556.025;1593.181;2293.199;2093.931;1420.326;3318.683;2541.215;1048.172;3600.315;861.629;32.131;1940.566;2043.573;562.342;560.161;2433.111;748.540;-2.055;1903.922;2417.962;12.855;2052.836;6.883;3041.016;3076.869,385.436;1.109;3388.678;2076.369;-12.328;170.632;3598.895;1512.363;626.289;2041.934;740.275;3054.269;1730.180;3597.129;1439.700;3590.321;724.542;1844.757;1083.354;2734.027;259.439;3025.140;3342.516;1014.213;-0.318;2876.364;2296.278;3607.116;1422.011;3601.357;889.944;1039.214;2611.468;2417.775;2625.878;3310.108;2410.425;2003.030;3453.920;1920.853;745.785;3160.609;477.921;2738.210;1301.564;1026.247;326.527;3602.405;288.601;2921.569;2451.396;1449.177;2430.551;1080.637;3083.560;510.263;2031.089;1674.507;2268.693;1296.037;3597.926;3595.235;3589.994;-2.352;499.246;1507.343;3158.264;895.195;1808.533;4.549;2160.871;2443.493;1280.756;330.331;1650.441;2844.435;1639.336;3352.411;1866.795;601.893;1605.880;-7.019;2805.746;1053.096;3588.362;1863.203;751.891;260.625;2918.040;3185.343;2299.135;2278.166;2659.789;2985.484;3155.929;181.715;2736.646;3311.456;2.541;453.089
381,671.4015462398529,380,-563.212051943467,563.212051943467,0.2334132513886854,0.544;2051.077;1745.780;7.823;28.828;729.505;1231.372;1197.027;2.711;934.502;466.625;3605.600;3586.668;2.412;2922.934;2111.650;3587.009;2666.998;2235.837;3126.245;1403.553;3065.587;3013.229;1382.469;3595.009;3594.055;3602.567;334.989;2024.163;3591.132;2845.373;3150.088;3585.557;186.742;677.384;3569.680;3203.654;3076.476;549.093;1680.160;2457.066;1807.300;1987.322;1490.006;3595.543;347.583;2811.933;2492.527;3603.117;23.269;2707.535;2481.993;1908.746;5.675;11.743;572.282;3597.921;53.373;-5.756;1366.607;1618.439;2957.777;3314.603;806.886;3589.997;77.514;1128.196;902.598;969.035;1446.820;1967.829;1298.995;202.945;692.557;726.142;2517.304;1592.010;2294.978;2067.176;1373.958;3317.342;2564.814;1052.677;3597.864;864.680;21.477;1943.614;2033.491;586.373;570.222;2426.483;760.164;4.507;1832.256;2459.098;31.503;2075.829;-1.105;3051.825;3086.391,353.673;2.913;3406.785;2060.554;-0.478;166.738;3594.169;1535.383;592.778;2069.567;771.771;3096.866;1736.969;3605.193;1440.686;3603.536;785.911;1892.919;1094.613;2729.837;251.056;3044.646;3336.589;970.600;-8.034;2890.820;2281.413;3599.786;1399.843;3602.669;810.196;1082.671;2607.446;2425.159;2604.115;3333.914;2400.304;1937.613;3468.848;1956.188;777.330;3188.124;467.527;2738.220;1308.022;1064.434;267.798;3606.334;239.385;2899.023;2467.521;1435.929;2447.212;1056.485;3119.021;542.402;2011.932;1678.504;2251.785;1313.866;3597.960;3596.318;3605.337;10.679;525.165;1513.315;3210.588;929.042;1838.119;-0.256;2169.354;2412.694;1287.586;338.964;1573.871;2888.289;1647.966;3366.944;1809.518;563.116;1587.844;0.345;2834.180;1096.056;3602.975;1872.245;739.982;217.017;2901.146;3152.379;2242.430;2311.973;2654.394;2962.631;3154.159;181.011;2743.004;3309.149;-2.055;524.962
401,706.8832199573517,400,-564.1175176543678,564.1175176543678,0.23562971567733856,-1.533;2057.168;1712.297;0.657;29.348;740.465;1202.658;1156.441;1.823;923.474;510.254;3597.069;3605.414;2.222;3001.014;2127.485;3595.927;2597.045;2253.282;3102.111;1430.928;3038.583;2976.903;1402.988;3590.314;3597.485;3598.935;364.069;2039.080;3602.932;2850.035;3134.342;3599.253;170.133;690.615;3591.639;3173.956;3100.295;540.110;1660.316;2412.455;1783.510;1962.817;1433.858;3583.126;361.038;2803.326;2537.725;3598.831;12.239;2748.084;2560.055;1911.277;-3.693;4.033;585.954;3603.198;26.157;-1.299;1309.191;1671.642;2944.363;3330.942;786.062;3599.637;49.363;1129.937;907.712;1017.673;1441.922;1990.239;1379.625;236.265;644.003;683.804;2572.286;1604.972;2296.730;2072.571;1378.034;3267.914;2532.245;1081.158;3596.427;828.925;13.801;1888.219;2045.677;577.332;557.727;2433.257;799.736;6.758;1800.645;2454.797;15.931;2146.599;-1.964;3065.585;3069.836,368.085;-5.838;3399.248;2062.733;1.375;157.463;3602.068;1509.827;584.138;2065.514;759.843;3086.015;1720.606;3601.462;1402.564;3594.492;813.249;1903.199;1082.689;2734.692;240.812;3106.652;3359.376;981.967;0.869;2893.754;2257.930;3603.395;1405.080;3607.820;847.230;1060.418;2572.878;2400.913;2618.721;3326.938;2420.534;1974.035;3431.171;2024.575;736.817;3151.530;495.309;2732.187;1322.003;1060.546;285.999;3597.818;273.386;2882.455;2486.239;1402.313;2479.368;1063.789;3120.315;563.933;1998.225;1682.626;2267.310;1293.155;3603.922;3602.927;3596.565;-4.541;501.435;1508.353;3201.474;996.165;1815.084;-1.777;2134.814;2357.215;1262.603;352.172;1556.118;2875.021;1650.021;3405.333;1797.086;536.451;1620.792;-5.880;2893.782;1054.705;3603.774;1860.893;772.895;227.961;2879.928;3161.961;2255.006;2359.929;2660.096;2924.130;3121.010;173.325;2767.751;3325.691;-0.993;499.936
421,742.2268025875092,420,-564.5137579621125,564.5137579621125,0.20209965571038604,2.280;2082.078;1725.682;4.513;20.050;727.376;1222.927;1180.608;3.823;902.728;485.640;3584.761;3602.847;0.823;2957.894;2188.203;3601.184;2603.806;2254.714;3093.627;1394.722;3033.714;3024.080;1368.248;3593.470;3597.741;3597.381;396.225;2053.732;3598.543;2841.788;3137.359;3595.782;180.260;660.903;3593.744;3181.131;3092.556;483.581;1677.224;2459.478;1788.450;1926.202;1452.365;3592.514;347.756;2790.851;2562.094;3599.058;4.675;2744.305;2537.736;1888.806;1.502;3.949;567.573;3600.876;7.264;-2.170;1275.477;1651.640;2927.236;3306.304;796.565;3599.656;84.786;1110.297;920.876;1050.257;1466.617;2010.848;1339.376;215.921;658.668;655.679;2573.765;1590.600;2296.294;2102.343;1372.445;3280.384;2528.834;1059.494;3595.186;853.097;-1.114;1901.111;1981.809;591.954;555.938;2432.019;804.409;3.368;1778.318;2457.397;15.869;2165.764;2.302;3076.023;3063.337,342.081;-1.663;3410.680;2040.012;-3.375;170.651;3607.451;1518.387;584.438;2097.870;779.047;3113.055;1721.569;3599.678;1436.107;3595.881;810.149;1911.849;1060.409;2702.003;234.950;3079.572;3377.344;1005.416;0.382;2875.961;2264.234;3597.810;1388.800;3603.479;856.930;1030.675;2567.263;2385.564;2635.081;3334.183;2410.255;1946.085;3404.746;2009.081;698.436;3182.338;508.282;2712.301;1330.309;1053.190;269.911;3595.998;277.647;2884.883;2499.481;1388.581;2483.630;1035.100;3134.798;557.068;1969.216;1677.159;2289.529;1304.934;3605.557;3602.878;3603.711;-4.243;534.159;1513.281;3196.915;976.929;1775.088;12.316;2132.571;2362.417;1264.489;359.327;1544.013;2898.357;1668.856;3376.774;1756.765;503.682;1616.984;6.672;2874.733;1073.534;3597.088;1844.465;825.140;216.800;2893.708;3168.632;2284.587;2335.335;2646.717;2885.301;3143.868;171.409;2749.295;3366.698;-6.109;477.888
441,777.4823706150055,440,-564.4068238968212,564.4068238968212,0.24245627921743992,7.330;2044.818;1728.824;16.680;9.236;723.043;1215.728;1149.143;-3.846;899.527;490.474;3602.317;3602.838;-6.210;2993.384;2186.254;3600.200;2555.698;2242.895;3105.393;1413.404;3036.982;3000.434;1351.352;3604.445;3597.644;3597.655;388.129;2041.695;3593.222;2828.921;3081.536;3595.538;200.377;671.456;3592.982;3152.470;3104.235;474.175;1621.350;2483.650;1763.255;1941.777;1458.492;3586.781;363.993;2777.546;2594.875;3594.502;2.729;2760.283;2561.210;1890.902;-1.142;1.259;567.275;3592.986;18.928;-2.816;1313.002;1667.492;2950.001;3327.657;796.209;3596.659;54.321;1107.910;940.841;1066.245;1441.545;2003.654;1343.558;231.968;646.999;609.046;2571.762;1598.253;2291.575;2096.377;1382.088;3279.270;2524.177;1072.558;3594.279;853.541;-6.000;1897.567;1976.116;619.931;541.993;2486.115;776.073;10.777;1805.952;2455.910;-2.562;2191.732;-5.520;3070.381;3088.376,353.179;-1.043;3407.117;2029.882;-9.324;172.591;3539.987;1560.211;560.325;2061.169;776.231;3106.081;1707.936;3589.766;1440.842;3597.191;795.664;1925.624;1073.218;2761.577;231.078;3078.376;3364.775;940.286;-3.184;2818.452;2293.962;3596.759;1413.530;3602.417;850.509;1024.479;2522.493;2389.802;2600.380;3335.196;2404.700;1926.334;3413.347;2034.428;673.686;3133.758;492.700;2736.363;1327.366;1009.204;268.835;3560.788;251.874;2891.961;2479.472;1345.735;2502.982;1089.773;3087.911;552.531;1986.157;1666.844;2275.476;1291.393;3597.327;3603.061;3573.658;0.085;543.502;1492.790;3253.613;1025.858;1770.672;2.290;2088.914;2405.158;1219.851;381.586;1542.736;2909.812;1644.441;3401.648;1731.593;534.733;1626.622;0.040;2831.438;1066.828;3603.808;1858.388;814.976;252.253;2942.716;3184.276;2298.133;2307.220;2669.044;2914.092;3128.520;180.539;2697.402;3344.180;-0.373;461.171
