trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Nygaard_TurboGaussian,10,15.077,16.606,1.528,10,7994.155733680327,6995.943696650875,6976.537029649537,12.73
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Nygaard_TurboGaussian,11,16.606,19.417,2.812,11,7994.155733680327,6995.943696650875,6972.079143858606,12.785
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Nygaard_TurboGaussian,12,19.417,19.906,0.489,12,7994.155733680327,6995.943696650875,6968.114857724716,12.835
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Nygaard_TurboGaussian,13,19.906,23.092,3.186,13,7994.155733680327,6995.943696650875,6967.829643303675,12.838
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Nygaard_TurboGaussian,14,23.092,23.194,0.102,14,7994.155733680327,6995.943696650875,6960.651998865307,12.928
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Nygaard_TurboGaussian,15,23.194,24.512,1.318,15,7994.155733680327,6995.943696650875,6960.416955615381,12.931
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Nygaard_TurboGaussian,16,24.512,25.0,0.488,16,7994.155733680327,6995.943696650875,6937.412733968467,13.219
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,SuperGaussian,0,0.0,0.146,0.146,0,8229.308573877184,7362.883279413918,7362.883279413918,10.529
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,SuperGaussian,1,0.146,2.942,2.796,1,8229.308573877184,7362.883279413918,7362.455988851791,10.534
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,SuperGaussian,2,2.942,3.025,0.083,2,8229.308573877184,7362.883279413918,7363.304900180559,10.523
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,SuperGaussian,3,3.025,3.983,0.958,3,8229.308573877184,7362.883279413918,7353.255439885581,10.646
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,SuperGaussian,4,3.983,6.088,2.105,4,8229.308573877184,7362.883279413918,7350.122867653758,10.684
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,SuperGaussian,5,6.088,8.979,2.891,5,8229.308573877184,7362.883279413918,7350.137315848977,10.683
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,SuperGaussian,6,8.979,9.015,0.036,6,8229.308573877184,7362.883279413918,7345.987251042088,10.734
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,SuperGaussian,7,9.015,11.353,2.338,7,8229.308573877184,7362.883279413918,7346.047500633016,10.733
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,SuperGaussian,8,11.353,15.023,3.67,8,8229.308573877184,7362.883279413918,7346.047500632797,10.733
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,SuperGaussian,9,15.023,15.077,0.054,9,8229.308573877184,7362.883279413918,7345.983733829171,10.734
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,SuperGaussian,10,15.077,16.606,1.528,10,8229.308573877184,7362.883279413918,7345.895746929944,10.735
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,SuperGaussian,11,16.606,19.417,2.812,11,8229.308573877184,7362.883279413918,7339.965685832645,10.807
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,SuperGaussian,12,19.417,19.906,0.489,12,8229.308573877184,7362.883279413918,7335.471500336512,10.862
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,SuperGaussian,13,19.906,23.092,3.186,13,8229.308573877184,7362.883279413918,7335.258735335627,10.864
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,SuperGaussian,14,23.092,23.194,0.102,14,8229.308573877184,7362.883279413918,7330.474389869985,10.922
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,SuperGaussian,15,23.194,24.512,1.318,15,8229.308573877184,7362.883279413918,7330.36776434169,10.924
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,SuperGaussian,16,24.512,25.0,0.488,16,8229.308573877184,7362.883279413918,7312.330150158621,11.143
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Bastankhah_PorteAgel_2014,0,0.0,0.146,0.146,0,8661.160134564376,8083.880694340978,8083.880694340978,6.665
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Bastankhah_PorteAgel_2014,1,0.146,2.942,2.796,1,8661.160134564376,8083.880694340978,8082.075790686233,6.686
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Bastankhah_PorteAgel_2014,2,2.942,3.025,0.083,2,8661.160134564376,8083.880694340978,8082.002973554728,6.687
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Bastankhah_PorteAgel_2014,3,3.025,3.983,0.958,3,8661.160134564376,8083.880694340978,8078.070319290342,6.732
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Bastankhah_PorteAgel_2014,4,3.983,6.088,2.105,4,8661.160134564376,8083.880694340978,8076.398829283944,6.752
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Bastankhah_PorteAgel_2014,5,6.088,8.979,2.891,5,8661.160134564376,8083.880694340978,8075.973146644686,6.756
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Bastankhah_PorteAgel_2014,6,8.979,9.015,0.036,6,8661.160134564376,8083.880694340978,8072.905878063028,6.792
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Bastankhah_PorteAgel_2014,7,9.015,11.353,2.338,7,8661.160134564376,8083.880694340978,8072.854695791957,6.792
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Bastankhah_PorteAgel_2014,8,11.353,15.023,3.67,8,8661.160134564376,8083.880694340978,8072.854258611202,6.792
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Bastankhah_PorteAgel_2014,9,15.023,15.077,0.054,9,8661.160134564376,8083.880694340978,8072.81714416008,6.793
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Bastankhah_PorteAgel_2014,10,15.077,16.606,1.528,10,8661.160134564376,8083.880694340978,8072.61721206459,6.795
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Bastankhah_PorteAgel_2014,11,16.606,19.417,2.812,11,8661.160134564376,8083.880694340978,8068.7197960574695,6.84
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Bastankhah_PorteAgel_2014,12,19.417,19.906,0.489,12,8661.160134564376,8083.880694340978,8065.712067583633,6.875
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Bastankhah_PorteAgel_2014,13,19.906,23.092,3.186,13,8661.160134564376,8083.880694340978,8065.574122111522,6.877
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Bastankhah_PorteAgel_2014,14,23.092,23.194,0.102,14,8661.160134564376,8083.880694340978,8060.782309558435,6.932
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Bastankhah_PorteAgel_2014,15,23.194,24.512,1.318,15,8661.160134564376,8083.880694340978,8060.7007778768275,6.933
mc_v2_20260811_high_000053,mc_v2_20260811_high/task_0010,53,high,Bastankhah_PorteAgel_2014,16,24.512,25.0,0.488,16,8661.160134564376,8083.880694340978,8045.819456616502,7.105
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,0,0.0,2.23,2.23,0,7348.887109349157,6456.253524503869,6456.253524503869,12.147
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,1,2.23,4.827,2.597,1,7348.887109349157,6456.253524503869,6455.833233318972,12.152
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,2,4.827,5.121,0.294,2,7348.887109349157,6456.253524503869,6453.517309421801,12.184
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,3,5.121,6.32,1.2,3,7348.887109349157,6456.253524503869,6453.279007023415,12.187
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,4,6.32,6.617,0.297,4,7348.887109349157,6456.253524503869,6431.900029742841,12.478
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,5,6.617,7.985,1.368,5,7348.887109349157,6456.253524503869,6403.351930698644,12.866
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,6,7.985,8.068,0.084,6,7348.887109349157,6456.253524503869,6389.946967293945,13.049
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,7,8.068,8.724,0.656,7,7348.887109349157,6456.253524503869,6380.3095685363205,13.18
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,8,8.724,11.166,2.442,8,7348.887109349157,6456.253524503869,6378.7493172969425,13.201
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,9,11.166,12.393,1.226,9,7348.887109349157,6456.253524503869,6378.703863875622,13.202
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,10,12.393,13.659,1.266,10,7348.887109349157,6456.253524503869,6377.941176671457,13.212
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,11,13.659,16.284,2.625,11,7348.887109349157,6456.253524503869,6377.925000487796,13.212
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,12,16.284,18.898,2.614,12,7348.887109349157,6456.253524503869,6377.92500005504,13.212
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,13,18.898,19.138,0.24,13,7348.887109349157,6456.253524503869,6377.8478666185,13.213
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,14,19.138,19.617,0.479,14,7348.887109349157,6456.253524503869,6377.575648066499,13.217
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,15,19.617,21.538,1.921,15,7348.887109349157,6456.253524503869,6352.952861244623,13.552
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,16,21.538,24.28,2.742,16,7348.887109349157,6456.253524503869,6346.0805024676465,13.646
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,17,24.28,24.431,0.15,17,7348.887109349157,6456.253524503869,6345.876215917201,13.648
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Nygaard_TurboGaussian,18,24.431,25.0,0.569,18,7348.887109349157,6456.253524503869,6345.739614738175,13.65
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,0,0.0,2.23,2.23,0,7576.402726215518,6759.567706090571,6759.567706090571,10.781
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,1,2.23,4.827,2.597,1,7576.402726215518,6759.567706090571,6759.811164543791,10.778
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,2,4.827,5.121,0.294,2,7576.402726215518,6759.567706090571,6754.803156302059,10.844
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,3,5.121,6.32,1.2,3,7576.402726215518,6759.567706090571,6753.975622012111,10.855
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,4,6.32,6.617,0.297,4,7576.402726215518,6759.567706090571,6736.840280616827,11.081
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,5,6.617,7.985,1.368,5,7576.402726215518,6759.567706090571,6720.398824751208,11.298
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,6,7.985,8.068,0.084,6,7576.402726215518,6759.567706090571,6706.432218939646,11.483
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,7,8.068,8.724,0.656,7,7576.402726215518,6759.567706090571,6703.233080557089,11.525
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,8,8.724,11.166,2.442,8,7576.402726215518,6759.567706090571,6700.749628594975,11.558
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,9,11.166,12.393,1.226,9,7576.402726215518,6759.567706090571,6700.670254999837,11.559
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,10,12.393,13.659,1.266,10,7576.402726215518,6759.567706090571,6700.609820797075,11.559
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,11,13.659,16.284,2.625,11,7576.402726215518,6759.567706090571,6700.349080665497,11.563
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,12,16.284,18.898,2.614,12,7576.402726215518,6759.567706090571,6700.334884345637,11.563
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,13,18.898,19.138,0.24,13,7576.402726215518,6759.567706090571,6700.2123354748,11.565
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,14,19.138,19.617,0.479,14,7576.402726215518,6759.567706090571,6699.943778178469,11.568
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,15,19.617,21.538,1.921,15,7576.402726215518,6759.567706090571,6672.494096081796,11.931
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,16,21.538,24.28,2.742,16,7576.402726215518,6759.567706090571,6667.063586497724,12.002
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,17,24.28,24.431,0.15,17,7576.402726215518,6759.567706090571,6664.011313923695,12.043
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,SuperGaussian,18,24.431,25.0,0.569,18,7576.402726215518,6759.567706090571,6663.7442711849,12.046
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,0,0.0,2.23,2.23,0,7984.469813806036,7448.77964749847,7448.77964749847,6.709
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,1,2.23,4.827,2.597,1,7984.469813806036,7448.77964749847,7448.721210141879,6.71
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,2,4.827,5.121,0.294,2,7984.469813806036,7448.77964749847,7446.795151231083,6.734
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,3,5.121,6.32,1.2,3,7984.469813806036,7448.77964749847,7446.429152230296,6.739
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,4,6.32,6.617,0.297,4,7984.469813806036,7448.77964749847,7436.194960980761,6.867
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,5,6.617,7.985,1.368,5,7984.469813806036,7448.77964749847,7422.333112607196,7.04
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,6,7.985,8.068,0.084,6,7984.469813806036,7448.77964749847,7415.301549132676,7.128
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,7,8.068,8.724,0.656,7,7984.469813806036,7448.77964749847,7411.564671019545,7.175
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,8,8.724,11.166,2.442,8,7984.469813806036,7448.77964749847,7410.213830843304,7.192
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,9,11.166,12.393,1.226,9,7984.469813806036,7448.77964749847,7410.107187770538,7.193
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,10,12.393,13.659,1.266,10,7984.469813806036,7448.77964749847,7409.395996139343,7.202
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,11,13.659,16.284,2.625,11,7984.469813806036,7448.77964749847,7409.134059188202,7.206
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,12,16.284,18.898,2.614,12,7984.469813806036,7448.77964749847,7409.090137695451,7.206
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,13,18.898,19.138,0.24,13,7984.469813806036,7448.77964749847,7409.025552969682,7.207
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,14,19.138,19.617,0.479,14,7984.469813806036,7448.77964749847,7408.901334204806,7.209
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,15,19.617,21.538,1.921,15,7984.469813806036,7448.77964749847,7390.957427024248,7.433
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,16,21.538,24.28,2.742,16,7984.469813806036,7448.77964749847,7387.3085053562945,7.479
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,17,24.28,24.431,0.15,17,7984.469813806036,7448.77964749847,7385.17241170354,7.506
mc_v2_20260811_high_000054,mc_v2_20260811_high/task_0010,54,high,Bastankhah_PorteAgel_2014,18,24.431,25.0,0.569,18,7984.469813806036,7448.77964749847,7385.035296939146,7.508
